0 41.70386 49.07758 127.8021 141.93
41.70386 0 8.688866 101.6987 121.5244
49.07758 8.688866 0 93.89253 114.4249
127.8021 101.6987 93.89253 0 26.47748
141.93 121.5244 114.4249 26.47748 0
