0 115.8142 85.54416 75.83268 155.3403 105.3908 110.2402 125.7427 139.4481 145.8236 159.4381
115.8142 0 30.84948 166.4562 61.79519 181.2651 179.64 181.9919 184.7295 142.3518 173.6738
85.54416 30.84948 0 141.5823 84.47616 159.9522 159.6928 165.1556 170.6515 138.9372 167.1222
75.83268 166.4562 141.5823 0 182.8879 32.81006 40.89411 61.70837 79.55226 118.8697 115.7402
155.3403 61.79519 84.47616 182.8879 0 187.0628 182.1917 177.051 173.4346 113.9912 147.8779
105.3908 181.2651 159.9522 32.81006 187.0628 0 10.15889 31.94742 50.54515 103.5592 92.30019
110.2402 179.64 159.6928 40.89411 182.1917 10.15889 0 21.90079 40.47472 94.67353 82.27516
125.7427 181.9919 165.1556 61.70837 177.051 31.94742 21.90079 0 18.59878 79.38376 62.1791
139.4481 184.7295 170.6515 79.55226 173.4346 50.54515 40.47472 18.59878 0 68.10332 45.6634
145.8236 142.3518 138.9372 118.8697 113.9912 103.5592 94.67353 79.38376 68.10332 0 33.8867
159.4381 173.6738 167.1222 115.7402 147.8779 92.30019 82.27516 62.1791 45.6634 33.8867 0
