0 132.4082 11.60512 15.79709 19.77627 34.46189 101.7269 147.5153 140.891 162.9638 101.8382 104.8715 158.1329 109.2448 124.5903 136.1308 137.4905 139.337 147.4911 160.2546 162.0744 158.3301
132.4082 0 142.7217 145.9789 149.7115 157.9339 37.35783 31.61729 33.08635 97.50036 192.7765 192.194 77.78048 193.0765 194.1716 194.487 191.3769 196.1771 150.8973 183.6866 172.1099 177.5539
11.60512 142.7217 0 4.301163 8.198916 23.75164 110.9915 156.6046 149.7339 168.1692 93.46327 96.85298 164.6094 101.5135 118.0534 130.4935 132.3065 133.765 147.2583 157.5465 160.6422 156.1089
15.79709 145.9789 4.301163 0 4.006938 19.57281 113.786 159.2749 152.2999 169.2103 89.80725 93.30059 166.1633 98.04336 114.939 127.656 129.6167 130.945 146.2754 155.6692 159.2102 154.4037
19.77627 149.7115 8.198916 4.006938 0 16.39195 117.2718 162.6721 155.6336 171.4444 87.34746 90.98382 168.7922 95.83435 113.173 126.2132 128.3442 129.5201 146.7636 155.2626 159.253 154.1749
34.46189 157.9339 23.75164 19.57281 16.39195 0 123.6894 168.1505 160.7082 170.2025 71.36872 75.19795 169.5833 80.20573 98.32279 112.0372 114.5721 115.3751 138.3292 143.7909 149.2003 143.2612
101.7269 37.35783 110.9915 113.786 117.2718 123.6894 0 45.82598 39.63295 84.60084 155.4188 154.8515 70.04964 155.7884 157.4567 158.5932 155.8199 160.4549 121.056 151.865 142.182 146.1849
147.5153 31.61729 156.6046 159.2749 162.6721 168.1505 45.82598 0 8.381527 69.7342 191.4788 190.0276 48.90041 189.9737 187.5183 185.1582 181.2457 186.3701 132.9662 167.2827 153.6878 160.7016
140.891 33.08635 149.7339 152.2999 155.6336 160.7082 39.63295 8.381527 0 65.04067 183.1314 181.6625 44.8386 181.5964 179.1673 176.9062 173.0354 178.1445 125.5159 159.665 146.3617 153.138
162.9638 97.50036 168.1692 169.2103 171.4444 170.2025 84.60084 69.7342 65.04067 0 165.5689 162.363 21.15052 160.2773 150.3843 142.5378 137.2665 142.6434 77.22205 111.5347 94.95466 104.5458
101.8382 192.7765 93.46327 89.80725 87.34746 71.36872 155.4188 191.4788 183.1314 165.5689 0 5.370476 173.6943 10.99471 32.72054 49.2699 54.07295 52.42479 104.4915 93.12303 105.4518 95.66766
104.8715 192.194 96.85298 93.30059 90.98382 75.19795 154.8515 190.0276 181.6625 162.363 5.370476 0 171.0066 5.700877 27.37083 43.90204 48.70832 47.06238 99.9725 87.89109 100.4322 90.53452
158.1329 77.78048 164.6094 166.1633 168.7922 169.5833 70.04964 48.90041 44.8386 21.15052 173.6943 171.0066 0 169.5472 161.9363 155.7888 150.8981 156.2605 93.97473 128.7939 113.0481 121.8657
109.2448 193.0765 101.5135 98.04336 95.83435 80.20573 155.7884 189.9737 181.5964 160.2773 10.99471 5.700877 169.5472 0 21.73965 38.33478 43.26662 41.46353 96.17692 82.8486 95.80987 85.70298
124.5903 194.1716 118.0534 114.939 113.173 98.32279 157.4567 187.5183 179.1673 150.3843 32.72054 27.37083 161.9363 21.73965 0 16.67537 21.98664 19.73959 80.57985 62.63627 77.0184 66.23528
136.1308 194.487 130.4935 127.656 126.2132 112.0372 158.5932 185.1582 176.9062 142.5378 49.2699 43.90204 155.7888 38.33478 16.67537 0 6.128259 3.355031 69.05714 47.00549 62.54899 51.28244
137.4905 191.3769 132.3065 129.6167 128.3442 114.5721 155.8199 181.2457 173.0354 137.2665 54.07295 48.70832 150.8981 43.26662 21.98664 6.128259 0 5.379477 63.1981 41.00987 56.42279 45.17743
139.337 196.1771 133.765 130.945 129.5201 115.3751 160.4549 186.3701 178.1445 142.6434 52.42479 47.06238 156.2605 41.46353 19.73959 3.355031 5.379477 0 68.40277 44.92048 60.92457 49.50551
147.4911 150.8973 147.2583 146.2754 146.7636 138.3292 121.056 132.9662 125.5159 77.22205 104.4915 99.9725 93.97473 96.17692 80.57985 69.05714 63.1981 68.40277 0 34.87152 21.23985 28.01785
160.2546 183.6866 157.5465 155.6692 155.2626 143.7909 151.865 167.2827 159.665 111.5347 93.12303 87.89109 128.7939 82.8486 62.63627 47.00549 41.00987 44.92048 34.87152 0 18.06129 6.992123
162.0744 172.1099 160.6422 159.2102 159.253 149.2003 142.182 153.6878 146.3617 94.95466 105.4518 100.4322 113.0481 95.80987 77.0184 62.54899 56.42279 60.92457 21.23985 18.06129 0 11.72168
158.3301 177.5539 156.1089 154.4037 154.1749 143.2612 146.1849 160.7016 153.138 104.5458 95.66766 90.53452 121.8657 85.70298 66.23528 51.28244 45.17743 49.50551 28.01785 6.992123 11.72168 0
