0 100.846 17.91248 37.39874 15.42871 47.12758 56.49814 64.02076 69.1477 45.957 124.8414 94.53862 207.0594 160.6766 102.9746 111.1822 115.8103 118.5858 143.4188 172.7794 182.1468 192.3484 190.2108 196.057 201.5811 202.7849 207.973 221.2039 205.6685 213.2723
100.846 0 88.99059 70.76738 104.8515 104.0787 45.17842 135.8654 31.74004 72.26161 29.55187 136.2543 138.2912 59.83738 140.9941 152.7719 151.8573 148.0212 169.1504 186.9047 96.83141 192.3539 148.1421 138.7093 193.4954 191.9514 199.2479 148.0842 160.7902 196.1973
17.91248 88.99059 0 20.63201 31.84776 59.28501 47.36901 80.45598 58.08038 47.85031 110.8108 107.5542 204.8072 148.558 115.7602 124.8218 128.7654 130.6136 155.6283 183.9332 175.9221 201.7534 192.637 195.832 209.8976 210.69 216.2966 218.2449 207.9067 220.3577
37.39874 70.76738 20.63201 0 48.83646 69.51974 34.30813 95.31142 41.62031 48.29701 90.84121 116.8311 194.3979 129.6341 124.5449 134.618 137.5364 138.0897 162.9757 189.5233 161.7977 204.8627 187.416 187.6447 211.5425 211.81 217.8976 207.0154 202.3269 220.3791
15.42871 104.8515 31.84776 48.83646 0 33.09149 59.67318 48.79377 73.35019 40.63286 130.8435 79.54448 201.0668 164.1767 88.03268 95.96353 100.7782 103.8783 128.5832 158.295 179.7011 178.6151 180.7576 188.5299 188.3836 189.8065 194.7567 215.7144 196.2741 200.7257
47.12758 104.0787 59.28501 69.51974 33.09149 0 62.82069 31.78696 76.21456 31.99011 132.9623 48.27434 176.8163 159.5279 56.48537 65.67677 69.48224 71.63593 96.58192 125.6625 162.3201 145.5353 151.278 161.87 155.34 156.8319 161.7069 192.1714 166.7739 167.9515
56.49814 45.17842 47.36901 34.30813 59.67318 62.82069 0 94.03639 13.96797 31.47545 71.93795 103.0044 160.0937 104.6777 109.4173 120.7113 121.7446 120.1708 143.9924 167.3597 128.7167 179.2719 154.5891 153.5987 184.2145 183.9244 190.4573 172.7923 169.2467 191.3239
64.02076 135.8654 80.45598 95.31142 48.79377 31.78696 94.03639 0 107.6562 63.71061 164.7064 41.26716 198.3214 190.9319 49.2645 53.26477 59.9648 65.92149 88.22363 119.5784 189.4129 143.9116 165.9285 180.7973 156.302 158.81 162.411 214.1814 181.0442 171.5664
69.1477 31.74004 58.08038 41.62031 73.35019 76.21456 13.96797 107.6562 0 44.41947 57.97083 114.4226 155.1656 91.53824 120.3943 131.8986 132.3782 130.1303 153.319 175.1699 120.3464 185.2256 154.3889 150.7739 189.0538 188.3831 195.1839 167.0318 168.5506 194.87
45.957 72.26161 47.85031 48.29701 40.63286 31.99011 31.47545 63.71061 44.41947 0 100.9958 72.34231 161.3007 128.8901 79.23643 90.20416 91.91167 91.32115 115.8642 141.4873 139.1686 156.6069 145.1918 150.1249 163.6153 164.0757 169.9916 175.656 160.5553 173.1858
