0 80.95913 112.3607 127.4278 104.6956 113.6597 133.1669 157.2134 118.5483 129.8251 154.4212 165.0761 182.4389
80.95913 0 192.1547 205.3195 181.36 189.892 205.2392 161.6346 188.9938 200.5721 223.347 228.62 233.745
112.3607 192.1547 0 21.6394 24.19601 25.46451 50.02744 191.4798 50.96089 53.36171 72.76756 94.66013 134.3219
127.4278 205.3195 21.6394 0 24.62965 17.94123 32.24853 187.0942 39.2077 37.33337 52.78696 75.5729 117.3339
104.6956 181.36 24.19601 24.62965 0 9.084684 34.29627 167.7374 29.06695 34.93869 58.48391 77.65732 113.8651
113.6597 189.892 25.46451 17.94123 9.084684 0 26.72282 170.2286 25.53735 28.65282 50.78779 71.06795 109.2042
133.1669 205.2392 50.02744 32.24853 34.29627 26.72282 0 162.4943 16.91636 6.963602 24.1919 44.7 85.15118
157.2134 161.6346 191.4798 187.0942 167.7374 170.2286 162.4943 0 148.9551 155.543 162.4985 149.8473 123.2303
118.5483 188.9938 50.96089 39.2077 29.06695 25.53735 16.91636 148.9551 0 11.58207 35.91494 50.68129 84.81041
129.8251 200.5721 53.36171 37.33337 34.93869 28.65282 6.963602 155.543 11.58207 0 25.06623 42.7219 80.99668
154.4212 223.347 72.76756 52.78696 58.48391 50.78779 24.1919 162.4985 35.91494 25.06623 0 23.44952 67.61781
165.0761 228.62 94.66013 75.5729 77.65732 71.06795 44.7 149.8473 50.68129 42.7219 23.44952 0 44.68248
182.4389 233.745 134.3219 117.3339 113.8651 109.2042 85.15118 123.2303 84.81041 80.99668 67.61781 44.68248 0
