0 54.90556 66.99754 57.00551 48.7286 119.0608 159.8503 164.7548 215.744 187.4805 201.9565 188.209 202.7813 205.8231 209.1918 210.4413 216.0054
54.90556 0 94.08982 100.1635 48.69802 71.97359 109.6086 115.2644 182.8877 192.9595 168.4137 170.1682 203.7781 205.3828 190.1972 211.114 212.4986
66.99754 94.08982 0 29.98369 47.30786 123.1042 163.519 166.0676 183.8662 123.1905 172.141 141.4358 140.2371 143.973 161.794 147.852 155.6483
57.00551 100.1635 29.98369 0 62.02262 143.6947 185.215 188.4873 213.2293 148.0872 201.211 171.384 166.3354 170.4727 191.6812 173.8349 182.8302
48.7286 48.69802 47.30786 62.02262 0 82.17168 123.9373 127.6281 167.709 148.2717 154.16 139.9732 161.1862 163.5225 160.9155 168.7458 172.3531
119.0608 71.97359 123.1042 143.6947 82.17168 0 41.82329 45.98835 117.2263 172.7617 102.792 122.3769 176.4843 176.0641 139.1253 182.6364 178.5508
159.8503 109.6086 163.519 185.215 123.9373 41.82329 0 6.899703 105.0439 195.4989 92.34976 130.9726 195.1447 193.5521 143.0509 200.2645 192.9934
164.7548 115.2644 166.0676 188.4873 127.6281 45.98835 6.899703 0 98.9568 193.4428 86.52925 127.0857 192.3961 190.6212 138.4615 197.3307 189.5957
215.744 182.8877 183.8662 213.2293 167.709 117.2263 105.0439 98.9568 0 141.2894 14.53774 61.074 130.3377 126.1504 57.19014 132.0206 118.5444
187.4805 192.9595 123.1905 148.0872 148.2717 172.7617 195.4989 193.4428 141.2894 0 138.7213 80.399 20.79663 26.39621 88.08269 27.18202 40.99108
201.9565 168.4137 172.141 201.211 154.16 102.792 92.34976 86.52925 14.53774 138.7213 0 58.64128 129.7232 126.0245 59.90213 132.2235 119.9478
188.209 170.1682 141.4358 171.384 139.9732 122.3769 130.9726 127.0857 61.074 80.399 58.64128 0 71.27763 67.88529 20.99202 74.2852 63.64315
202.7813 203.7781 140.2371 166.3354 161.1862 176.4843 195.1447 192.3961 130.3377 20.79663 129.7232 71.27763 0 5.842045 74.4701 7.662858 20.38818
205.8231 205.3828 143.973 170.4727 163.5225 176.0641 193.5521 190.6212 126.1504 26.39621 126.0245 67.88529 5.842045 0 69.84072 6.712448 14.61796
209.1918 190.1972 161.794 191.6812 160.9155 139.1253 143.0509 138.4615 57.19014 88.08269 59.90213 20.99202 74.4701 69.84072 0 75.38428 61.39787
210.4413 211.114 147.852 173.8349 168.7458 182.6364 200.2645 197.3307 132.0206 27.18202 132.2235 74.2852 7.662858 6.712448 75.38428 0 16.55631
216.0054 212.4986 155.6483 182.8302 172.3531 178.5508 192.9934 189.5957 118.5444 40.99108 119.9478 63.64315 20.38818 14.61796 61.39787 16.55631 0
