0 83.96474 107.0581 106.5675 92.48772 109.5093 120.7943 147.6553 120.3005 159.6189
83.96474 0 187.7583 185.8229 47.76243 185.2948 74.8131 187.6291 185.9801 157.4079
107.0581 187.7583 0 8.105746 179.2329 23.45773 198.3303 120.76 57.09335 184.9831
106.5675 185.8229 8.105746 0 175.3536 15.40719 193.5436 112.6734 49.01635 177.6717
92.48772 47.76243 179.2329 175.3536 0 170.9142 30.95561 150.9587 163.2452 110.3676
109.5093 185.2948 23.45773 15.40719 170.9142 0 187.061 97.67785 33.64104 165.1882
120.7943 74.8131 198.3303 193.5436 30.95561 187.061 0 150.0775 174.2658 93.07121
147.6553 187.6291 120.76 112.6734 150.9587 97.67785 150.0775 0 64.78479 84.58675
120.3005 185.9801 57.09335 49.01635 163.2452 33.64104 174.2658 64.78479 0 138.1822
159.6189 157.4079 184.9831 177.6717 110.3676 165.1882 93.07121 84.58675 138.1822 0
