0 12.14605 117.0951 20.36911 37.02433 43.2029 144.901 144.678 67.20626 139.7625 77.35531 85.72808 160.6982 102.5824 122.6821 166.7435 158.5907 137.0305 158.5877 163.0944
12.14605 0 128.4383 8.331481 26.03966 33.03407 155.7081 155.133 57.83814 150.019 68.54816 77.59228 169.4209 94.88518 117.0395 173.4424 164.4227 132.552 158.7717 162.2007
117.0951 128.4383 0 135.5783 146.4103 148.3998 31.22028 35.44914 162.9304 34.57485 167.666 170.1657 71.05393 180.1587 181.3257 100.1496 104.541 183.375 160.4927 173.2543
20.36911 8.331481 135.5783 0 18.32769 25.84886 162.3435 161.4726 50.89583 156.203 61.89945 71.32908 174.3728 88.81176 112.2123 176.8842 167.2612 128.4308 157.6907 160.3761
37.02433 26.03966 146.4103 18.32769 0 8.120671 171.4312 169.6932 32.9457 164.0144 44.19321 54.02967 178.7286 71.63929 96.6962 177.481 166.5171 113.9495 148.5944 149.8071
43.2029 33.03407 148.3998 25.84886 8.120671 0 172.4536 170.2997 25.05993 164.4453 36.1884 45.93542 177.511 63.53727 88.67074 174.6406 163.1581 106.0885 142.1692 142.9126
144.901 155.7081 31.22028 162.3435 171.4312 172.4536 0 9.013878 184.2451 14.51088 187.5459 188.6069 48.67141 196.455 193.0861 83.42147 92.13953 191.9749 159.2099 173.1475
144.678 155.133 35.44914 161.4726 169.6932 170.2997 9.013878 0 181.0028 6.810449 183.8053 184.4087 39.95044 191.6039 187.1002 74.42 83.183 185.3108 151.0297 165.0834
67.20626 57.83814 162.9304 50.89583 32.9457 25.05993 184.2451 181.0028 0 174.7413 11.45426 21.84176 182.9234 39.33564 66.81691 174.9737 161.9104 85.57323 129.2652 127.7406
139.7625 150.019 34.57485 156.203 164.0144 164.4453 14.51088 6.810449 174.7413 0 177.3897 177.8708 37.43521 184.9246 180.2937 70.30342 78.14615 178.5199 144.736 158.7126
77.35531 68.54816 167.666 61.89945 44.19321 36.1884 187.5459 183.8053 11.45426 177.3897 0 10.55758 183.2459 27.89928 56.01161 173.0255 159.3412 75.17166 121.7644 119.2736
85.72808 77.59228 170.1657 71.32908 54.02967 45.93542 188.6069 184.4087 21.84176 177.8708 10.55758 0 181.5528 17.62182 45.55011 169.3197 155.1355 64.89356 113.4909 110.2461
160.6982 169.4209 71.05393 174.3728 178.7286 177.511 48.67141 39.95044 182.9234 37.43521 183.2459 181.5528 0 185.1654 174.4417 36.61899 48.96705 168.5582 124.1058 138.815
102.5824 94.88518 180.1587 88.81176 71.63929 63.53727 196.455 191.6039 39.33564 184.9246 27.89928 17.62182 185.1654 0 30.55928 169.5672 154.6024 50.59841 104.8661 99.66355
122.6821 117.0395 181.3257 112.2123 96.6962 88.67074 193.0861 187.1002 66.81691 180.2937 56.01161 45.55011 174.4417 30.55928 0 153.7173 137.8953 20.07348 78.32247 71.11241
166.7435 173.4424 100.1496 176.8842 177.481 174.6406 83.42147 74.42 174.9737 70.30342 173.0255 169.3197 36.61899 169.5672 153.7173 0 16.26479 144.4707 92.92944 107.7074
158.5907 164.4227 104.541 167.2612 166.5171 163.1581 92.13953 83.183 161.9104 78.14615 159.3412 155.1355 48.96705 154.6024 137.8953 16.26479 0 128.3005 77.03714 91.83621
137.0305 132.552 183.375 128.4308 113.9495 106.0885 191.9749 185.3108 85.57323 178.5199 75.17166 64.89356 168.5582 50.59841 20.07348 144.4707 128.3005 0 61.87813 52.79602
158.5877 158.7717 160.4927 157.6907 148.5944 142.1692 159.2099 151.0297 129.2652 144.736 121.7644 113.4909 124.1058 104.8661 78.32247 92.92944 77.03714 61.87813 0 14.80154
163.0944 162.2007 173.2543 160.3761 149.8071 142.9126 173.1475 165.0834 127.7406 158.7126 119.2736 110.2461 138.815 99.66355 71.11241 107.7074 91.83621 52.79602 14.80154 0
