0 115.6751 123.6089 122.6922 90.29276 108.6893 129.0054 147.3246 138.548 156.8561 163.802 133.1642 159.5354 170.2982 171.6621 175.3532 197.0113
115.6751 0 12.24858 215.3189 36.23534 211.2926 206.3397 220.379 208.1004 108.3357 190.3238 152.4016 116.4238 135.0427 147.7198 160.1027 241.473
123.6089 12.24858 0 218.17 38.12415 215.6056 207.4568 220.766 208.2986 99.15697 186.335 148.754 107.5194 126.3455 139.7797 152.6899 238.4186
122.6922 215.3189 218.17 0 180.1131 27.05069 31.94062 44.54708 47.15626 191.4039 116.4791 116.5356 187.9463 186.0908 175.7943 168.8276 112.3786
90.29276 36.23534 38.12415 180.1131 0 177.5958 170.2201 184.1483 171.8652 89.52417 156.8013 118.7066 96.10255 113.1837 123.0115 133.6105 206.7302
108.6893 211.2926 215.6056 27.05069 177.5958 0 56.6382 71.26026 72.2798 201.426 138.2108 132.4548 199.0526 199.5619 191.0542 185.7545 138.874
129.0054 206.3397 207.4568 31.94062 170.2201 56.6382 0 18.70565 15.64588 167.9419 84.93968 89.1211 163.5234 159.5936 147.9378 139.7691 82.99467
147.3246 220.379 220.766 44.54708 184.1483 71.26026 18.70565 0 12.81107 173.8384 80.39444 92.60016 168.6168 162.644 149.5203 139.7741 67.85561
138.548 208.1004 208.2986 47.15626 171.8652 72.2798 15.64588 12.81107 0 161.3733 71.36515 80.49041 156.2959 150.7996 138.0926 128.8782 67.68067
156.8561 108.3357 99.15697 191.4039 89.52417 201.426 167.9419 173.8384 161.3733 0 110.6171 81.94672 8.974162 27.7836 43.60541 58.33483 164.6908
163.802 190.3238 186.335 116.4791 156.8013 138.2108 84.93968 80.39444 71.36515 110.6171 0 38.09555 103.1681 91.61583 75.64627 63.08007 54.34196
133.1642 152.4016 148.754 116.5356 118.7066 132.4548 89.1211 92.60016 80.49041 81.94672 38.09555 0 76.19875 70.51894 59.25897 53.38981 89.92165
159.5354 116.4238 107.5194 187.9463 96.10255 199.0526 163.5234 168.6168 156.2959 8.974162 103.1681 76.19875 0 18.96372 34.65004 49.44413 157.0068
170.2982 135.0427 126.3455 186.0908 113.1837 199.5619 159.5936 162.644 150.7996 27.7836 91.61583 70.51894 18.96372 0 17.43346 32.53286 144.1824
171.6621 147.7198 139.7797 175.7943 123.0115 191.0542 147.9378 149.5203 138.0926 43.60541 75.64627 59.25897 34.65004 17.43346 0 15.12219 127.3776
175.3532 160.1027 152.6899 168.8276 133.6105 185.7545 139.7691 139.7741 128.8782 58.33483 63.08007 53.38981 49.44413 32.53286 15.12219 0 113.3624
197.0113 241.473 238.4186 112.3786 206.7302 138.874 82.99467 67.85561 67.68067 164.6908 54.34196 89.92165 157.0068 144.1824 127.3776 113.3624 0
