0 116.8788 121.9559 131.0515 144.4615 140.4606 165.9865 168.0212 162.6521 135.1685 161.8703
116.8788 0 33.61023 64.85489 63.77343 80.56415 145.7965 211.3292 219.7411 143.534 102.2194
121.9559 33.61023 0 31.35478 31.57179 46.98526 113.3149 186.0518 197.0939 115.3201 68.75788
131.0515 64.85489 31.35478 0 16.58189 15.79904 82.65049 162.4395 176.0958 89.73903 38.90823
144.4615 63.77343 31.57179 16.58189 0 23.74284 91.7709 176.8885 191.3839 103.8039 39.73943
140.4606 80.56415 46.98526 15.79904 23.74284 0 68.57435 153.9055 169.2313 80.74234 23.8469
165.9865 145.7965 113.3149 82.65049 91.7709 68.57435 0 100.4374 121.445 40.29026 57.26568
168.0212 211.3292 186.0518 162.4395 176.8885 153.9055 100.4374 0 24.70902 73.16321 152.5791
162.6521 219.7411 197.0939 176.0958 191.3839 169.2313 121.445 24.70902 0 89.58564 170.594
135.1685 143.534 115.3201 89.73903 103.8039 80.74234 40.29026 73.16321 89.58564 0 81.10778
161.8703 102.2194 68.75788 38.90823 39.73943 23.8469 57.26568 152.5791 170.594 81.10778 0
