0 112.2728 47.88771 142.0838 145.6496 84.17979 160.7517 93.30276 109.0324 162.4691 131.4331 158.0782 138.9053 145.4096 156.6401 169.7088
112.2728 0 147.0821 32.20225 39.23144 166.4596 70.02788 168.7631 178.6763 92.62083 181.4424 103.2815 180.1738 182.4217 183.3584 165.6766
47.88771 147.0821 0 173.0398 174.3063 39.31777 180.7227 50.37355 66.6279 173.5567 94.83849 163.6612 105.205 112.7273 127.0172 151.7642
142.0838 32.20225 173.0398 0 10 187.8482 46.39321 188.4842 196.455 76.21352 194.2064 91.86815 190.7635 191.7266 189.7992 164.5781
145.6496 39.23144 174.3063 10 0 187.0747 36.4186 187.0729 194.3053 66.772 190.4279 83.08484 186.3529 186.9429 184.243 157.3237
84.17979 166.4596 39.31777 187.8482 187.0747 0 185.8487 12.04159 27.77751 171.7171 58.83357 157.907 70.90291 78.81979 94.7625 127.4735
160.7517 70.02788 180.7227 46.39321 36.4186 185.8487 0 183.504 187.8241 33.31126 177.8603 52.62863 171.4302 170.5525 164.8655 131.5858
93.30276 168.7631 50.37355 188.4842 187.0729 12.04159 183.504 0 16.26111 167.4309 46.82651 152.6219 59.06682 67.01158 83.16408 117.4224
109.0324 178.6763 66.6279 196.455 194.3053 27.77751 187.8241 16.26111 0 169.1828 33.21155 153.0175 46.48155 54.42147 71.27257 109.5122
162.4691 92.62083 173.5567 76.21352 66.772 171.7171 33.31126 167.4309 169.1828 0 154.5864 20.49814 146.5067 144.5605 136.8733 100.175
131.4331 181.4424 94.83849 194.2064 190.4279 58.83357 177.8603 46.82651 33.21155 154.5864 0 136.3137 13.72143 21.44085 38.53773 80.43642
158.0782 103.2815 163.6612 91.86815 83.08484 157.907 52.62863 152.6219 153.0175 20.49814 136.3137 0 127.574 125.2134 116.8714 79.69889
138.9053 180.1738 105.205 190.7635 186.3529 70.90291 171.4302 59.06682 46.48155 146.5067 13.72143 127.574 0 7.975842 24.87465 67.40788
145.4096 182.4217 112.7273 191.7266 186.9429 78.81979 170.5525 67.01158 54.42147 144.5605 21.44085 125.2134 7.975842 0 17.14141 61.35079
156.6401 183.3584 127.0172 189.7992 184.243 94.7625 164.8655 83.16408 71.27257 136.8733 38.53773 116.8714 24.87465 17.14141 0 46.52429
169.7088 165.6766 151.7642 164.5781 157.3237 127.4735 131.5858 117.4224 109.5122 100.175 80.43642 79.69889 67.40788 61.35079 46.52429 0
