0 64.12875 121.1573 110.817 99.59216 148.4485 104.8339 110.3995 116.654 132.6115 166.9411 158.1444 175.8266 180.8963 187.4947 185.5099
64.12875 0 58.21512 46.93329 35.57213 92.07566 41.45319 47.63402 154.1983 161.2265 167.4552 141.3682 130.9695 197.0321 148.5936 149.0488
121.1573 58.21512 0 13.57628 28.33655 73.45567 30.43394 32.64966 207.4861 210.7724 201.0781 164.6412 124.7397 238.5419 147.8346 151.2632
110.817 46.93329 13.57628 0 14.78281 67.26844 17.47398 21.14166 194.1137 197.2116 188.193 152.654 117.076 225.1627 139.4057 142.3165
99.59216 35.57213 28.33655 14.78281 0 64.38581 8.133194 15.04028 179.4103 182.4362 174.7441 140.602 111.1251 210.8928 132.2489 134.468
148.4485 92.07566 73.45567 67.26844 64.38581 0 56.25262 49.40771 192.0141 186.2047 152.6636 108.6842 51.97234 197.76 75.97916 80.5058
104.8339 41.45319 30.43394 17.47398 8.133194 56.25262 0 6.964927 179.7719 181.6506 170.7672 135.2924 103.3051 208.173 124.7042 127.1123
110.3995 47.63402 32.64966 21.14166 15.04028 49.40771 6.964927 0 181.5719 182.4856 168.7421 132.0128 97.12878 207.2675 118.9012 121.5534
116.654 154.1983 207.4861 194.1137 179.4103 192.0141 179.7719 181.5719 0 25.6301 96.81191 123.3892 186.586 80.11832 182.8675 176.6897
132.6115 161.2265 210.7724 197.2116 182.4362 186.2047 181.6506 182.4856 25.6301 0 73.51037 105.5221 174.1407 54.95532 167.518 160.807
166.9411 167.4552 201.0781 188.193 174.7441 152.6636 170.7672 168.7421 96.81191 73.51037 0 46.54083 122.6322 48.94481 108.4061 100.723
158.1444 141.3682 164.6412 152.654 140.602 108.6842 135.2924 132.0128 123.3892 105.5221 46.54083 0 76.12994 95.10657 63.55995 56.26677
175.8266 130.9695 124.7397 117.076 111.1251 51.97234 103.3051 97.12878 186.586 174.1407 122.6322 76.12994 0 171.2031 24.53015 30.40651
180.8963 197.0321 238.5419 225.1627 210.8928 197.76 208.173 207.2675 80.11832 54.95532 48.94481 95.10657 171.2031 0 157.3383 149.6363
187.4947 148.5936 147.8346 139.4057 132.2489 75.97916 124.7042 118.9012 182.8675 167.518 108.4061 63.55995 24.53015 157.3383 0 7.873224
185.5099 149.0488 151.2632 142.3165 134.468 80.5058 127.1123 121.5534 176.6897 160.807 100.723 56.26677 30.40651 149.6363 7.873224 0
