0 48.66173 55.27623 62.06163 65.50817 107.5714 57.19362 78.64497 74.1228 98.45214 104.9524 103.8828 56.32591 57.94472 50.47446 55.59388 84.16095 67.60169 115.5843 99.97796 78.36751 86.60953 143.7215 183.2205 141.8885 113.2318 119.6189 114.3405 133.0666 135.3859 132.8081 168.9393 136.3218 129.1423 141.8412 155.1873 172.3877 189.5058 186.2687 198.4241
48.66173 0 12.74755 27.95644 34.72025 68.2825 31.66228 48.58831 41.74326 79.08214 68.60029 68.64765 38.45127 40.62635 41.50301 44.64528 56.92539 48.74936 83.5015 146.4066 125.0234 132.3517 117.9165 189.1743 119.9708 159.5384 165.4887 158.1173 178.8086 180.5943 177.1588 152.4221 180.6938 171.9724 186.23 196.8759 209.6486 222.59 206.2098 209.0036
55.27623 12.74755 0 15.56639 22.46536 56.30275 21.09502 35.973 29.06888 66.99818 56.14713 56.0803 29.01724 31 34.20526 36.19823 44.40721 37.85499 70.80254 149.3071 128.2952 134.9483 105.1835 179.5146 107.3709 162.2498 167.863 159.3619 181.011 182.4518 178.5476 140.0643 182.0694 172.6268 187.5778 196.8116 207.7032 219.1271 199.2787 200.0625
62.06163 27.95644 15.56639 0 6.920042 45.58303 9.450529 20.72079 14.10009 51.44308 43.72714 43.13134 17.79923 19.13929 25.70627 25.62847 28.97089 23.50133 56.90178 149.365 129.0529 134.786 90.2732 165.382 92.03294 161.9562 167.1072 157.2899 179.9481 180.9549 176.5037 124.5304 179.9856 169.7331 185.425 192.9011 201.5262 211.1753 187.6708 186.5203
65.50817 34.72025 22.46536 6.920042 0 42.38953 8.701433 14.45106 8.666498 44.53316 39.45544 38.49801 14.82089 15.43476 23.64666 22.23165 22.34098 17.40032 51.42209 149.2627 129.3437 134.642 83.96904 158.9194 85.40223 161.6569 166.5871 156.2104 179.258 180.0689 175.3841 117.7066 178.8398 168.2503 184.236 190.9114 198.5091 207.355 182.2648 180.2898
107.5714 68.2825 56.30275 45.58303 42.38953 0 51.0392 31.9042 34.1321 45.62245 8.276473 11.18034 54.91812 54.34151 63.56099 60.14224 31.90611 48.46648 23.34524 189.0267 169.8986 174.4216 59.14442 163.0293 66.10976 200.9602 205.3874 193.7395 217.5891 217.9129 212.6505 100.896 216.0098 204.5532 221.2482 225.3892 228.878 233.6502 198.1161 187.2565
57.19362 31.66228 21.09502 9.450529 8.701433 51.0392 0 21.63544 17.02939 48.19126 47.81736 46.69047 8.544004 10.19804 16.27882 16.33607 28.30194 17.08801 58.87274 140.9215 120.8668 126.3123 90.00868 158.4214 90.53452 153.3949 158.4203 148.3209 171.1724 172.0809 167.5209 121.8236 170.992 160.602 176.4137 183.612 192.0783 201.7837 179.0782 179.0251
78.64497 48.58831 35.973 20.72079 14.45106 31.9042 21.63544 0 7.019311 32.32932 27.12016 25.58639 23.44491 22.61209 31.80441 28.23904 8.647007 16.93958 37.25184 157.1554 137.9987 142.5439 69.58482 150.3954 71.39905 169.1516 173.6699 162.3146 185.9824 186.4289 181.3232 104.2919 184.715 173.5182 190.0073 195.0587 200.3802 207.257 177.7524 172.7564
74.1228 41.74326 29.06888 14.10009 8.666498 34.1321 17.02939 7.019311 0 39.1976 30.83018 29.83287 21.18962 21.0238 30.08322 27.489 15.65248 18.60108 42.94182 156.1182 136.5116 141.4891 76.23688 156.4857 78.32305 168.3449 173.0925 162.2525 185.6071 186.249 181.3622 111.3059 184.7897 173.8994 190.1397 196.0201 202.437 210.2061 182.4856 178.5497
98.45214 79.08214 66.99818 51.44308 44.53316 45.62245 48.19126 32.32932 39.1976 0 37.36216 34.44859 44.28134 42.19359 48.14299 42.98213 23.80519 32.24426 30.83363 158.5773 142.0262 144.4551 45.81237 119.9236 43.52573 169.2286 172.5929 159.1221 183.7303 183.2687 177.2515 73.63438 180.4139 168.0291 185.3446 186.5027 186.747 189.5205 152.5158 143.2684
