0 11.18034 83.6396 62.88507 116.4369 97.35021 97.56664 120.0002 100.5413 158.9152 172.7822 128.0258 177.5739 157.1867 188.813 164.2102 189.8486 194.2474 191.9088 187.7579 181.743 175.2627 201.2585 198.9948 198.1044 203.3679
11.18034 0 91.93152 52.75794 123.5911 86.36876 86.74243 110.5977 90.61028 163.7092 177.0197 119.946 181.087 150.2458 191.1885 156.237 191.5007 195.6836 193.0389 183.8691 175.6585 169.3576 201.6928 197.9084 196.4749 201.1927
83.6396 91.93152 0 122.4084 35.34921 160.7923 158.4085 162.1093 150.7444 86.97174 103.0104 157.0203 111.7427 171.9699 129.2064 187.1737 134.8891 140.3446 140.2781 173.612 186.1608 178.9503 153.5632 162.3285 165.5244 174.3355
62.88507 52.75794 122.4084 0 145.8563 38.5233 36.86935 58.53732 37.88987 171.6867 181.5369 71.65456 181.8588 105.2517 185.9734 107.4737 182.8172 185.7852 181.8128 150.2483 133.2468 127.8318 186.8263 176.1849 172.3457 174.441
116.4369 123.5911 35.34921 145.8563 0 183.0507 179.82 176.3002 168.7521 54.05738 70.43152 166.5265 80.67313 174.5351 100.3044 192.1165 107.9451 113.616 114.6516 163.483 183.3697 176.3138 129.0895 142.5523 147.4647 157.3924
97.35021 86.36876 160.7923 38.5233 183.0507 0 5.900212 45.59378 27.13764 204.6937 213.054 68.39457 211.8415 103.3412 213.0766 98.02583 208.2218 210.4322 205.8435 158.9883 132.8152 129.0235 208.5199 193.6768 188.2078 188.1298
97.56664 86.74243 158.4085 36.86935 179.82 5.900212 0 40.03556 21.24003 200.3005 208.4012 62.57913 206.974 97.59409 207.8845 92.66742 202.8824 205.0304 200.4002 153.0884 127.0696 123.2203 202.9242 187.9023 182.3866 182.2615
120.0002 110.5977 162.1093 58.53732 176.3002 45.59378 40.03556 0 22.07471 185.8614 191.1641 24.43413 187.4498 58.13739 184.5439 52.85111 177.7176 178.9876 173.8365 116.4024 87.53668 84.1392 174.0232 155.861 149.2868 147.7247
100.5413 90.61028 150.7444 37.88987 168.7521 27.13764 21.24003 22.07471 0 184.6685 191.7483 42.04676 189.503 77.32163 189.172 74.45953 183.6175 185.527 180.7454 131.8718 106.7375 102.5941 182.6971 167.0335 161.3586 161.084
158.9152 163.7092 86.97174 171.6867 54.05738 204.6937 200.3005 185.8614 184.6685 0 16.3819 169.742 27.67118 166.5178 49.24001 186.4467 59.30734 64.92667 67.57239 136.7993 166.4737 160.1781 82.79308 102.4998 109.7076 120.6415
172.7822 177.0197 103.0104 181.5369 70.43152 213.054 208.4012 191.1641 191.7483 16.3819 0 173.5009 13.01128 166.9185 35.19769 187.2198 46.5542 51.89909 55.4254 131.5024 163.9748 158.062 70.54317 92.70739 100.7214 111.7945
128.0258 119.946 157.0203 71.65456 166.5265 68.39457 62.57913 24.43413 42.04676 169.742 173.5009 0 168.6754 35.30247 163.9734 36.30286 156.3904 157.2729 151.9423 91.97762 64.6913 60.64568 151.2091 132.0967 125.2655 123.4213
177.5739 181.087 111.7427 181.8588 80.67313 211.8415 206.974 187.4498 189.503 27.67118 13.01128 168.6754 0 159.7191 22.20437 180.1735 33.61547 38.90873 42.57347 121.0447 154.9385 149.2866 57.62378 80.39819 88.68372 99.76472
