0 32.85966 81.8899 99.12378 107.3834 110.6059 110.935 130.0805 141.0711 186.2315 178.1386
32.85966 0 92.89285 111.7913 118.9475 122.8088 126.3413 151.2102 166.8561 215.7614 205.3749
81.8899 92.89285 0 19.02702 26.15359 29.92269 34.92021 66.5099 92.61933 151.5277 132.2599
99.12378 111.7913 19.02702 0 8.725143 11.48273 16.81638 50.95461 80.17055 140.2177 118.7753
107.3834 118.9475 26.15359 8.725143 0 4.301163 15.83114 50.66004 81.59424 141.8185 119.1335
110.6059 122.8088 29.92269 11.48273 4.301163 0 12.77204 47.09917 78.4591 138.6542 115.6007
110.935 126.3413 34.92021 16.81638 15.83114 12.77204 0 34.96166 65.7951 126.0144 103.3639
130.0805 151.2102 66.5099 50.95461 50.66004 47.09917 34.96166 0 32.69106 92.19184 68.50194
141.0711 166.8561 92.61933 80.17055 81.59424 78.4591 65.7951 32.69106 0 60.22471 39.96621
186.2315 215.7614 151.5277 140.2177 141.8185 138.6542 126.0144 92.19184 60.22471 0 28.8436
178.1386 205.3749 132.2599 118.7753 119.1335 115.6007 103.3639 68.50194 39.96621 28.8436 0
