38.17949 140.4359
42.33333 165.1111
45.54545 175.9091
47.11111 161.8889
50 157.25
61.73333 118.44
51 161
67.38095 149.5238
66 110
71 141.5
83.21311 151.8033
78 128.4
79 112.5
98.65827 220.4065
88 183.5
91 197
95.9 126.1
97.95455 137.2273
123.1738 105.4823
104 130
114.5 66.40909
119.5821 247.8358
128.6667 61
129.1429 248.5714
167.3051 75.14029
135.875 122.125
142.8491 254.6981
159 258.5
162 265.4848
168.8 266.4
174 261.75
198.525 265.9625
197 94
246.0353 112.9957
216.6 81.3
222.5455 253.2424
225.6923 131.9231
232.3182 173.6818
244.9484 238.6968
242.2222 171.7222
243 96
250 159
265.4579 180.8519
263.4106 203.4636
257.5 146
267.6154 164.0769
268 120
269 122
270 119
275 130
276 126
276.5 128
278 125
