0 152.7181 81.66675 84.94933 159.2463 115.6477 183.661 186.413 128.0622 189.686 192.9759 201.1718 203.3696
152.7181 0 187.8366 202.4693 156.6898 177.5667 70.72584 66.77058 172.5778 90.55935 106.6848 126.1578 128.7671
81.66675 187.8366 0 17.03301 112.6751 48.67284 188.081 193.6069 66.53334 184.8785 180.3049 180.1188 181.5064
84.94933 202.4693 17.03301 0 128.3899 62.9248 204.8571 210.2974 81.14493 201.8738 197.3324 197.0025 198.3613
159.2463 156.6898 112.6751 128.3899 0 66.51397 115.0118 122.5589 48.64387 100.9379 88.00268 78.69398 79.06329
115.6477 177.5667 48.67284 62.9248 66.51397 0 160.2248 166.8141 18.2628 152.4608 144.3251 140.3201 141.2884
183.661 70.72584 188.081 204.8571 115.0118 160.2248 0 7.675921 148.5839 21.1308 39.03506 59.21742 61.57782
186.413 66.77058 193.6069 210.2974 122.5589 166.8141 7.675921 0 155.5008 27.86538 45.96191 66.06815 68.35366
128.0622 172.5778 66.53334 81.14493 48.64387 18.2628 148.5839 155.5008 0 139.1093 129.662 124.2276 125.0336
189.686 90.55935 184.8785 201.8738 100.9379 152.4608 21.1308 27.86538 139.1093 0 18.11324 38.20583 40.51284
192.9759 106.6848 180.3049 197.3324 88.00268 144.3251 39.03506 45.96191 129.662 18.11324 0 20.18841 22.59579
201.1718 126.1578 180.1188 197.0025 78.69398 140.3201 59.21742 66.06815 124.2276 38.20583 20.18841 0 2.687419
203.3696 128.7671 181.5064 198.3613 79.06329 141.2884 61.57782 68.35366 125.0336 40.51284 22.59579 2.687419 0
