0 106.1251 128.0444 87.41037 124.1952 136.9143 147.6351 157.6522 169.0305 118.7244 134.0926 138.1242 127.7229 129.6459 134.458 178.963 181.6594 139.4916 141.7826 140.6343 174.4494 142.5187 152.9067 151.644 188.5251 180.3131 159.7124 157.8124 201.4882
106.1251 0 190.498 23.70062 180.2099 193.4794 198.1185 201.6411 202.2166 37.81048 36.08926 42.43981 47.46125 52.254 58.95656 196.6028 205.2167 68.73238 68.95645 76.15946 134.3988 122.7935 72.77984 76.92805 189.9803 186.9288 84.89788 96.30445 184.484
128.0444 190.498 0 185.0946 13.39674 12.33798 25.98803 39.75784 59.44379 174.9861 197.1946 196.8204 177.0332 175.044 174.8975 84.07023 78.58219 172.0584 174.972 166.1757 152.5525 118.4021 187.5215 181.0964 109.2388 98.43637 185.0771 169.5873 139.1014
87.41037 23.70062 185.0946 0 175.976 189.5178 195.6733 200.7599 203.765 56.84939 59.51306 65.66222 67.33519 71.73117 78.44424 201.4131 208.9616 87.6795 88.42084 94.03383 149.5498 132.9077 94.04392 97.22025 198.0936 193.8525 105.5159 114.5588 196.3259
124.1952 180.2099 13.39674 175.976 0 13.60402 23.63658 35.5178 52.73514 163.2416 185.4753 184.8814 164.914 162.7778 162.4258 74.83824 70.88106 159.3287 162.2314 153.2824 139.234 105.0054 174.7064 168.1788 98.49592 87.70444 172.0193 156.3393 127.3594
136.9143 193.4794 12.33798 189.5178 13.60402 0 13.65486 27.42667 47.31823 175.7108 197.9434 197.1525 177.0227 174.7208 174.0991 72.65413 66.61039 170.5893 173.4671 164.223 146.3414 113.4436 185.7784 179.0385 98.6449 87.88503 182.5092 166.1624 129.357
147.6351 198.1185 25.98803 195.6733 23.63658 13.65486 0 13.85529 34.2412 178.0285 200.1772 198.9362 178.5322 175.9001 174.7574 60.71163 53.73847 170.5214 173.342 163.6516 140.9014 109.8378 185.3186 178.2598 87.78384 77.16917 181.1338 163.8979 119.5053
157.6522 201.6411 39.75784 200.7599 35.5178 27.42667 13.85529 0 20.79566 179.2919 201.2386 199.5458 178.9725 176.0212 174.357 48.26923 40.34917 169.4112 172.1556 162.0772 134.5353 105.7066 183.7217 176.38 76.24221 65.89217 178.632 160.6012 108.7785
169.0305 202.2166 59.44379 203.765 52.73514 47.31823 34.2412 20.79566 0 176.6651 198.091 195.7396 175.1193 171.7269 169.3091 28.1981 19.55725 163.3749 165.9749 155.4504 121.3777 96.3814 176.8159 169.1379 56.88392 47.04883 170.4638 151.4854 90.09267
118.7244 37.81048 174.9861 56.84939 163.2416 175.7108 178.0285 179.2919 176.6651 0 22.23572 22.44464 10.63791 14.88372 21.61098 167.247 176.9417 31.09606 31.62182 38.35082 97.07968 89.38006 37.94194 40.41182 157.2692 155.4416 48.78253 58.54267 148.7284
134.0926 36.08926 197.1946 59.51306 185.4753 197.9434 200.1772 201.2386 198.091 22.23572 0 6.694961 23.55865 27.86055 32.78727 187.5884 197.6296 42.24228 41.17524 51.16324 110.6541 108.3169 40.32594 46.4 175.9647 174.876 53.18515 68.73633 164.6758
138.1242 42.43981 196.8204 65.66222 184.8814 197.1525 198.9362 199.5458 195.7396 22.44464 6.694961 0 20.63207 24.2143 28.19522 184.4091 194.6672 37.15081 35.79724 46.17929 105.275 104.5987 33.92066 40.30115 171.961 171.2128 46.8106 62.96707 159.7427
127.7229 47.46125 177.0332 67.33519 164.914 177.0227 178.5322 178.9725 175.1193 10.63791 23.55865 20.63207 0 4.949747 11.51064 164.104 174.2362 21.40093 21.49535 29.48627 89.06093 84.77175 27.34239 29.88729 152.4756 151.3187 38.20013 49.04727 142.0199
129.6459 52.254 175.044 71.73117 162.7778 174.7208 175.9001 176.0212 171.7269 14.88372 27.86055 24.2143 4.949747 0 6.744991 160.1979 170.4589 16.50757 16.77647 24.5391 84.14048 80.53726 23.95843 25.59785 148.1138 147.1361 34.03307 44.1477 137.2525
134.458 58.95656 174.8975 78.44424 162.4258 174.0991 174.7574 174.357 169.3091 21.61098 32.78727 28.19522 11.51064 6.744991 0 156.8349 167.3351 9.960381 10.03219 18.49658 78.19194 76.6371 18.46244 19.05149 143.8032 143.2212 27.54532 37.57619 131.8903
178.963 196.6028 84.07023 201.4131 74.83824 72.65413 60.71163 48.26923 28.1981 167.247 187.5884 184.4091 164.104 160.1979 156.8349 0 12.31179 149.725 152.0795 141.202 99.42747 80.64823 161.7665 153.793 28.8989 19.88604 153.8987 134.0664 62.37981
181.6594 205.2167 78.58219 208.9616 70.88106 66.61039 53.73847 40.34917 19.55725 176.9417 197.6296 194.6672 174.2362 170.4589 167.3351 12.31179 0 160.5031 162.9224 152.1042 111.6303 91.66515 172.8963 164.9742 40.34461 32.04597 165.339 145.6414 73.88166
139.4916 68.73238 172.0584 87.6795 159.3287 170.5893 170.5214 169.4112 163.3749 31.09606 42.24228 37.15081 21.40093 16.50757 9.960381 149.725 160.5031 0 2.941088 9.049565 68.45163 69.14658 15.84949 12.1758 135.5897 135.4684 20.30394 27.64646 122.593
141.7826 68.95645 174.972 88.42084 162.2314 173.4671 173.342 172.1556 165.9749 31.62182 41.17524 35.79724 21.49535 16.77647 10.03219 152.0795 162.9224 2.941088 0 10.96147 69.51166 71.45488 12.92406 9.929753 137.6011 137.6432 18.33303 27.89568 124.0419
140.6343 76.15946 166.1757 94.03383 153.2824 164.223 163.6516 162.0772 155.4504 38.35082 51.16324 46.17929 29.48627 24.5391 18.49658 141.202 152.1042 9.049565 10.96147 0 59.70292 60.55883 21.67463 14.95171 126.6569 126.6854 20.59698 20.53586 113.5788
174.4494 134.3988 152.5525 149.5498 139.234 146.3414 140.9014 134.5353 121.3777 97.07968 110.6541 105.275 89.06093 84.14048 78.19194 99.42747 111.6303 68.45163 69.51166 59.70292 0 36.74895 74.06323 66.23927 77.11855 80.96071 62.71204 43.05151 55.991
142.5187 122.7935 118.4021 132.9077 105.0054 113.4436 109.8378 105.7066 96.3814 89.38006 108.3169 104.5987 84.77175 80.53726 76.6371 80.64823 91.66515 69.14658 71.45488 60.55883 36.74895 0 81.23411 73.33485 67.8913 66.61415 74.13838 55.16967 63.99531
152.9067 72.77984 187.5215 94.04392 174.7064 185.7784 185.3186 183.7217 176.8159 37.94194 40.32594 33.92066 27.34239 23.95843 18.46244 161.7665 172.8963 15.84949 12.92406 21.67463 74.06323 81.23411 0 8.110564 145.7525 146.5341 12.89501 31.01433 129.7487
151.644 76.92805 181.0964 97.22025 168.1788 179.0385 178.2598 176.38 169.1379 40.41182 46.4 40.30115 29.88729 25.59785 19.05149 153.793 164.9742 12.1758 9.929753 14.95171 66.23927 73.33485 8.110564 0 137.6442 138.4634 8.514693 23.22134 121.7974
188.5251 189.9803 109.2388 198.0936 98.49592 98.6449 87.78384 76.24221 56.88392 157.2692 175.9647 171.961 152.4756 148.1138 143.8032 28.8989 40.34461 135.5897 137.6011 126.6569 77.11855 67.8913 145.7525 137.6442 0 10.80675 136.3758 116.1006 33.55047
180.3131 186.9288 98.43637 193.8525 87.70444 87.88503 77.16917 65.89217 47.04883 155.4416 174.876 171.2128 151.3187 147.1361 143.2212 19.88604 32.04597 135.4684 137.6432 126.6854 80.96071 66.61415 146.5341 138.4634 10.80675 0 137.856 117.7285 43.06326
159.7124 84.89788 185.0771 105.5159 172.0193 182.5092 181.1338 178.632 170.4638 48.78253 53.18515 46.8106 38.20013 34.03307 27.54532 153.8987 165.339 20.30394 18.33303 20.59698 62.71204 74.13838 12.89501 8.514693 136.3758 137.856 0 20.29494 118.668
157.8124 96.30445 169.5873 114.5588 156.3393 166.1624 163.8979 160.6012 151.4854 58.54267 68.73633 62.96707 49.04727 44.1477 37.57619 134.0664 145.6414 27.64646 27.89568 20.53586 43.05151 55.16967 31.01433 23.22134 116.1006 117.7285 20.29494 0 98.78469
201.4882 184.484 139.1014 196.3259 127.3594 129.357 119.5053 108.7785 90.09267 148.7284 164.6758 159.7427 142.0199 137.2525 131.8903 62.37981 73.88166 122.593 124.0419 113.5788 55.991 63.99531 129.7487 121.7974 33.55047 43.06326 118.668 98.78469 0
