0 57.04454 130.8429 106.9157 94.10081 152.878 122.3536 133.9663 124.6189 150.0428 163.9243 169.982 126.3904 134.1713 186.7633 205.1027
57.04454 0 108.1828 161.61 150.6021 128.4074 108.0301 116.3682 178.3707 137.8296 200.8724 161.6354 175.2056 183.5007 192.7215 221.4752
130.8429 108.1828 0 189.3211 191.2321 22.03527 18.61296 12.93268 198.4929 35.45753 168.4454 59.76239 179.0316 186.9433 104.5774 144.997
106.9157 161.61 189.3211 0 22.21101 208.1759 172.8057 184.9095 18.81377 188.5831 100.546 197.1268 39.34601 42.09191 184.7953 178.4718
94.10081 150.6021 191.2321 22.21101 0 211.23 175.8764 188.2712 39.78751 194.5508 120.9154 205.5173 60.74537 64.15996 198.0822 195.523
152.878 128.4074 22.03527 208.1759 211.23 0 35.42087 23.31335 216.346 32.41729 178.9348 51.79842 195.3124 202.9525 101.4266 144.4639
122.3536 108.0301 18.61296 172.8057 175.8764 35.42087 0 12.5025 181.2747 29.84125 149.9408 53.75253 161.0605 168.8846 92.42782 130.5613
133.9663 116.3682 12.93268 184.9095 188.2712 23.31335 12.5025 0 193.038 23.22848 158.1986 47.85269 172.205 179.9106 91.66767 132.1252
124.6189 178.3707 198.4929 18.81377 39.78751 216.346 181.2747 193.038 0 194.5972 90.83699 200.9556 30.09982 29.1561 183.877 173.0705
150.0428 137.8296 35.45753 188.5831 194.5508 32.41729 29.84125 23.22848 194.5972 0 148.958 24.65624 171.1724 178.3326 70.28806 112.4822
163.9243 200.8724 168.4454 100.546 120.9154 178.9348 149.9408 158.1986 90.83699 148.958 0 144.4632 61.61429 61.84754 109.991 86.56934
169.982 161.6354 59.76239 197.1268 205.5173 51.79842 53.75253 47.85269 200.9556 24.65624 144.4632 0 175.2739 181.7314 50.66551 94.75889
126.3904 175.2056 179.0316 39.34601 60.74537 195.3124 161.0605 172.205 30.09982 171.1724 61.61429 175.2739 0 8.514693 154.9773 142.9764
134.1713 183.5007 186.9433 42.09191 64.15996 202.9525 168.8846 179.9106 29.1561 178.3326 61.84754 181.7314 8.514693 0 159.6812 145.5172
186.7633 192.7215 104.5774 184.7953 198.0822 101.4266 92.42782 91.66767 183.877 70.28806 109.991 50.66551 154.9773 159.6812 0 44.354
205.1027 221.4752 144.997 178.4718 195.523 144.4639 130.5613 132.1252 173.0705 112.4822 86.56934 94.75889 142.9764 145.5172 44.354 0
