0 2.915476 10.51772 24.69818 97.30547 32.93709 55.80771 74.87599 135.4915 149.9068 160.1427 153.6399 154.784 159.4619 168.6802 175.3248
2.915476 0 7.605047 21.82888 99.25201 30.04457 52.92447 76.20823 132.8146 147.4502 160.2529 153.4207 152.431 157.1779 166.5548 173.5883
10.51772 7.605047 0 14.33456 104.8093 22.47202 45.36496 80.40328 126.057 141.3555 161.1783 153.5011 146.6393 151.5852 161.4136 169.5419
24.69818 21.82888 14.33456 0 117.4967 8.349667 31.12073 91.54087 115.4781 132.5462 166.7252 157.6142 138.5832 144.0009 154.8709 165.4405
97.30547 99.25201 104.8093 117.4967 0 123.7971 144.3891 31.66603 189.848 191.0176 105.369 111.0972 190.4014 191.3153 192.3557 182.2728
32.93709 30.04457 22.47202 8.349667 123.7971 0 22.89578 96.86537 108.2151 126.0922 168.2037 158.2596 132.4915 138.1355 149.5159 161.3597
55.80771 52.92447 45.36496 31.12073 144.3891 22.89578 0 115.9975 92.54323 113.4907 178.4612 166.5886 121.1652 127.5525 140.572 156.4465
74.87599 76.20823 80.40328 91.54087 31.66603 96.86537 115.9975 0 158.3168 160.3142 97.15876 97.47739 160.2294 161.5898 163.7675 156.4717
135.4915 132.8146 126.057 115.4781 189.848 108.2151 92.54323 158.3168 0 26.99901 167.7306 149.8317 37.54825 45.25472 61.59161 89.09343
149.9068 147.4502 141.3555 132.5462 191.0176 126.0922 113.4907 160.3142 26.99901 0 153.7835 135.1576 10.70187 18.37214 34.80359 63.75612
160.1427 160.2529 161.1783 166.7252 105.369 168.2037 178.4612 97.15876 167.7306 153.7835 0 18.93378 147.3859 143.964 136.0268 111.7532
153.6399 153.4207 153.5011 157.6142 111.0972 158.2596 166.5886 97.47739 149.8317 135.1576 18.93378 0 128.5886 125.0759 117.1091 93.26634
154.784 152.431 146.6393 138.5832 190.4014 132.4915 121.1652 160.2294 37.54825 10.70187 147.3859 128.5886 0 7.707164 24.11016 53.36345
159.4619 157.1779 151.5852 144.0009 191.3153 138.1355 127.5525 161.5898 45.25472 18.37214 143.964 125.0759 7.707164 0 16.43976 46.33517
168.6802 166.5548 161.4136 154.8709 192.3557 149.5159 140.572 163.7675 61.59161 34.80359 136.0268 117.1091 24.11016 16.43976 0 31.29916
175.3248 173.5883 169.5419 165.4405 182.2728 161.3597 156.4465 156.4717 89.09343 63.75612 111.7532 93.26634 53.36345 46.33517 31.29916 0
