0 40.55181 93.80363 130.8482 134.7093 131.6605 153.5292 190.1539 105.9966 221.416 126.7777 134.5658 220.5324 141.4385 147.714 154.9355 226.1173 196.7297 159.1705 179.4129 184.0411 165.5889 231.1671 233.6288 233.6604 187.0722
40.55181 0 78.48521 109.5197 112.837 108.9039 131.0829 160.8517 73.90472 187.1576 91.54242 100.764 184.8744 105.329 112.8377 117.4663 188.7293 156.5454 121.0854 138.9135 143.5433 126.9929 192.64 194.7395 194.0162 149.4841
93.80363 78.48521 0 38.47593 42.55365 40.58238 60.99271 103.6135 136.672 143.4856 144.7147 155.9885 146.8734 153.7646 163.7718 159.2304 158.7177 174.7122 159.6052 144.2611 148.1516 162.0518 169.1876 173.7049 179.5208 186.805
130.8482 109.5197 38.47593 0 4.104875 5.024938 22.71869 66.60203 154.5324 109.6645 157.0652 168.4328 115.1254 162.9599 173.4286 164.6398 129.7098 167.2151 163.3769 133.2901 136.3954 163.9012 142.4615 147.7987 156.2102 187.9342
134.7093 112.837 42.55365 4.104875 0 4.743416 18.82079 62.60833 156.4544 105.9908 158.4213 169.7637 111.687 163.9716 174.457 165.2501 126.5665 166.4267 163.8183 132.2377 135.2404 164.1366 139.5583 144.9793 153.6715 188.0239
131.6605 108.9039 40.58238 5.024938 4.743416 0 22.24235 63.39687 151.7512 105.6202 153.6791 165.0223 110.7611 159.2574 169.7408 160.6129 125.0715 162.4059 159.227 128.392 131.4697 159.6121 137.6702 142.9651 151.2711 183.5552
153.5292 131.0829 60.99271 22.71869 18.82079 22.24235 0 48.15273 171.0503 94.20098 171.1584 182.365 101.7174 175.4715 185.9685 175.2566 118.5168 170.6279 173.1843 135.5491 138.0407 172.6906 132.931 138.8213 149.107 195.8585
190.1539 160.8517 103.6135 66.60203 62.60833 63.39687 48.15273 0 182.7561 47.24889 176.5214 186.7652 56.94553 176.7098 186.7541 172.0192 76.13553 151.9342 168.1976 116.9893 117.9925 165.427 92.42576 98.92281 111.7888 185.5057
105.9966 73.90472 136.672 154.5324 156.4544 151.7512 171.0503 182.7561 0 191.4068 23.66859 28.8557 183.9791 38.72466 42.60772 54.70142 179.5506 108.0993 60.71184 107.2291 111.2432 68.65909 176.608 176.0988 169.358 85.28316
221.416 187.1576 143.4856 109.6645 105.9908 105.6202 94.20098 47.24889 191.4068 0 179.5601 188.1774 13.92024 175.7267 184.6354 166.9505 34.34176 132.3608 161.6683 101.6636 100.7834 156.8062 51.67955 58.42938 73.64575 172.2601
126.7777 91.54242 144.7147 157.0652 158.4213 153.6791 171.1584 176.5214 23.66859 179.5601 0 11.40541 170.8743 15.19248 21.29657 31.0392 164.2815 85.45044 37.16076 88.57219 92.21263 45.22013 159.6143 158.4589 150.4091 61.8795
134.5658 100.764 155.9885 168.4328 169.7637 165.0223 182.365 186.7652 28.8557 188.1774 11.40541 0 179.0311 14.61905 14.05835 30.46229 171.4819 86.9465 37.32673 94.32895 97.64366 45.57693 165.8925 164.3428 155.4235 57.91619
220.5324 184.8744 146.8734 115.1254 111.687 110.7611 101.7174 56.94553 183.9791 13.92024 170.8743 179.0311 0 166.1559 174.7346 156.5829 20.70299 119.6625 151.05 90.11539 88.88002 145.8147 38.03661 44.79649 59.81031 160.293
141.4385 105.329 153.7646 162.9599 163.9716 159.2574 175.4715 176.7098 38.72466 175.7267 15.19248 14.61905 166.1559 0 10.50156 16.44409 157.9045 72.52129 23.08248 80.18983 83.37606 31.33776 151.8372 150.1326 140.9685 46.68719
147.714 112.8377 163.7718 173.4286 174.457 169.7408 185.9685 186.7541 42.60772 184.6354 21.29657 14.05835 174.7346 10.50156 0 19.77015 165.7425 75.76154 26.60962 87.3497 90.21405 34.48542 158.9255 156.8888 147.0005 44.0371
