41.59971 51.18415 57.53617 45.55907 40.20351 19.0737 42.32919 23.64275 21.96725 14.85295 23.97686 0 15.93142 94.29717 56.00009 69.82091 18.04716 21.81982 50.65466 26.04918 71.93833 126.4673 84.32005 130.6015 103.9807 58.21418 141.974 153.2547 160.7739 165.1927 164.3114 182.8926 123.8724 168.7399 146.3843 190.9948 147.7343 160.8246 200.0928 169.8404 168.151 174.7008 194.6578 200.0291 180.3608 192.9426 190.1856 191.1072 192.23 197.0065 198.0145 198.5004 200.0289
49.46442 64.12779 71.69323 58.78915 53.32506 18.25983 56.00223 38.80418 13.2382 30.08322 39.52845 15.93142 0 109.6825 71.56815 85.34782 21.69263 31.15626 44.72779 30.51639 58.1775 141.2894 71.54738 145.0163 95.8829 57.68367 155.875 166.4812 174.0499 178.1832 176.9196 194.5173 119.4414 167.036 141.0929 201.0317 147.9726 165.0748 208.4814 173.634 164.8279 177.2096 198.5914 205.625 181.6164 195.5401 189.1488 190.2374 191.1106 196.7797 197.462 198.1073 199.3922
100.2645 78.93083 69.28917 77.98345 79.72683 108.4464 76.16062 77.4766 115.1354 83.61347 70.32035 94.29717 109.6825 0 38.41467 24.62747 94.3468 83.18218 117.5099 90.56415 154.8101 34.49891 162.2064 41.50391 160.6694 105.092 55.93516 71.35994 77.74467 83.87649 85.93988 109.7666 160.1552 182.3652 182.3756 128.1649 154.8127 141.5915 147.4291 151.5941 190.5558 163.3251 171.4255 165.6212 175.4053 178.0998 196.8707 196.7235 199.1011 198.1659 200.9046 200.4162 203.14
65.85287 49.23003 43.12784 46.24869 46.18509 70.16225 43.30416 39.74326 76.7219 45.31004 32.05614 56.00009 71.56815 38.41467 0 13.82932 57.94109 47.33137 85.58011 55.84129 120.0522 71.66956 129.0737 76.98718 134.28 77.83898 89.87542 103.2763 110.4424 115.7629 116.2715 137.8979 141.0363 173.0491 164.2644 151.547 147.0352 144.6518 166.3715 154.6713 177.9923 163.8421 177.4777 176.543 173.5987 180.6625 190.8723 191.1629 193.0913 194.5026 196.5967 196.5006 198.802
77.39189 58.18372 50.1093 56.2052 57.10571 83.83443 53.8145 53.02686 90.52072 58.99364 45.86261 69.82091 85.34782 24.62747 13.82932 0 71.06912 60.17595 97.00845 68.24954 132.6885 58.31995 141.1197 64.14429 143.7785 87.29279 77.57188 91.6856 98.64672 104.2555 105.269 127.7398 147.8005 176.3311 170.7684 143.0644 149.5895 143.2291 159.4952 153.3203 182.4966 163.4778 175.2037 172.5317 174.1357 179.6578 193.0233 193.1554 195.2562 195.8188 198.1565 197.9173 200.3821
59.47416 66.26654 70.82744 60.50785 55.47191 35.01481 56.86844 36.90543 33.95909 29.27747 28.66384 18.04716 21.69263 94.3468 57.94109 71.06912 0 11.31536 34.18991 8.989994 62.52171 124.0179 72.88117 126.9029 87.72442 40.17215 136.9003 146.6675 154.2639 158.1091 156.5265 173.4745 106.0737 150.7061 128.746 179.4555 129.9229 144.4782 186.7979 153.2696 150.148 157.5729 178.1787 184.5127 162.8207 175.8648 172.2081 173.1485 174.2447 179.1425 180.1 180.61 182.1033
59.86111 62.21919 65.13828 56.50885 51.9668 40.80365 52.62957 32.95375 41.98115 27.29109 20.73089 21.81982 31.15626 83.18218 47.33137 60.17595 11.31536 0 40.54323 9.422367 72.72528 112.7032 82.1817 115.6297 93.08215 40.81715 125.7574 135.7705 143.3591 147.3251 145.9069 163.3621 108.0676 150.0502 131.1663 170.2422 127.8478 139.2211 178.6148 148.3343 150.7908 153.5965 173.091 178.2216 159.7865 171.7722 170.9159 171.7219 173.0083 177.1929 178.3991 178.7837 180.4602
91.90098 100.4529 104.8146 94.6955 89.63426 62.792 91.05643 71.08092 57.35204 63.39859 61.17589 50.65466 44.72779 117.5099 85.58011 97.00845 34.18991 40.54323 0 31.12478 40.02441 142.3988 44.82018 143.2135 53.55562 20.93557 150.5074 157.1557 164.6459 167.261 164.3255 177.2898 74.71377 123.091 96.5051 178.0667 105.8733 128.6999 180.4858 136.236 120.2008 137.6554 161.0134 171.0751 140.304 155.874 145.552 146.7587 147.4471 153.793 154.1973 154.9708 156.0515
66.64269 70.96174 74.32751 65.21692 60.48605 43.819 61.40033 41.4986 42.94182 34.94639 30.12437 26.04918 30.51639 90.56415 55.84129 68.24954 8.989994 9.422367 31.12478 0 64.45195 118.8616 73.27649 121.2079 83.76824 32.83339 130.6096 139.7757 147.3776 151.0099 149.1914 165.5922 99.72462 143.0495 122.6803 171.0021 121.7075 135.5495 177.9928 144.3819 143.0979 148.8523 169.2766 175.5239 154.3316 167.1264 164.3046 165.1938 166.3641 171 172.0465 172.5116 174.0718
106.324 122.2707 129.4024 116.866 111.4106 74.1049 113.9284 95.54193 65.21056 86.78073 90.94524 71.93833 58.1775 154.8101 120.0522 132.6885 62.52171 72.72528 40.02441 64.45195 0 181.4979 15.16419 182.7499 53.52203 59.6754 190.4112 197.178 204.6641 207.2314 204.2017 216.522 86.99143 139.5416 103.1802 215.8252 129.0574 159.3379 216.1014 165.541 131.8631 164.1138 189.4345 202.3816 163.6573 181.6131 162.5861 164.1968 164.1525 172.6385 172.1433 173.3131 173.6812
134.7632 113.1846 103.2225 112.4229 114.2255 141.7383 110.6524 111.3113 147.8843 116.9082 102.6886 126.4673 141.2894 34.49891 71.66956 58.31995 124.0179 112.7032 142.3988 118.8616 181.4979 0 187.0566 9.589025 179.1682 126.7623 24.25784 40.83499 45.94309 52.60258 56.16862 80.99728 172.2179 184.8574 192.7347 103.1052 157.1469 134.9379 125.699 144.3395 195.6683 157.7993 160.5198 150.5176 171.4406 170.0865 195.8823 195.3468 198.051 195.0385 198.2688 197.4433 200.4617
120.4076 135.25 141.8211 129.73 124.3081 88.20105 126.618 107.668 79.54943 99.02371 101.5444 84.32005 71.54738 162.2064 129.0737 141.1197 72.88117 82.1817 44.82018 73.27649 15.16419 187.0566 0 187.572 41.14454 61.54856 194.2166 199.8158 207.1839 209.2841 205.8049 216.5406 75.88442 128.3704 90.24611 213.9401 120.1834 153.104 212.3619 158.601 119.5705 155.9672 181.8689 196.0913 154.3471 173.0075 151.3102 153.0178 152.7714 161.7852 161.0345 162.3074 162.4698
141.3069 120.4222 110.7625 119.3443 120.8437 146.5545 117.3672 116.726 152.2795 121.8396 107.115 130.6015 145.0163 41.50391 76.98718 64.14429 126.9029 115.6297 143.2135 121.2079 182.7499 9.589025 187.572 0 177.5802 126.6255 15.0132 31.46467 36.95478 43.48042 46.75295 71.52853 168.8103 179.0101 188.7551 93.51932 151.422 127.4896 116.2258 136.7214 190.372 150.431 152.2095 141.6423 164.306 162.2158 189.2404 188.6275 191.3883 187.972 191.2872 190.3985 193.4641
144.696 153.9892 158.0498 148.2292 143.1869 114.1063 144.564 124.5702 107.135 116.9542 113.7922 103.9807 95.8829 160.6694 134.28 143.7785 87.72442 93.08215 53.55562 83.76824 53.52203 179.1682 41.14454 177.5802 0 56.52797 181.2156 183.5477 190.4185 191.2655 186.7298 193.3592 35.17781 87.35837 49.6783 186.4722 81.44541 118.0557 181.0503 122.232 78.51657 117.7748 144.253 160.322 114.7006 134.0593 110.2355 111.9718 111.6688 120.8627 120.0054 121.3165 121.4058
99.39669 102.9459 105.1292 97.26353 92.78082 74.23319 93.35433 73.77079 70.91919 67.7064 60.44894 58.21418 57.68367 105.092 77.83898 87.29279 40.17215 40.81715 20.93557 32.83339 59.6754 126.7623 61.54856 126.6255 56.52797 0 132.7564 138.3217 145.7208 147.9842 144.7365 156.8893 67.28507 110.5379 90.46108 157.1736 90.35016 109.359 159.6433 117.344 110.2646 119.9345 142.2694 151.2656 123.9462 138.2588 132.1421 133.1251 134.1614 139.3477 140.1786 140.7477 142.1541
154.9567 134.6449 125.2026 133.3391 134.5997 158.575 131.2082 129.4491 163.8393 134.075 118.9277 141.974 155.875 55.93516 89.87542 77.57188 136.9003 125.7574 150.5074 130.6096 190.4112 24.25784 194.2166 15.0132 181.2156 132.7564 0 16.59239 21.97982 28.46727 31.93917 56.80402 169.5766 175.2911 188.4306 79.70969 148.1105 120.6995 103.3456 129.4605 187.6574 143.6644 143.13 130.9964 157.9877 154.2039 183.865 183.0925 185.9606 181.6962 185.182 184.1602 187.3163
168.9282 149.4409 140.3324 147.827 148.7702 170.5216 145.5 142.3723 175.2177 146.4001 130.8734 153.2547 166.4812 71.35994 103.2763 91.6856 146.6675 135.7705 157.1557 139.7757 197.178 40.83499 199.8158 31.46467 183.5477 138.3217 16.59239 0 7.601849 12.58769 15.34805 40.22331 168.832 169.5483 186.3266 63.76258 143.0719 112.1146 88.2003 120.2344 182.9269 134.8379 131.7669 118.0279 149.5276 143.9202 176.2477 175.3062 178.273 173.1134 176.7633 175.6032 178.8386
175.9794 156.189 146.92 154.6984 155.7523 177.9764 152.4404 149.6654 182.7335 153.7961 138.3144 160.7739 174.0499 77.74467 110.4424 98.64672 154.2639 143.3591 164.6459 147.3776 204.6641 45.94309 207.1839 36.95478 190.4185 145.7208 21.97982 7.601849 0 6.861305 12.56778 36.52812 175.0202 174.1116 192.1073 61.77078 147.9711 115.6393 87.16671 123.3979 187.846 138.1413 133.6648 118.8728 152.9604 146.4178 180.0051 178.9886 181.994 176.4232 180.1445 178.9199 182.1867
181.4626 162.0286 152.9061 160.4081 161.3294 182.6347 158.0696 154.7445 187.1598 158.6343 143.0298 165.1927 178.1832 83.87649 115.7629 104.2555 158.1091 147.3251 167.261 151.0099 207.2314 52.60258 209.2841 43.48042 191.2655 147.9842 28.46727 12.58769 6.861305 0 6.975851 29.72822 174.6912 171.7503 191.1723 55.33259 146.0164 112.3887 81.03114 119.8111 185.8542 134.641 129.0784 113.6317 149.5455 142.248 176.8434 175.7595 178.7965 172.8682 176.6465 175.3678 178.6578
182.1107 163.3254 154.4967 161.4715 162.1612 182.0482 158.9955 154.7977 186.2581 158.3321 142.5852 164.3114 176.9196 85.93988 116.2715 105.269 156.5265 145.9069 164.3255 149.1914 204.2017 56.16862 205.8049 46.75295 186.7298 144.7365 31.93917 15.34805 12.56778 6.975851 0 24.88415 169.3194 165.2783 185.4103 49.28529 139.7395 105.6268 74.59976 112.9569 179.5385 127.8028 122.1027 106.7313 142.7246 135.2918 170.0855 168.9824 172.0278 166.0092 169.8001 168.5091 171.8038
203.636 185.9216 177.5172 183.7321 184.06 201.1836 181.0546 175.376 204.6636 178.1952 162.2626 182.8926 194.5173 109.7666 137.8979 127.7398 173.4745 163.3621 177.2898 165.5922 216.522 80.99728 216.5406 71.52853 193.3592 156.8893 56.80402 40.22331 36.52812 29.72822 24.88415 0 171.9693 160.1751 185.545 27.18055 136.7649 98.27361 53.83819 103.8782 175.6852 118.7041 108.2767 90.09027 133.6752 123.1022 161.6534 160.287 163.4217 155.9943 159.9746 158.4732 161.8231
165.4698 170.2309 172.1847 164.5466 160.0299 137.4568 160.6393 141.0106 131.9735 134.656 127.6271 123.8724 119.4414 160.1552 141.0363 147.8005 106.0737 108.0676 74.71377 99.72462 86.99143 172.2179 75.88442 168.8103 35.17781 67.28507 169.5766 168.832 175.0202 174.6912 169.3194 171.9693 0 52.5861 23.35487 161.2784 47.55427 87.15828 152.4343 89.92104 46.04346 83.86895 110.5881 128.0338 79.77625 99.48521 75.61085 77.25283 77.16217 85.90693 85.23497 86.46531 86.72946
209.6592 210.2629 210.1292 204.8448 200.9684 184.3824 200.8561 182.3504 180.0602 177.3411 167.3831 168.7399 167.036 182.3652 173.0491 176.3311 150.7061 150.0502 123.091 143.0495 139.5416 184.8574 128.3704 179.0101 87.35837 110.5379 175.2911 169.5483 174.1116 171.7503 165.2783 160.1751 52.5861 0 43.25571 142.2002 27.78636 62.21704 125.7057 58.85015 17.26465 46.17479 70.58109 92.12129 34.93882 55.45258 23.05445 24.66687 24.70543 33.58719 32.66488 33.95918 34.14447
187.9652 193.3731 195.4752 187.6727 183.0955 159.2579 183.781 164.0756 153.3103 157.5544 150.8734 146.3843 141.0929 182.3756 164.2644 170.7684 128.746 131.1663 96.5051 122.6803 103.1802 192.7347 90.24611 188.7551 49.6783 90.46108 188.4306 186.3266 192.1073 191.1723 185.4103 185.545 23.35487 43.25571 0 172.0452 51.43312 93.70945 159.9293 93.98232 30.21672 84.57452 110.8948 130.825 76.54345 97.23471 64.34011 66.34945 65.36704 76.04111 74.3401 75.95328 75.36345
216.1391 200.6079 193.1565 197.7945 197.4499 209.8386 194.773 186.6375 212.1906 188.2881 172.3467 190.9948 201.0317 128.1649 151.547 143.0644 179.4555 170.2422 178.0667 171.0021 215.8252 103.1052 213.9401 93.51932 186.4722 157.1736 79.70969 63.76258 61.77078 55.33259 49.28529 27.18055 161.2784 142.2002 172.0452 0 121.3602 80.15857 26.71081 83.86131 158.5672 98.16001 84.15387 64.40414 112.7952 99.90888 140.7823 139.2214 142.3832 133.9409 138.0146 136.3699 139.7187
187.706 186.3383 185.4391 181.0779 177.5084 164.5124 177.0957 159.2868 161.1901 154.9885 143.8595 147.7343 147.9726 154.8127 147.0352 149.5895 129.9229 127.8478 105.8733 121.7075 129.0574 157.1469 120.1834 151.422 81.44541 90.35016 148.1105 143.0719 147.9711 146.0164 139.7395 136.7649 47.55427 27.78636 51.43312 121.3602 0 42.28114 108.4962 43.09536 39.8751 36.38714 63.0502 80.87467 34.78346 52.83384 43.95567 44.42999 46.15385 49.34518 50.65517 50.95893 52.76385
196.9648 190.1781 186.786 185.5821 183.0572 179.3066 181.7611 166.697 178.093 164.4969 150.7017 160.8246 165.0748 141.5915 144.6518 143.2291 144.4782 139.2211 128.6999 135.5495 159.3379 134.9379 153.104 127.4896 118.0557 109.359 120.6995 112.1146 115.6393 112.3887 105.6268 98.27361 87.15828 62.21704 93.70945 80.15857 42.28114 0 66.23041 10.09604 78.41279 22.98266 33.90651 43.05452 37.42201 36.58069 64.45874 63.37638 66.40799 61.07241 64.66573 63.55204 66.75888
228.9292 215.5637 209.0546 212.224 211.2781 219.1562 208.9324 198.7008 220.4209 199.2618 183.5995 200.0928 208.4814 147.4291 166.3715 159.4952 186.7979 178.6148 180.4858 177.9928 216.1014 125.699 212.3619 116.2258 181.0503 159.6433 103.3456 88.2003 87.16671 81.03114 74.59976 53.83819 152.4343 125.7057 159.9293 26.71081 108.4962 66.23041 0 67.03001 142.7101 79.85671 61.37325 39.77727 93.54269 77.98663 120.9144 119.1496 122.2902 112.7745 116.8964 115.1055 118.4034
206.4274 199.9982 196.7213 195.3587 192.7663 188.1894 191.5226 176.2448 186.7188 173.869 160.2519 169.8404 173.634 151.5941 154.6713 153.3203 153.2696 148.3343 136.236 144.3819 165.541 144.3395 158.601 136.7214 122.232 117.344 129.4605 120.2344 123.3979 119.8111 112.9569 103.8782 89.92104 58.85015 93.98232 83.86131 43.09536 10.09604 67.03001 0 75.72622 14.91136 24.96492 38.1636 29.91727 26.51911 57.78998 56.47432 59.59226 53.05777 56.84593 55.55717 58.84739
209.5853 212.2344 213.0112 206.6732 202.486 182.6504 202.7042 183.5942 177.5528 177.9164 169.2509 168.151 164.8279 190.5558 177.9923 182.4966 150.148 150.7908 120.2008 143.0979 131.8631 195.6683 119.5705 190.372 78.51657 110.2646 187.6574 182.9269 187.846 185.8542 179.5385 175.6852 46.04346 17.26465 30.21672 158.5672 39.8751 78.41279 142.7101 75.72622 0 63.3877 87.77354 109.3847 52.06006 72.3905 34.65545 36.76955 35.4683 46.69047 44.59821 46.32764 45.45327
212.6324 207.7566 205.1526 202.9095 200.0077 192.5862 199.01 182.8647 190.4127 179.8534 166.9421 174.7008 177.2096 163.3251 163.8421 163.4778 157.5729 153.5965 137.6554 148.8523 164.1138 157.7993 155.9672 150.431 117.7748 119.9345 143.6644 134.8379 138.1413 134.641 127.8028 118.7041 83.86895 46.17479 84.57452 98.16001 36.38714 22.98266 79.85671 14.91136 63.3877 0 26.76659 46.44194 15.00833 18.3324 42.95346 41.59327 44.72136 38.28838 42.0119 40.78296 44.04543
230.844 223.6791 219.968 219.1687 216.7468 213.0703 215.3748 200.5391 211.6682 198.3997 184.5453 194.6578 198.5914 171.4255 177.4777 175.2037 178.1787 173.091 161.0134 169.2766 189.4345 160.5198 181.8689 152.2095 144.253 142.2694 143.13 131.7669 133.6648 129.0784 122.1027 108.2767 110.5881 70.58109 110.8948 84.15387 63.0502 33.90651 61.37325 24.96492 87.77354 26.76659 0 22.70422 35.74885 16.9131 60.90493 58.95835 62.0184 51.73937 55.85572 53.99302 57.24276
233.8836 224.3793 219.6007 220.2588 218.357 218.8669 216.6135 203.3153 218.4179 202.1418 187.4564 200.0291 205.625 165.6212 176.543 172.5317 184.5127 178.2216 171.0751 175.5239 202.3816 150.5176 196.0913 141.6423 160.322 151.2656 130.9964 118.0279 118.8728 113.6317 106.7313 90.09027 128.0338 92.12129 130.825 64.40414 80.87467 43.05452 39.77727 38.1636 109.3847 46.44194 22.70422 0 57.76675 39.61046 83.58966 81.6551 84.72022 74.37211 78.47993 76.59036 79.80842
219.3911 216.0137 214.0544 210.988 207.8047 197.6971 207.0441 190.1517 194.8544 186.5543 174.3835 180.3608 181.6164 175.4053 173.5987 174.1357 162.8207 159.7865 140.304 154.3316 163.6573 171.4406 154.3471 164.306 114.7006 123.9462 157.9877 149.5276 152.9604 149.5455 142.7246 133.6752 79.77625 34.93882 76.54345 112.7952 34.78346 37.42201 93.54269 29.91727 52.06006 15.00833 35.74885 57.76675 0 20.71464 28.04015 26.61297 29.75315 23.71181 27.24427 26.1725 29.34706
230.6507 225.2844 222.3849 220.5151 217.7224 210.8795 216.6372 200.7626 208.7417 197.9074 184.8103 192.9426 195.5401 178.0998 180.6625 179.6578 175.8648 171.7722 155.874 167.1264 181.6131 170.0865 173.0075 162.2158 134.0593 138.2588 154.2039 143.9202 146.4178 142.248 135.2918 123.1022 99.48521 55.45258 97.23471 99.90888 52.83384 36.58069 77.98663 26.51911 72.3905 18.3324 16.9131 39.61046 20.71464 0 44.0786 42.0997 45.13995 34.86788 38.98915 37.15482 40.43323
230.7273 230.1314 229.3727 224.8257 221.1596 206.2726 220.8393 202.7798 202.2474 198.1698 187.5037 190.1856 189.1488 196.8707 190.8723 193.0233 172.2081 170.9159 145.552 164.3046 162.5861 195.8823 151.3102 189.2404 110.2355 132.1421 183.865 176.2477 180.0051 176.8434 170.0855 161.6534 75.61085 23.05445 64.34011 140.7823 43.95567 64.45874 120.9144 57.78998 34.65545 42.95346 60.90493 83.58966 28.04015 44.0786 0 2.236068 2.236068 12.20656 10 11.67262 11.18034
231.5556 230.73 229.8654 225.4458 221.8188 207.2972 221.4611 203.4891 203.3544 198.9579 188.1622 191.1072 190.2374 196.7235 191.1629 193.1554 173.1485 171.7219 146.7587 165.1938 164.1968 195.3468 153.0178 188.6275 111.9718 133.1251 183.0925 175.3062 178.9886 175.7595 168.9824 160.287 77.25283 24.66687 66.34945 139.2214 44.42999 63.37638 119.1496 56.47432 36.76955 41.59327 58.95835 81.6551 26.61297 42.0997 2.236068 0 3.162278 10 8.062258 9.604686 9.486833
232.8095 232.2894 231.5567 226.9778 223.3004 208.2674 222.991 204.9053 204.1984 200.2679 189.6454 192.23 191.1106 199.1011 193.0913 195.2562 174.2447 173.0083 147.4471 166.3641 164.1525 198.051 152.7714 191.3883 111.6688 134.1614 185.9606 178.273 181.994 178.7965 172.0278 163.4217 77.16217 24.70543 65.36704 142.3832 46.15385 66.40799 122.2902 59.59226 35.4683 44.72136 62.0184 84.72022 29.75315 45.13995 2.236068 3.162278 0 12.08305 9.219544 11.1018 10
237.0503 235.301 234.0022 230.1092 226.6441 213.5797 226.1349 208.535 209.9548 204.3239 193.0223 197.0065 196.7797 198.1659 194.5026 195.8188 179.1425 177.1929 153.793 171 172.6385 195.0385 161.7852 187.972 120.8627 139.3477 181.6962 173.1134 176.4232 172.8682 166.0092 155.9943 85.90693 33.58719 76.04111 133.9409 49.34518 61.07241 112.7745 53.05777 46.69047 38.28838 51.73937 74.37211 23.71181 34.86788 12.20656 10 12.08305 0 4.123106 2.5 5.830952
238.2582 236.9173 235.797 231.6854 228.1503 214.4 227.706 209.9411 210.6086 205.5851 194.506 198.0145 197.462 200.9046 196.5967 198.1565 180.1 178.3991 154.1973 172.0465 172.1433 198.2688 161.0345 191.2872 120.0054 140.1786 185.182 176.7633 180.1445 176.6465 169.8001 159.9746 85.23497 32.66488 74.3401 138.0146 50.65517 64.66573 116.8964 56.84593 44.59821 42.0119 55.85572 78.47993 27.24427 38.98915 10 8.062258 9.219544 4.123106 0 2.061553 2.236068
238.6448 237.0891 235.8713 231.8787 228.3808 214.9793 227.9018 210.2238 211.2682 205.943 194.7471 198.5004 198.1073 200.4162 196.5006 197.9173 180.61 178.7837 154.9708 172.5116 173.3131 197.4433 162.3074 190.3985 121.3165 140.7477 184.1602 175.6032 178.9199 175.3678 168.5091 158.4732 86.46531 33.95918 75.95328 136.3699 50.95893 63.55204 115.1055 55.55717 46.32764 40.78296 53.99302 76.59036 26.1725 37.15482 11.67262 9.604686 11.1018 2.5 2.061553 0 3.354102
240.3168 239.0558 237.964 233.8172 230.2695 216.3661 229.8369 212.042 212.53 207.6566 196.6223 200.0289 199.3922 203.14 198.802 200.3821 182.1033 180.4602 156.0515 174.0718 173.6812 200.4617 162.4698 193.4641 121.4058 142.1541 187.3163 178.8386 182.1867 178.6578 171.8038 161.8231 86.72946 34.14447 75.36345 139.7187 52.76385 66.75888 118.4034 58.84739 45.45327 44.04543 57.24276 79.80842 29.34706 40.43323 11.18034 9.486833 10 5.830952 2.236068 3.354102 0
