0 116.307 12.40047 16.57421 142.9496 100.937 147.4976 151.6378 146.7574 150.8908 157.2163 100.5179 163.0084 109.4473 125.0926 131.6473 137.59 148.6917 158.0639
116.307 0 127.398 130.6504 26.80234 23.29971 35.48221 41.40484 39.38822 43.37033 62.70353 178.2019 80.92073 179.2172 181.5075 180.7967 182.8818 183.13 174.1714
12.40047 127.398 0 4.301163 154.1371 111.0708 157.7799 161.6857 156.6046 160.6864 165.7482 91.64134 170.3093 101.4038 118.3516 125.6472 131.8922 144.0078 155.3052
16.57421 130.6504 4.301163 0 157.4206 113.9104 160.6393 164.4392 159.2749 163.3315 167.8654 87.97141 171.9368 97.95521 115.2616 122.771 129.1 141.5141 153.4111
142.9496 26.80234 154.1371 157.4206 0 47.48251 22.5 28.60944 31.19695 33.28579 57.81145 202.8112 79.19912 203.0356 203.7599 202.1496 203.6414 202.2993 190.7119
100.937 23.29971 111.0708 113.9104 47.48251 0 46.7297 50.70097 45.96302 50.15189 61.21511 155.5185 74.52065 156.1855 158.2132 157.5198 159.6646 160.2261 152.1784
147.4976 35.48221 157.7799 160.6393 22.5 46.7297 0 6.5 9.192388 10.78595 35.40174 196.198 56.97587 195.0185 193.4643 190.7635 191.572 188.6299 174.9254
151.6378 41.40484 161.6857 164.4392 28.60944 50.70097 6.5 0 6.5 5.366658 29.89544 197.2794 51.66237 195.6701 193.3823 190.3176 190.8863 187.3726 172.8785
146.7574 39.38822 156.6046 159.2749 31.19695 45.96302 9.192388 6.5 0 4.240235 26.67519 190.8921 48.01302 189.2161 186.8823 183.8266 184.4128 180.9786 166.685
150.8908 43.37033 160.6864 163.3315 33.28579 50.15189 10.78595 5.366658 4.240235 0 24.72934 193.9457 46.43368 192.0625 189.3468 186.0896 186.537 182.7589 167.9568
157.2163 62.70353 165.7482 167.8654 57.81145 61.21511 35.40174 29.89544 26.67519 24.72934 0 186.7413 21.80682 183.2635 177.9132 173.4155 173.0333 167.3865 150.2281
100.5179 178.2019 91.64134 87.97141 202.8112 155.5185 196.198 197.2794 190.8921 193.9457 186.7413 0 180.0949 13.15459 35.18015 45.96966 53.04483 69.75471 92.1569
163.0084 80.92073 170.3093 171.9368 79.19912 74.52065 56.97587 51.66237 48.01302 46.43368 21.80682 180.0949 0 175.205 167.4913 161.8944 160.7407 153.4031 134.1956
109.4473 179.2172 101.4038 97.95521 203.0356 156.1855 195.0185 195.6701 189.2161 192.0625 183.2635 13.15459 175.205 0 22.04624 32.93175 39.97751 56.81965 79.91218
125.0926 181.5075 118.3516 115.2616 203.7599 158.2132 193.4643 193.3823 186.8823 189.3468 177.9132 35.18015 167.4913 22.04624 0 11.13363 18.02544 35.08578 59.50793
131.6473 180.7967 125.6472 122.771 202.1496 157.5198 190.7635 190.3176 183.8266 186.0896 173.4155 45.96966 161.8944 32.93175 11.13363 0 7.102914 23.96815 48.63102
137.59 182.8818 131.8922 129.1 203.6414 159.6646 191.572 190.8863 184.4128 186.537 173.0333 53.04483 160.7407 39.97751 18.02544 7.102914 0 17.1701 42.74042
148.6917 183.13 144.0078 141.5141 202.2993 160.2261 188.6299 187.3726 180.9786 182.7589 167.3865 69.75471 153.4031 56.81965 35.08578 23.96815 17.1701 0 26.73258
158.0639 174.1714 155.3052 153.4111 190.7119 152.1784 174.9254 172.8785 166.685 167.9568 150.2281 92.1569 134.1956 79.91218 59.50793 48.63102 42.74042 26.73258 0
