0 45.80665 47.11047 152.3505 92.12799 107.0101 130.8288 120.9867 176.5048 161.3196 138.5906 148.8586
45.80665 0 3.201562 197.7131 89.49854 113.3924 134.2231 130.7236 218.9121 186.7965 169.6541 155.5032
47.11047 3.201562 0 198.5773 86.85047 111.0313 131.6574 128.4613 219.0691 185.3186 168.6335 153.0294
152.3505 197.7131 198.5773 0 189.5477 178.2907 194.9057 175.6737 51.06668 141.7294 111.6421 196.0695
92.12799 89.49854 86.85047 189.5477 0 28.00757 45.02405 46.0819 188.7322 116.2177 112.3839 66.93818
107.0101 113.3924 111.0313 178.2907 28.00757 0 24.0742 18.19459 170.8032 89.31977 89.31822 42.64567
130.8288 134.2231 131.6574 194.9057 45.02405 24.0742 0 19.29305 182.0231 87.98697 96.42284 22.34388
120.9867 130.7236 128.4613 175.6737 46.0819 18.19459 19.29305 0 163.108 73.57074 78.27387 28.31983
176.5048 218.9121 219.0691 51.06668 188.7322 170.8032 182.0231 163.108 0 110.5345 87.13208 177.4155
161.3196 186.7965 185.3186 141.7294 116.2177 89.31977 87.98697 73.57074 110.5345 0 32.31665 74.93224
138.5906 169.6541 168.6335 111.6421 112.3839 89.31822 96.42284 78.27387 87.13208 32.31665 0 90.30089
148.8586 155.5032 153.0294 196.0695 66.93818 42.64567 22.34388 28.31983 177.4155 74.93224 90.30089 0
