0 129.0122 56.84034 34.05974 41.03337
129.0122 0 125.231 122.8336 108.9656
56.84034 125.231 0 87.04921 87.43652
34.05974 122.8336 87.04921 0 14.48857
41.03337 108.9656 87.43652 14.48857 0
