0 105.7529 59.14375 67.06163 101.5742
105.7529 0 69.27502 76.6538 197.1289
59.14375 69.27502 0 84.71783 130.9393
67.06163 76.6538 84.71783 0 168
101.5742 197.1289 130.9393 168 0
