0 122.7068 133.5494 148.0881 158.9647 37.0868 26.71245 34.50156 35.56796 34.91541 175.7488 180.0822 171.5335 172.9785 176.1314 183.4626 101.3222 194.2712 75.3004 194.6086 195.5295 194.6692 196.9325 133.3484 151.4648 144.9395 196.166 175.2956 186.4364
122.7068 0 12.60499 28.91543 46.64678 94.23206 139.6218 140.4121 143 134.4869 77.23341 81.3941 76.40026 78.60025 81.21576 93.84329 159.2882 112.3671 147.5127 118.771 132.6659 139.3437 146.4757 156.6167 149.1573 165.6627 155.3649 166.3342 165.9983
133.5494 12.60499 0 16.31105 34.50036 103.5552 149.3382 149.5785 152.2047 143.4055 66.19242 70.20702 65.891 68.11938 70.55989 83.51392 163.6978 102.5058 153.6889 109.4901 124.5859 131.9805 139.4863 157.6548 147.7047 166.0942 149.2529 163.5164 161.9059
148.0881 28.91543 16.31105 0 19.77755 116.6603 162.6211 162.2568 164.9146 155.8381 53.09253 56.75475 53.80615 56.03151 58.0944 71.39643 170.81 90.91717 162.9569 98.74985 115.5244 123.9052 131.8816 160.6725 147.6256 168.2704 142.8143 161.4785 158.1615
158.9647 46.64678 34.50036 19.77755 0 125.307 170.9978 169.5963 172.2817 162.8357 33.56563 37.07338 34.87588 37.05551 38.84589 52.20811 169.9036 71.88126 165.0865 80.17389 98.00325 107.0892 115.3826 154.7738 138.3557 161.2886 127.2186 149.9383 144.934
37.0868 94.23206 103.5552 116.6603 125.307 0 45.96681 46.18313 48.76797 40.44867 139.6654 143.9341 135.2444 136.6047 139.7429 146.66 86.37269 157.1969 64.75143 157.542 158.8908 158.4987 161.1988 108.3261 121.1942 120.0022 161.4105 144.8414 154.302
26.71245 139.6218 149.3382 162.6211 170.9978 45.96681 0 9.546669 9.5 14.42916 183.4264 187.5613 178.6736 179.8534 182.9378 188.6069 80.73758 197.0329 54.3162 195.9668 193.9364 191.4693 192.5432 117.6939 139.8943 128.8566 189.7367 163.3764 176.2463
34.50156 140.4121 149.5785 162.2568 169.5963 46.18313 9.546669 0 2.687419 7.25633 180.3641 184.4105 175.4477 176.5301 179.576 184.6586 71.22318 192.2815 44.82063 190.7856 187.8951 184.9902 185.7429 108.6748 131.5663 119.7448 182.4257 154.9109 168.1048
35.56796 143 152.2047 164.9146 172.2817 48.76797 9.5 2.687419 0 9.840707 183.0246 187.0668 178.1011 179.1787 182.2224 187.2674 71.92572 194.8164 45.61798 193.2698 190.249 187.2606 187.9425 110.0045 133.2869 120.9937 184.4946 156.5589 169.8946
34.91541 134.4869 143.4055 155.8381 162.8357 40.44867 14.42916 7.25633 9.840707 0 173.2325 177.2649 168.2932 169.3624 172.4028 177.4267 67.57717 185.0262 41.17787 183.5474 180.7636 177.9568 178.8047 103.4278 125.4736 114.6607 175.6859 148.9475 161.8598
