0 96.17408 97.74417 135.9053 124.2271 149.326
96.17408 0 6.388466 160.9288 172.0678 231.62
97.74417 6.388466 0 156.4758 168.7157 230.3845
135.9053 160.9288 156.4758 0 37.77397 130.7014
124.2271 172.0678 168.7157 37.77397 0 93.04837
149.326 231.62 230.3845 130.7014 93.04837 0
