0 135.9012 51.02049 61.6814 65.2079
135.9012 0 123.8144 104.502 101.4231
51.02049 123.8144 0 20.67003 24.62214
61.6814 104.502 20.67003 0 4.123106
65.2079 101.4231 24.62214 4.123106 0
