0 94.64856 87.85006 72.23006 72.70234
94.64856 0 10.99573 27.9866 32.64966
87.85006 10.99573 0 17.83639 21.86634
72.23006 27.9866 17.83639 0 6.5
72.70234 32.64966 21.86634 6.5 0
