0 74.68537 107.6386 114.3434 169.9836 46.65831 134.6754 194.5869
74.68537 0 37.6193 45.16992 115.9249 113.3699 150.1544 163.6694
107.6386 37.6193 0 7.575645 81.60789 139.9309 149.1489 137.9362
114.3434 45.16992 7.575645 0 74.75207 145.4365 149.4194 132.905
169.9836 115.9249 81.60789 74.75207 0 186.0771 138.6564 70.63612
46.65831 113.3699 139.9309 145.4365 186.0771 0 110.8766 193.6593
134.6754 150.1544 149.1489 149.4194 138.6564 110.8766 0 106.6485
194.5869 163.6694 137.9362 132.905 70.63612 193.6593 106.6485 0
