0 86.27035 89.78779 73.04779 131.7017 61.83342 147.7058 65.91695 149.7677 194.2619 157.9981 193.0252 171.2521
86.27035 0 11.18597 27.32058 80.54203 146.4129 189.7765 140.9375 111.9816 177.9256 180.3568 180.5699 195.1094
89.78779 11.18597 0 22.26911 69.35679 148.2898 183.7896 140.5239 100.9034 167.2836 172.4385 170.0995 187.1633
73.04779 27.32058 22.26911 0 67.02429 128.7191 162.5385 119.1218 94.46615 156.2408 153.3822 158.0966 168.1385
131.7017 80.54203 69.35679 67.02429 0 175.3799 158.8395 156.1153 33.48121 103.4544 133.3773 107.9407 146.8141
61.83342 146.4129 148.2898 128.7191 175.3799 0 125.3243 30.28479 184.2533 210.151 151.0072 206.4734 160.8577
147.7058 189.7765 183.7896 162.5385 158.8395 125.3243 0 96.31159 143.0861 122.7224 41.47785 115.4886 42.68737
65.91695 140.9375 140.5239 119.1218 156.1153 30.28479 96.31159 0 160.8347 181.4354 120.7277 177.4014 130.7144
149.7677 111.9816 100.9034 94.46615 33.48121 184.2533 143.0861 160.8347 0 70.23334 111.518 75.16685 123.5336
194.2619 177.9256 167.2836 156.2408 103.4544 210.151 122.7224 181.4354 70.23334 0 81.51443 8.53124 86.15423
157.9981 180.3568 172.4385 153.3822 133.3773 151.0072 41.47785 120.7277 111.518 81.51443 0 74.10835 14.7564
193.0252 180.5699 170.0995 158.0966 107.9407 206.4734 115.4886 177.4014 75.16685 8.53124 74.10835 0 78.1185
171.2521 195.1094 187.1633 168.1385 146.8141 160.8577 42.68737 130.7144 123.5336 86.15423 14.7564 78.1185 0
