0 121.3456 45.6377 51.92606 55.90073
121.3456 0 112.9292 111.419 93.38258
45.6377 112.9292 0 6.5 20.94039
51.92606 111.419 6.5 0 18.11767
55.90073 93.38258 20.94039 18.11767 0
