107.1743 90.10294
86.69014 180.4085
87.63636 152.5455
96 204.5
98 207.6667
101.6304 215.0652
103.5263 226.5789
108.2 232.4
109.6667 236.3333
112 61.66667
120.2 244.4
123.5 244
132.7727 62.77273
198.4523 89.82844
137.5 121.5
143.25 251.8
156.8417 260.0167
152.25 85.5
168 263
173.5625 263.25
190.3667 266.8667
188.5 93.5
192.5 95.5
197.5714 93.71429
202.3684 262.0526
211.6154 258.1538
220.7241 254.1724
226 172.5
237.8406 242.7681
234 175.25
242.3333 174
252.1579 230.2895
264.2812 200.5057
256.3333 213.3333
