0 39.33684 87.87631 147.9466 109.9989 91.13914 109.5387 113.1828 160.7904 174.6616
39.33684 0 125.0568 162.6634 82.04194 124.2779 137.9442 140.4893 145.8852 165.4755
87.87631 125.0568 0 116.7225 171.8683 24.93592 51.59313 57.42169 191.185 191.3636
147.9466 162.6634 116.7225 0 147.83 91.80598 66.19519 60.5896 116.2242 100.1296
109.9989 82.04194 171.8683 147.83 0 159.2378 158.6672 158.132 75.3006 102.2017
91.13914 124.2779 24.93592 91.80598 159.2378 0 27.49115 33.2453 170.7469 168.8481
109.5387 137.9442 51.59313 66.19519 158.6672 27.49115 0 5.828653 157.8096 151.717
113.1828 140.4893 57.42169 60.5896 158.132 33.2453 5.828653 0 154.6391 147.6764
160.7904 145.8852 191.185 116.2242 75.3006 170.7469 157.8096 154.6391 0 29.85774
174.6616 165.4755 191.3636 100.1296 102.2017 168.8481 151.717 147.6764 29.85774 0
