0 92.5996 65.42781 114.9415 117.9211 125.0852 136.5248 142.3008 146.2516 28.84283 154.8459 154.7606 37.44622 91.27836 43.65115 165.6726 177.0241 45.3101 183.2844 185.4381 195.3622 81.39661 85.49621 90.46923 196.5416 197.8612 199.5303 144.5988 200.9486 152.7573 159.0807 201.6743 192.0192 193.4791
92.5996 0 27.87906 25.82782 29.51141 37.73995 49.14439 56.2654 60.46084 121.4092 72.23454 73.47687 126.3399 143.8593 77.79362 91.08112 106.107 115.3504 115.8993 120.0397 134.9957 133.8594 135.6657 140.7499 141.5883 147.1416 152.991 139.5342 163.509 147.4001 155.7751 172.8227 178.7247 172.8087
65.42781 27.87906 0 52.62343 56.08701 64.0668 75.71954 82.45976 86.63569 94.08794 97.45588 98.2351 100.481 127.3326 58.73842 113.7732 127.8258 93.11292 136.5962 140.1385 153.6973 116.8753 119.3757 124.6869 158.6041 162.8617 167.4527 139.7951 175.2183 148.1142 156.1776 181.9656 183.0399 179.3149
114.9415 25.82782 52.62343 0 3.745368 11.97187 23.32649 30.45078 34.64302 143.7267 46.6653 48.13003 146.4201 153.7727 92.79682 66.85696 82.36388 131.6247 92.76988 97.3011 113.1135 144.4896 145.579 150.3005 120.9403 127.4584 134.2515 133.8805 146.9122 141.0658 149.4781 158.2731 168.3286 160.5765
117.9211 29.51141 56.08701 3.745368 0 8.241275 19.70316 26.75402 30.94978 146.6697 42.9206 44.38875 149.008 154.8435 94.78895 63.20849 78.75826 133.6703 89.22879 93.80404 109.7098 145.6855 146.6684 151.3262 117.6886 124.3278 131.2402 132.743 144.1787 139.81 148.2078 155.809 166.4354 158.4347
125.0852 37.73995 64.0668 11.97187 8.241275 0 11.66878 18.5379 22.73574 153.7486 34.71827 36.26982 155.444 158.2995 100.2052 55.51245 71.1963 139.1024 81.86979 86.57942 102.7497 149.4136 150.177 154.6956 111.1574 118.1242 125.3502 131.4518 138.9988 138.2279 146.573 151.2954 163.3012 154.7126
136.5248 49.14439 75.71954 23.32649 19.70316 11.66878 0 7.465117 11.52614 165.1298 24.40495 26.50361 166.3966 166.4681 110.4346 47.05393 62.93336 149.2557 74.04964 79.05589 95.7306 157.8941 158.4235 162.7805 105.015 112.6065 120.4024 133.8818 135.2864 140.2071 148.4316 148.6779 162.8557 153.38
142.3008 56.2654 82.45976 30.45078 26.75402 18.5379 7.465117 0 4.197883 170.7756 16.97056 19.20026 171.3979 168.7368 114.7053 40.06074 55.93471 153.3624 67.1744 72.2771 89.10282 160.441 160.7734 164.9878 98.72674 106.5739 114.6112 132.1546 130.0545 138.1729 146.2953 143.9734 159.3066 149.3554
146.2516 60.46084 86.63569 34.64302 30.94978 22.73574 11.52614 4.197883 0 174.6823 13.26734 15.81578 175.0919 171.3084 118.1583 36.97375 52.78618 156.7292 64.1396 69.33386 86.28311 163.1443 163.3872 167.5334 96.20342 104.2577 112.4811 132.6957 128.3353 138.5278 146.5807 142.6193 158.7113 148.4591
28.84283 121.4092 94.08794 143.7267 146.6697 153.7486 165.1298 170.7756 174.6823 0 182.9172 182.6956 20.80215 90.92347 65.04059 192.6843 203.3556 46.77703 208.9763 210.7742 219.6551 82.85898 87.32093 91.3757 219.8204 220.2962 221.0869 158.9969 220.5302 166.6889 172.0627 219.2667 206.0724 209.3678
154.8459 72.23454 97.45588 46.6653 42.9206 34.71827 24.40495 16.97056 13.26734 182.9172 0 3.324154 182.0619 173.2506 124.1116 24.20873 39.83079 162.1 51.29132 56.59398 73.67572 165.6373 165.5249 169.3887 84.04323 92.44426 100.998 127.9189 117.6519 133.1622 140.9706 132.7102 150.6191 139.6332
154.7606 73.47687 98.2351 48.13003 44.38875 36.26982 26.50361 19.20026 15.81578 182.6956 3.324154 0 181.4643 171.4255 123.2974 21.23446 36.98919 161.0864 48.38647 53.63596 70.66849 163.9367 163.7475 167.5481 80.90813 89.2449 97.75485 124.974 114.3472 130.1415 137.918 129.3864 147.3469 136.3273
