82 140.5
118.8246 111.3401
94.76596 202.2979
96 194
101.4583 214.9792
104.1818 227
109 232
117 67
134 64
135 66
141.68 252.84
141.1034 72.24138
148.2 71.7
159.8684 78.68421
170.1606 265.1752
160 87
161 258.5
168.6667 84.66667
173.5 82
188.5405 80.28829
189.2941 266.7647
195 93
206.6026 89.29487
224.2775 98.02312
220.6111 253.8333
229.6883 118.5974
224 132.5
230.6667 244.6667
233.5 175
235.9 244.7
237.7143 238.7143
248.6615 133.1692
243 123
250 232
257.6818 183.8182
258.2973 208.9459
268.6667 174.4167
