0 12.55612 65.51336 17.80874 32.9671 105.1059 37.15404 73.14886 50.608 142.4083 137.612 68.82047 141.4572 136.521 140.2957 90.87192 135.8373 132.8395 153.2978 98.83483 145.6934 115.3407 145.1856 149.6335 157.973 163.9854 136.5948 142.8728 149.4861 159.4146 166.7104 166.9505
12.55612 0 53.10472 30.06078 45.0422 93.62897 49.23978 61.46453 62.08414 130.9198 126.4697 79.17647 130.5779 125.9147 129.7353 100.7216 125.6747 122.8739 144.0941 107.7126 137.452 123.743 137.2243 141.8171 149.9531 158.0297 142.9939 148.3242 154.5587 155.7395 163.3283 168.1789
65.51336 53.10472 0 82.06316 96.13521 44.85402 100.2242 16.03468 110.9619 80.84622 78.1761 124.0275 83.48357 80.40902 84.30714 142.8954 82.53275 80.95335 104.9307 146.3151 103.5413 159.8862 104.7391 109.7284 116.3465 133.806 170.926 172.4292 176.8887 142.0943 150.4608 174.5667
17.80874 30.06078 82.06316 0 15.18658 119.4758 19.36022 88.16806 33.23021 156.6071 151.1827 52.55517 154.5363 149.1524 152.8256 74.99084 147.7255 144.4257 163.5032 84.0797 154.4462 101.0273 153.5125 157.6985 166.282 169.1154 124.6688 132.1405 139.1978 161.2406 168.0398 161.7414
32.9671 45.0422 96.13521 15.18658 0 131.7221 4.197883 101.1152 18.53969 168.5444 162.6405 39.02453 165.5872 159.8753 163.448 61.57375 157.8686 154.3515 172.2052 71.74678 162.0427 88.9566 160.7734 164.7148 173.4328 173.6413 114.6771 123.196 130.5988 163.0806 169.3991 157.5126
105.1059 93.62897 44.85402 119.4758 131.7221 0 135.4663 32.26434 143.3985 37.30647 33.43067 151.8659 38.63683 36.00213 39.85104 167.0653 39.4452 38.94699 63.4879 167.0718 66.51315 177.5694 68.87224 73.7157 78.50304 102.4365 180.7102 178.8174 181.4499 119.0459 127.3281 165.7656
37.15404 49.23978 100.2242 19.36022 4.197883 135.4663 0 105.0132 14.9107 172.2069 166.205 35.8424 169.0628 163.2832 166.8317 58.32508 161.1503 157.5877 175.1482 68.90009 164.7351 86.15916 163.3872 167.2658 176.0076 175.5679 112.548 121.3931 128.8927 164.3274 170.5098 157.0874
73.14886 61.46453 16.03468 88.16806 101.1152 32.26434 105.0132 0 114.1475 69.48781 65.49715 124.8503 70.17192 66.36808 70.26952 142.0959 67.73168 65.83228 89.47024 144.0158 87.57393 156.4009 88.72461 93.71145 100.3956 117.9031 164.5196 164.8649 168.7551 127.099 135.4961 162.6046
50.608 62.08414 110.9619 33.23021 18.53969 143.3985 14.9107 114.1475 0 179.486 172.9183 21.23274 175.2594 169.1282 172.5314 43.5458 166.3341 162.5523 178.592 54.59707 167.0667 71.87898 165.3745 168.9574 177.7643 174.6185 99.41719 108.95 116.648 160.8484 166.5097 148.1439
142.4083 130.9198 80.84622 156.6071 168.5444 37.30647 172.2069 69.48781 179.486 0 9.725456 186.5574 14.63338 20.70024 21.24265 200.2353 28.91986 32.64966 48.68863 198.8618 60.79323 207.7767 64.62585 68.12988 68.68137 99.29398 206.7913 203.0002 204.4491 123.8661 131.3488 180.136
137.612 126.4697 78.1761 151.1827 162.6405 33.43067 166.205 65.49715 172.9183 9.725456 0 179.227 7.064933 11.2895 12.68205 192.3269 19.53272 23.05269 41.07676 190.5766 51.91363 199.1334 55.63396 59.35896 60.56681 90.54728 197.5449 193.5781 194.938 114.4737 122.0384 170.4188
68.82047 79.17647 124.0275 52.55517 39.02453 151.8659 35.8424 124.8503 21.23274 186.5574 179.227 0 180.786 174.2141 177.3654 22.55533 170.4962 166.4479 180.0925 33.42774 167.1191 50.69683 164.9584 168.0699 176.8569 169.9061 79.12599 89.37251 97.25383 152.7528 157.6129 132.6858
141.4572 130.5779 83.48357 154.5363 165.5872 38.63683 169.0628 70.17192 175.2594 14.63338 7.064933 180.786 0 7.384084 6.687237 193.1908 14.94104 19.11143 34.38317 190.9401 46.1777 198.947 50.03634 53.49843 54.16915 84.66062 196.203 191.7815 192.8596 109.4922 116.8929 166.6905
136.521 125.9147 80.40902 149.1524 159.8753 36.00213 163.2832 66.36808 169.1282 20.70024 11.2895 174.2141 7.384084 0 3.905125 186.3068 8.251076 12.02082 30.96238 183.8818 40.71015 191.7374 44.38468 48.19315 49.81159 79.36304 188.8281 184.3985 185.4887 103.2187 110.7604 159.6875
140.2957 129.7353 84.30714 152.8256 163.448 39.85104 166.8317 70.26952 172.5314 21.24265 12.68205 177.3654 6.687237 3.905125 0 189.1982 8.585985 12.97112 28.46692 186.5751 39.55412 194.1908 43.38491 46.9162 47.89058 78.09845 190.7321 186.0667 187.0024 102.8059 110.2069 160.1999
90.87192 100.7216 142.8954 74.99084 61.57375 167.0653 58.32508 142.0959 43.5458 200.2353 192.3269 22.55533 193.1908 186.3068 189.1982 0 181.8145 177.5811 188.821 13.77752 174.6323 29.82093 172.045 174.6376 183.2719 172.4511 60.99684 72.7391 80.8353 151.7789 155.5886 122.3849
135.8373 125.6747 82.53275 147.7255 157.8686 39.4452 161.1503 67.73168 166.3341 28.91986 19.53272 170.4962 14.94104 8.251076 8.585985 181.8145 0 4.462463 24.55725 178.8902 32.65861 186.2129 36.25024 40.1856 42.33042 71.30163 182.328 177.5615 178.4536 94.97042 102.5098 151.7494
132.8395 122.8739 80.95335 144.4257 154.3515 38.94699 157.5877 65.83228 162.5523 32.64966 23.05269 166.4479 19.11143 12.02082 12.97112 177.5811 4.462463 0 24.54972 174.5623 30.25229 181.8069 33.59315 37.8164 40.80111 68.70093 177.8663 173.1172 174.0324 91.51175 99.15902 147.6721
153.2978 144.0941 104.9307 163.5032 172.2052 63.4879 175.1482 89.47024 178.592 48.68863 41.07676 180.0925 34.38317 30.96238 28.46692 188.821 24.55725 24.54972 0 184.1795 17.03495 189.3929 21.053 22.36165 20.32638 52.0669 181.2481 174.7989 174.5731 80.0208 86.60854 141.5061
98.83483 107.7126 146.3151 84.0797 71.74678 167.0718 68.90009 144.0158 54.59707 198.8618 190.5766 33.42774 190.9401 183.8818 186.5751 13.77752 178.8902 174.5623 184.1795 0 169.3512 17.28261 166.5308 168.8019 177.2891 164.4453 47.29302 58.96238 67.0598 142.2167 145.5306 109.5216
145.6934 137.452 103.5413 154.4462 162.0427 66.51315 164.7351 87.57393 167.0667 60.79323 51.91363 167.1191 46.1777 40.71015 39.55412 174.6323 32.65861 30.25229 17.03495 169.3512 0 173.8521 4.142792 7.564367 12.85906 38.65463 164.7176 158.0218 157.6719 64.1364 71.16373 124.6715
115.3407 123.743 159.8862 101.0273 88.9566 177.5694 86.15916 156.4009 71.87898 207.7767 199.1334 50.69683 198.947 191.7374 194.1908 29.82093 186.2129 181.8069 189.3929 17.28261 173.8521 0 170.7474 172.5666 180.7841 165.0799 32.64236 45.53426 53.56144 140.4655 142.8283 100.5932
145.1856 137.2243 104.7391 153.5125 160.7734 68.87224 163.3872 88.72461 165.3745 64.62585 55.63396 164.9584 50.03634 44.38468 43.38491 172.045 36.25024 33.59315 21.053 166.5308 4.142792 170.7474 0 4.998 12.79608 35.11145 161.1572 154.3156 153.8746 60.03749 67.11703 120.5548
149.6335 141.8171 109.7284 157.6985 164.7148 73.7157 167.2658 93.71145 168.9574 68.12988 59.35896 168.0699 53.49843 48.19315 46.9162 174.6376 40.1856 37.8164 22.36165 168.8019 7.564367 172.5666 4.998 0 8.815051 31.19095 162.0805 154.8775 154.1755 57.70269 64.44886 119.3753
157.973 149.9531 116.3465 166.282 173.4328 78.50304 176.0076 100.3956 177.7643 68.68137 60.56681 176.8569 54.16915 49.81159 47.89058 183.2719 42.33042 40.80111 20.32638 177.2891 12.85906 180.7841 12.79608 8.815051 0 32.00124 169.5934 162.0497 161.0768 61.34306 67.37571 124.4768
163.9854 158.0297 133.806 169.1154 173.6413 102.4365 175.5679 117.9031 174.6185 99.29398 90.54728 169.9061 84.66062 79.36304 78.09845 172.4511 71.30163 68.70093 52.0669 164.4453 38.65463 165.0799 35.11145 31.19095 32.00124 0 149.169 139.9859 137.8138 31.53727 36.24609 96.07616
136.5948 142.9939 170.926 124.6688 114.6771 180.7102 112.548 164.5196 99.41719 206.7913 197.5449 79.12599 196.203 188.8281 190.7321 60.99684 182.328 177.8663 181.2481 47.29302 164.7176 32.64236 161.1572 162.0805 169.5934 149.169 0 13.52396 21.20354 121.2389 121.9783 71.90032
142.8728 148.3242 172.4292 132.1405 123.196 178.8174 121.3931 164.8649 108.95 203.0002 193.5781 89.37251 191.7815 184.3985 186.0667 72.7391 177.5615 173.1172 174.7989 58.96238 158.0218 45.53426 154.3156 154.8775 162.0497 139.9859 13.52396 0 8.108725 111.0638 111.1861 58.82084
149.4861 154.5587 176.8887 139.1978 130.5988 181.4499 128.8927 168.7551 116.648 204.4491 194.938 97.25383 192.8596 185.4887 187.0024 80.8353 178.4536 174.0324 174.5731 67.0598 157.6719 53.56144 153.8746 154.1755 161.0768 137.8138 21.20354 8.108725 0 108.1636 107.7131 52.86137
159.4146 155.7395 142.0943 161.2406 163.0806 119.0459 164.3274 127.099 160.8484 123.8661 114.4737 152.7528 109.4922 103.2187 102.8059 151.7789 94.97042 91.51175 80.0208 142.2167 64.1364 140.4655 60.03749 57.70269 61.34306 31.53727 121.2389 111.0638 108.1636 0 8.416302 64.55182
166.7104 163.3283 150.4608 168.0398 169.3991 127.3281 170.5098 135.4961 166.5097 131.3488 122.0384 157.6129 116.8929 110.7604 110.2069 155.5886 102.5098 99.15902 86.60854 145.5306 71.16373 142.8283 67.11703 64.44886 67.37571 36.24609 121.9783 111.1861 107.7131 8.416302 0 61.34582
166.9505 168.1789 174.5667 161.7414 157.5126 165.7656 157.0874 162.6046 148.1439 180.136 170.4188 132.6858 166.6905 159.6875 160.1999 122.3849 151.7494 147.6721 141.5061 109.5216 124.6715 100.5932 120.5548 119.3753 124.4768 96.07616 71.90032 58.82084 52.86137 64.55182 61.34582 0
