0 10.67842 126.8276 6.157729 15.65251 155.9572 151.8111 157.714 73.0854 106.4299 152.3961 156.6667 162.3392 125.4742 131.6848 138.757 149.7032 162.5642 155.4531
10.67842 0 117.213 9.219544 26.18312 146.4923 142.5824 149.5377 81.52877 113.6206 145.8981 150.3119 157.9294 131.1476 136.6768 143.442 153.5609 164.3855 158.0791
126.8276 117.213 0 121.8141 139.6324 29.51501 27.20931 46.36859 171.0899 186.1035 67.97645 72.63679 102.5174 186.5053 184.5964 186.8984 186.8087 175.0079 178.3061
6.157729 9.219544 121.8141 0 18.52626 150.8145 146.5233 151.9666 72.30937 104.5707 146.3087 150.5639 156.201 122.5737 128.3831 135.2884 145.8117 157.7966 151.0033
15.65251 26.18312 139.6324 18.52626 0 168.4049 163.8552 167.9776 59.69876 94.473 160.0463 164.07 166.7535 115.4949 122.6218 130.0731 142.1146 157.8069 149.588
155.9572 146.4923 29.51501 150.8145 168.4049 0 7.923783 33.12988 196.4874 208.4331 64.85561 68.29407 101.7612 205.8667 202.6669 203.9907 201.8405 185.749 191.0314
151.8111 142.5824 27.20931 146.5233 163.8552 7.923783 0 26.54476 190.2357 201.4341 57.35268 60.94961 94.23861 198.4259 195.0899 196.3256 194.0382 177.827 183.1411
157.714 149.5377 46.36859 151.9666 167.9776 33.12988 26.54476 0 186.0368 192.5164 33.21278 35.94849 69.72691 186.0603 181.4367 181.6966 177.5797 158.2624 164.9626
73.0854 81.52877 171.0899 72.30937 59.69876 196.4874 190.2357 186.0368 0 36.41492 167.6876 170.3877 160.9506 61.79698 71.32444 79.49193 94.30268 118.5355 107.0559
106.4299 113.6206 186.1035 104.5707 94.473 208.4331 201.4341 192.5164 36.41492 0 168.9577 170.688 154.3488 27.99771 38.97012 47.06328 63.0878 92.16854 79.05737
152.3961 145.8981 67.97645 146.3087 160.0463 64.85561 57.35268 33.21278 167.6876 168.9577 0 5.032892 36.90564 159.2237 153.4877 152.8974 147.3479 126.097 133.6011
156.6667 150.3119 72.63679 150.5639 164.07 68.29407 60.94961 35.94849 170.3877 170.688 5.032892 0 33.7828 160.1855 154.1436 153.286 147.2282 125.0479 133.0018
162.3392 157.9294 102.5174 156.201 166.7535 101.7612 94.23861 69.72691 160.9506 154.3488 36.90564 33.7828 0 139.3431 131.7043 129.4448 120.9889 95.23665 104.8574
125.4742 131.1476 186.5053 122.5737 115.4949 205.8667 198.4259 186.0603 61.79698 27.99771 159.2237 160.1855 139.3431 0 11.30809 19.14782 35.33114 66.08517 52.42375
131.6848 136.6768 184.5964 128.3831 122.6218 202.6669 195.0899 181.4367 71.32444 38.97012 153.4877 154.1436 131.7043 11.30809 0 8.222888 24.12954 54.93724 41.18522
138.757 143.442 186.8984 135.2884 130.0731 203.9907 196.3256 181.6966 79.49193 47.06328 152.8974 153.286 129.4448 19.14782 8.222888 0 16.24744 48.30545 34.32901
149.7032 153.5609 186.8087 145.8117 142.1146 201.8405 194.0382 177.5797 94.30268 63.0878 147.3479 147.2282 120.9889 35.33114 24.12954 16.24744 0 33.33284 19.36045
162.5642 164.3855 175.0079 157.7966 157.8069 185.749 177.827 158.2624 118.5355 92.16854 126.097 125.0479 95.23665 66.08517 54.93724 48.30545 33.33284 0 14.04209
155.4531 158.0791 178.3061 151.0033 149.588 191.0314 183.1411 164.9626 107.0559 79.05737 133.6011 133.0018 104.8574 52.42375 41.18522 34.32901 19.36045 14.04209 0
