0 103.3437 19.06967 41.71379 51.81147 56.72945 50.29487 97.75893 198.131 111.7168 164.5698 157.9053 154.5644 156.346 175.377 177.9766 182.8926 195.1745 211.5386 210.5613 233.1632
103.3437 0 103.0129 71.18401 109.8869 51.98895 63.64217 145.2476 133.0855 157.1907 184.0705 66.21529 179.3191 181.5533 92.37266 96.63434 101.4911 157.093 200.7702 204.5069 171.1078
19.06967 103.0129 0 33.60397 32.74358 52.11766 42.5 78.96332 185.2913 93.00538 145.5003 151.4175 135.5074 137.2962 166.3317 168.5141 173.307 178.9842 193.0853 191.9017 219.275
41.71379 71.18401 33.60397 0 41.71189 19.23102 8.966511 85.66126 156.7695 99.48668 142.704 118.0059 134.4786 136.5418 134.0338 136.4972 141.3824 157.2237 180.656 181.0884 192.3148
51.81147 109.8869 32.74358 41.71189 0 59.09581 47.05534 47.39071 165.5838 61.5806 112.7598 144.9648 102.8319 104.6462 154.5546 155.8699 160.302 152.3831 161.5617 159.9473 197.0172
56.72945 51.98895 52.11766 19.23102 59.09581 0 12.04159 99.65914 146.4963 112.9214 150.8422 101.1781 143.6837 145.8355 119.365 122.2385 127.219 152.9818 182.6147 184.0448 183.2122
50.29487 63.64217 42.5 8.966511 47.05534 12.04159 0 88.36629 148.832 101.8393 142.0223 109.0413 134.3577 136.4734 125.2078 127.7272 132.6291 151.1412 177.0644 177.9396 184.7251
97.75893 145.2476 78.96332 85.66126 47.39071 99.65914 88.36629 0 161.9473 14.19122 69.7073 163.6699 58.6333 60.13053 165.1277 165.0281 168.601 134.3227 127.0497 123.4034 186.6471
198.131 133.0855 185.2913 156.7695 165.5838 146.4963 148.832 161.9473 0 163.7549 143.1931 76.54489 147.7007 149.3051 48.80364 43.96646 41.38674 52.16626 112.5078 120.9248 38.07737
111.7168 157.1907 93.00538 99.48668 61.5806 112.9214 101.8393 14.19122 163.7549 0 58.28504 171.6166 46.76804 48.01302 170.9422 170.4611 173.7479 131.9997 118.6436 114.1983 186.016
164.5698 184.0705 145.5003 142.704 112.7598 150.8422 142.0223 69.7073 143.1931 58.28504 0 177.0398 11.75537 11.1981 166.7449 164.6256 166.4305 98.0454 64.66154 58.39912 154.4406
157.9053 66.21529 151.4175 118.0059 144.9648 101.1781 109.0413 163.6699 76.54489 171.6166 177.0398 0 176.505 178.6197 28.86174 33.72314 37.89037 115.9217 171.3665 177.6865 112.5558
154.5644 179.3191 135.5074 134.4786 102.8319 143.6837 134.3577 58.6333 147.7007 46.76804 11.75537 176.505 0 2.236068 168.0744 166.2716 168.3998 104.9209 75.80795 69.8892 161.3806
156.346 181.5533 137.2962 136.5418 104.6462 145.8355 136.4734 60.13053 149.3051 48.01302 11.1981 178.6197 2.236068 0 170.0471 168.2149 170.3123 106.1154 75.73457 69.58807 162.5875
175.377 92.37266 166.3317 134.0338 154.5546 119.365 125.2078 165.1277 48.80364 170.9422 166.7449 28.86174 168.0744 170.0471 0 4.924429 9.202174 93.27015 151.6819 158.8852 83.845
177.9766 96.63434 168.5141 136.4972 155.8699 122.2385 127.7272 165.0281 43.96646 170.4611 164.6256 33.72314 166.2716 168.2149 4.924429 0 5.032892 89.20867 147.9971 155.3359 78.92837
182.8926 101.4911 173.307 141.3824 160.302 127.219 132.6291 168.601 41.38674 173.7479 166.4305 37.89037 168.3998 170.3123 9.202174 5.032892 0 88.49444 147.8286 155.3672 75.23859
195.1745 157.093 178.9842 157.2237 152.3831 152.9818 151.1412 134.3227 52.16626 131.9997 98.0454 115.9217 104.9209 106.1154 93.27015 89.20867 88.49444 0 60.37862 68.76456 56.4739
211.5386 200.7702 193.0853 180.656 161.5617 182.6147 177.0644 127.0497 112.5078 118.6436 64.66154 171.3665 75.80795 75.73457 151.6819 147.9971 147.8286 60.37862 0 9.571061 108.4523
210.5613 204.5069 191.9017 181.0884 159.9473 184.0448 177.9396 123.4034 120.9248 114.1983 58.39912 177.6865 69.8892 69.58807 158.8852 155.3359 155.3672 68.76456 9.571061 0 117.8941
233.1632 171.1078 219.275 192.3148 197.0172 183.2122 184.7251 186.6471 38.07737 186.016 154.4406 112.5558 161.3806 162.5875 83.845 78.92837 75.23859 56.4739 108.4523 117.8941 0
