0 17.99246 125.2604 95.26926 29.42119 96.41293 119.129 154.3218 46.77542 63.40532 154.2183 157.226 148.8755 168.0249 79.28791 86.80641 96.29762 163.9199 118.9265 128.2886 134.0556 155.5263 147.646 162.6648
17.99246 0 109.4099 79.02408 46.52456 80.9089 105.0452 139.5092 62.13707 78.61914 140.116 143.0813 135.0904 156.9219 93.10828 100.806 109.5476 157.7535 129.4364 137.3035 142.7929 152.8729 148.2203 166.1646
125.2604 109.4099 0 30.60703 146.2113 28.97761 21.09555 32.96188 152.3443 164.3738 37.81186 40.05927 36.11006 72.35943 169.5777 176.3862 179.7071 106.9939 181.6115 179.9541 182.6904 126.0512 142.0854 171.7135
95.26926 79.02408 30.60703 0 117.646 7.835106 33.51326 62.45398 125.5225 138.7297 65.23909 67.93543 61.64675 92.9306 145.9628 153.1737 157.778 116.0155 163.923 164.5582 168.1023 127.8779 138.3018 166.0295
29.42119 46.52456 146.2113 117.646 0 117.3212 136.7759 172.6769 19.50985 35.46131 171.1689 174.2102 165.3093 179.1524 52.85577 59.90775 70.21006 166.5977 96.2408 107.6027 113.6429 152.5992 139.6995 149.636
96.41293 80.9089 28.97761 7.835106 117.3212 0 27.24427 58.8718 124.0348 136.6316 60.63209 63.45471 56.50526 86.26248 142.969 150.0327 154.1693 108.2154 159.037 159.1132 162.4856 120.1452 130.9733 158.9536
119.129 105.0452 21.09555 33.51326 136.7759 27.24427 0 35.93242 140.5201 151.1918 35.1141 38.1084 30.1084 59.45766 154.6424 161.0939 163.5318 87.62677 163.2463 160.7397 163.2041 105.2045 121.001 150.683
154.3218 139.5092 32.96188 62.45398 172.6769 58.8718 35.93242 0 176.3336 186.6611 9.753917 9.834746 14.46704 48.99652 189.2966 195.4924 197.2343 94.37178 194.2608 190.1023 191.874 120.0348 141.1874 171.5808
46.77542 62.13707 152.3443 125.5225 19.50985 124.0348 140.5201 176.3336 0 16.63294 173.7668 176.7902 167.6069 177.4124 33.37602 40.54615 50.72062 159.4664 77.09835 88.98534 95.07604 142.2738 126.7059 133.8599
63.40532 78.61914 164.3738 138.7297 35.46131 136.6316 151.1918 186.6611 16.63294 0 183.4063 186.3962 177.088 183.8657 18.35231 24.70942 35.44792 161.5237 64.15039 77.32789 83.45452 141.4132 123.1096 126.5775
154.2183 140.116 37.81186 65.23909 171.1689 60.63209 35.1141 9.753917 173.7668 183.4063 0 3.041381 6.568676 39.43021 185.1583 191.1325 192.3884 84.75678 188.117 183.3882 184.9407 110.9094 132.6395 163.031
157.226 143.0813 40.05927 67.93543 174.2102 63.45471 38.1084 9.834746 176.7902 186.3962 3.041381 0 9.393594 39.27475 188.0791 194.0302 195.2287 85.72771 190.7446 185.8884 187.3841 112.4143 134.5009 164.8797
148.8755 135.0904 36.11006 61.64675 165.3093 56.50526 30.1084 14.46704 167.6069 177.088 6.568676 9.393594 0 37.57004 178.6911 184.6369 185.8468 80.34394 181.567 176.8989 178.4881 105.5817 126.7978 157.1938
168.0249 156.9219 72.35943 92.9306 179.1524 86.26248 59.45766 48.99652 177.4124 183.8657 39.43021 39.27475 37.57004 0 181.6779 186.4839 185.4535 50.7551 174.9152 167.302 167.6228 81.33003 106.8573 136.389
79.28791 93.10828 169.5777 145.9628 52.85577 142.969 154.6424 189.2966 33.37602 18.35231 185.1583 188.0791 178.6911 181.6779 0 7.752499 17.35724 154.6975 46.07294 59.77003 65.86744 131.8774 111.233 111.5241
86.80641 100.806 176.3862 153.1737 59.90775 150.0327 161.0939 195.4924 40.54615 24.70942 191.1325 194.0302 184.6369 186.4839 7.752499 0 11.0706 157.8422 41.87639 56.3773 62.36475 133.8843 112.1116 110.2864
96.29762 109.5476 179.7071 157.778 70.21006 154.1693 163.5318 197.2343 50.72062 35.44792 192.3884 195.2287 185.8468 185.4535 17.35724 11.0706 0 154.2096 31.33429 46.23395 52.09849 128.763 105.6874 101.6018
163.9199 157.7535 106.9939 116.0155 166.5977 108.2154 87.62677 94.37178 159.4664 161.5237 84.75678 85.72771 80.34394 50.7551 154.6975 157.8422 154.2096 0 137.2238 126.929 125.9919 32.41112 59.93262 87.69424
118.9265 129.4364 181.6115 163.923 96.2408 159.037 163.2463 194.2608 77.09835 64.15039 188.117 190.7446 181.567 174.9152 46.07294 41.87639 31.33429 137.2238 0 15.35466 20.91106 108.4142 82.54352 72.84078
128.2886 137.3035 179.9541 164.5582 107.6027 159.1132 160.7397 190.1023 88.98534 77.32789 183.3882 185.8884 176.8989 167.302 59.77003 56.3773 46.23395 126.929 15.35466 0 6.128825 96.86869 70.03571 57.83121
134.0556 142.7929 182.6904 168.1023 113.6429 162.4856 163.2041 191.874 95.07604 83.45452 184.9407 187.3841 178.4881 167.6228 65.86744 62.36475 52.09849 125.9919 20.91106 6.128825 0 95.31675 68.01516 53.52018
155.5263 152.8729 126.0512 127.8779 152.5992 120.1452 105.2045 120.0348 142.2738 141.4132 110.9094 112.4143 105.5817 81.33003 131.8774 133.8843 128.763 32.41112 108.4142 96.86869 95.31675 0 27.8561 55.42079
147.646 148.2203 142.0854 138.3018 139.6995 130.9733 121.001 141.1874 126.7059 123.1096 132.6395 134.5009 126.7978 106.8573 111.233 112.1116 105.6874 59.93262 82.54352 70.03571 68.01516 27.8561 0 30.39616
162.6648 166.1646 171.7135 166.0295 149.636 158.9536 150.683 171.5808 133.8599 126.5775 163.031 164.8797 157.1938 136.389 111.5241 110.2864 101.6018 87.69424 72.84078 57.83121 53.52018 55.42079 30.39616 0
