0 92.73316 90.41713 53.82835 43.21906 49.35657 52.82549 48.23697 140.5026 65.85161 66.65388 85.91816 153.3488 173.4733 192.9677 103.9783 106.5 159.7052 112.4745 200.9016
92.73316 0 22.68087 38.90527 50.02817 44.91045 42.42633 140.611 71.85 151.5486 151.553 159.6958 90.96846 116.876 147.2343 163.2331 163.4872 187.0207 169.9468 174.2906
90.41713 22.68087 0 40.34712 47.93425 41.3634 37.69783 136.1792 56.24799 142.5984 142.2874 146.6717 73.85387 98.90986 127.5802 146.8471 146.6662 165.6689 153.0119 152.5368
53.82835 38.90527 40.34712 0 11.86892 9.807346 10.87572 101.767 95.73922 114.2181 114.4139 125.6438 112.0312 135.7523 161.4625 133.7173 134.7225 169.8915 141.2371 180.06
43.21906 50.02817 47.93425 11.86892 0 6.718217 10.58489 90.66554 101.2392 102.3877 102.5663 113.9613 116.3115 138.9464 162.877 122.8392 124.006 161.9276 130.5063 178.6772
49.35657 44.91045 41.3634 9.807346 6.718217 0 3.876568 96.32598 94.53563 106.7569 106.8255 116.8129 109.71 132.5115 156.8324 124.1386 125.0798 160.307 131.597 173.514
52.82549 42.42633 37.69783 10.87572 10.58489 3.876568 0 99.46356 90.65999 109.1238 109.1284 118.2873 105.8546 128.7218 153.2263 124.7063 125.5159 159.1558 132.035 170.3666
48.23697 140.611 136.1792 101.767 90.66554 96.32598 99.46356 0 181.8221 31 33.01515 61.76982 192.0776 209.0873 223.4464 89.57547 93.44651 158.352 97.66396 222.9957
140.5026 71.85 56.24799 95.73922 101.2392 94.53563 90.65999 181.8221 0 181.0291 180.1626 176.3711 19.73849 45.86876 78.33977 167.103 165.4824 160.998 170.979 112.6758
65.85161 151.5486 142.5984 114.2181 102.3877 106.7569 109.1238 31 181.0291 0 2.236068 31.44906 188.3454 202.0937 212.0527 60.7224 64.85561 131.6825 68.34654 206.044
66.65388 151.553 142.2874 114.4139 102.5663 106.8255 109.1284 33.01515 180.1626 2.236068 0 29.24702 187.2779 200.8081 210.4976 58.48636 62.61989 129.4652 66.11543 204.1902
85.91816 159.6958 146.6717 125.6438 113.9613 116.8129 118.2873 61.76982 176.3711 31.44906 29.24702 0 180.4806 190.5708 195.8957 30.13061 34.43952 102.0256 37.20442 184.4946
153.3488 90.96846 73.85387 112.0312 116.3115 109.71 105.8546 192.0776 19.73849 188.3454 187.2779 180.4806 0 26.15516 58.77332 168.0311 165.9435 153.3972 170.992 94.83967
173.4733 116.876 98.90986 135.7523 138.9464 132.5115 128.7218 209.0873 45.86876 202.0937 200.8081 190.5708 26.15516 0 33.72685 174.4303 171.7951 148.5729 176.1729 73.85088
192.9677 147.2343 127.5802 161.4625 162.877 156.8324 153.2263 223.4464 78.33977 212.0527 210.4976 195.8957 58.77332 33.72685 0 175.3966 172.1388 136.0544 175.5019 43.72527
103.9783 163.2331 146.8471 133.7173 122.8392 124.1386 124.7063 89.57547 167.103 60.7224 58.48636 30.13061 168.0311 174.4303 175.3966 0 4.360669 71.95517 8.564389 159.4437
106.5 163.4872 146.6662 134.7225 124.006 125.0798 125.5159 93.44651 165.4824 64.85561 62.61989 34.43952 165.9435 171.7951 172.1388 4.360669 0 67.61315 6.519202 155.5782
159.7052 187.0207 165.6689 169.8915 161.9276 160.307 159.1558 158.352 160.998 131.6825 129.4652 102.0256 153.3972 148.5729 136.0544 71.95517 67.61315 0 65.94852 105.8957
112.4745 169.9468 153.0119 141.2371 130.5063 131.597 132.035 97.66396 170.979 68.34654 66.11543 37.20442 170.992 176.1729 175.5019 8.564389 6.519202 65.94852 0 157.4918
200.9016 174.2906 152.5368 180.06 178.6772 173.514 170.3666 222.9957 112.6758 206.044 204.1902 184.4946 94.83967 73.85088 43.72527 159.4437 155.5782 105.8957 157.4918 0
