0 71.15512 111.3216 116.1266 116.6992 156.432 38.84291 98.14271 83.80905 189.2448 190.9335 188.2604
71.15512 0 45.60702 50.82568 53.48832 102.0039 109.1238 133.1954 129.0039 165.0002 169.8106 181.5414
111.3216 45.60702 0 5.220153 9.219544 59.37556 146.4923 146.6691 148.9228 136.8469 143.2918 163.3541
116.1266 50.82568 5.220153 0 5.59017 54.73858 150.9942 148.9089 151.8033 134.1233 140.7642 161.8358
116.6992 53.48832 9.219544 5.59017 0 50.22695 150.8145 145.6388 149.2012 128.544 135.175 156.3515
156.432 102.0039 59.37556 54.73858 50.22695 0 185.5749 156.6184 166.4463 91.59441 99.72306 129.4114
38.84291 109.1238 146.4923 150.9942 150.8145 185.5749 0 87.14204 67.54258 203.0002 203.0382 193.0439
98.14271 133.1954 146.6691 148.9089 145.6388 156.6184 87.14204 0 21.17091 135.2879 132.5002 112.8796
83.80905 129.0039 148.9228 151.8033 149.2012 166.4463 67.54258 21.17091 0 153.9726 151.7452 133.7104
189.2448 165.0002 136.8469 134.1233 128.544 91.59441 203.0002 135.2879 153.9726 0 8.895373 46.32583
190.9335 169.8106 143.2918 140.7642 135.175 99.72306 203.0382 132.5002 151.7452 8.895373 0 37.95845
188.2604 181.5414 163.3541 161.8358 156.3515 129.4114 193.0439 112.8796 133.7104 46.32583 37.95845 0
