0 92.01472 48.66445 162.1659 133.7485 196.1592 62.81779 175.8717 150.1331 148.8278 150.1478 160.4664 171.6015
92.01472 0 124.5473 83.00222 153.368 136.4069 121.8539 101.5501 137.3621 141.3038 139.259 148.3212 161.8651
48.66445 124.5473 0 177.6461 100.0602 196.4379 23.3377 186.8928 130.6391 126.8014 129.6696 139.1633 147.7278
162.1659 83.00222 177.6461 0 155.346 63.6495 164.7428 20.32732 115.0389 122.6128 118.0553 122.5319 134.1767
133.7485 153.368 100.0602 155.346 0 139.0536 76.97481 153.1404 50.60069 42.68441 47.85248 52.67716 55.05095
196.1592 136.4069 196.4379 63.6495 139.0536 0 177.6976 44.55038 89.03622 97.3763 92.04046 90.98324 97.9444
62.81779 121.8539 23.3377 164.7428 76.97481 177.6976 0 172.0029 108.0185 103.8632 106.9123 116.2352 124.5231
175.8717 101.5501 186.8928 20.32732 153.1404 44.55038 172.0029 0 108.6803 116.7528 111.8 114.6916 125.1759
150.1331 137.3621 130.6391 115.0389 50.60069 89.03622 108.0185 108.6803 0 8.395766 3.138471 11.23025 24.60081
148.8278 141.3038 126.8014 122.6128 42.68441 97.3763 103.8632 116.7528 8.395766 0 5.335937 12.37215 22.98309
150.1478 139.259 129.6696 118.0553 47.85248 92.04046 106.9123 111.8 3.138471 5.335937 0 10.38286 23.13547
160.4664 148.3212 139.1633 122.5319 52.67716 90.98324 116.2352 114.6916 11.23025 12.37215 10.38286 0 13.54929
171.6015 161.8651 147.7278 134.1767 55.05095 97.9444 124.5231 125.1759 24.60081 22.98309 23.13547 13.54929 0
