0 34.11617 6.378087 109.3857 49.77429 138.543 150.2446 68.13171 78.69341 182.3448 205.8701 126.4126 119.0827 155.4243 163.1991 177.7805 216.2138 207.9504 207.3541
34.11617 0 29.20108 112.2711 57.21837 138.8106 147.2478 36.74194 46.13815 172.4879 188.0639 92.37047 84.9769 122.4598 135.1216 148.9517 192.2237 179.8761 177.4723
6.378087 29.20108 0 112.8965 53.23533 141.7851 152.9973 62.15505 72.85817 183.996 206.0174 121.1017 114.0702 151.3385 160.8237 175.2108 214.9835 205.6355 204.4902
109.3857 112.2711 112.8965 0 59.67768 29.68374 44.19828 140.8625 144.5621 85.26462 126.4049 166.0067 154.188 161.3802 134.4649 149.0887 157.0598 168.9465 178.681
49.77429 57.21837 53.23533 59.67768 0 88.77063 100.7947 91.31402 98.08982 135.1299 164.3303 133.4254 123.0041 146.5903 138.8353 154.3206 182.1428 181.5408 185.2626
138.543 138.8106 141.7851 29.68374 88.77063 0 17.0882 164.6094 166.9758 61.06505 108.0692 181.9375 169.9657 169.5283 134.8859 148.0988 144.8644 163.059 175.5231
150.2446 147.2478 152.9973 44.19828 100.7947 17.0882 0 170.2904 171.5665 44.01119 91.97891 181.7799 169.8522 164.7894 126.5058 138.7737 130.5613 151.2147 164.8124
68.13171 36.74194 62.15505 140.8625 91.31402 164.6094 170.2904 0 11.40888 188.5105 194.6064 62.13904 58.04524 102.0603 127.6107 139.1568 189.8086 170.5265 164.2878
78.69341 46.13815 72.85817 144.5621 98.08982 166.9758 171.5665 11.40888 0 187.2002 190.3103 50.76454 47.10321 91.86299 120.1 130.9588 183.0769 162.2054 155.1446
182.3448 172.4879 183.996 85.26462 135.1299 61.06505 44.01119 188.5105 187.2002 0 51.57102 185.4466 174.135 157.2256 110.9872 119.5255 95.50579 123.4892 140.064
205.8701 188.0639 206.0174 126.4049 164.3303 108.0692 91.97891 194.6064 190.3103 51.57102 0 174.6096 164.8971 135.5521 85.56441 87.87717 46.68359 80.8937 99.65126
126.4126 92.37047 121.1017 166.0067 133.4254 181.9375 181.7799 62.13904 50.76454 185.4466 174.6096 0 11.97251 49.4783 92.29726 98.33511 155.6678 127.2771 115.9502
119.0827 84.9769 114.0702 154.188 123.0041 169.9657 169.8522 58.04524 47.10321 174.135 164.8971 11.97251 0 46.1736 84.28671 91.77219 148.1702 121.7406 111.9176
155.4243 122.4598 151.3385 161.3802 146.5903 169.5283 164.7894 102.0603 91.86299 157.2256 135.5521 49.4783 46.1736 0 49.98783 51.49395 109.5674 78.42472 66.47328
163.1991 135.1216 160.8237 134.4649 138.8353 134.8859 126.5058 127.6107 120.1 110.9872 85.56441 92.29726 84.28671 49.98783 0 15.5271 64.0084 44.82627 46.52031
177.7805 148.9517 175.2108 149.0887 154.3206 148.0988 138.7737 139.1568 130.9588 119.5255 87.87717 98.33511 91.77219 51.49395 15.5271 0 58.08002 31.40651 30.99343
216.2138 192.2237 214.9835 157.0598 182.1428 144.8644 130.5613 189.8086 183.0769 95.50579 46.68359 155.6678 148.1702 109.5674 64.0084 58.08002 0 38.41847 57.86006
207.9504 179.8761 205.6355 168.9465 181.5408 163.059 151.2147 170.5265 162.2054 123.4892 80.8937 127.2771 121.7406 78.42472 44.82627 31.40651 38.41847 0 19.45765
207.3541 177.4723 204.4902 178.681 185.2626 175.5231 164.8124 164.2878 155.1446 140.064 99.65126 115.9502 111.9176 66.47328 46.52031 30.99343 57.86006 19.45765 0
