0 115.1 62.94375 54.74443 53.12019 114.079 87.02238 78.35778 67.1383 66.75225 77.73919
115.1 0 71.38102 60.41523 61.98387 144.2782 120.9504 122.4787 128.4904 137.8768 168.4838
62.94375 71.38102 0 32.74523 35.01785 82.33377 120.0802 115.5206 111.8991 116.6544 137.0677
54.74443 60.41523 32.74523 0 2.828427 114.057 89.06739 85.63313 84.61766 91.21403 116.6696
53.12019 61.98387 35.01785 2.828427 0 115.8905 86.35392 82.84672 81.79 88.40814 114.0079
114.079 144.2782 82.33377 114.057 115.8905 0 194.3872 187.6606 179.4489 180.5087 189.3934
87.02238 120.9504 120.0802 89.06739 86.35392 194.3872 0 10.35007 26.69463 36.40055 68.26521
78.35778 122.4787 115.5206 85.63313 82.84672 187.6606 10.35007 0 16.39316 26.49076 59.26384
67.1383 128.4904 111.8991 84.61766 81.79 179.4489 26.69463 16.39316 0 11.09314 44.92266
66.75225 137.8768 116.6544 91.21403 88.40814 180.5087 36.40055 26.49076 11.09314 0 33.8399
77.73919 168.4838 137.0677 116.6696 114.0079 189.3934 68.26521 59.26384 44.92266 33.8399 0
