0 7.048836 112.3662 146.9294 140.2122 145.4418 68.29862 152.097 69.70115 77.89737 77.00649 79.89524 146.0554 110.9712 119.469 130.4419 132.1765 134.8946 136.6768 143.6787 142.8834 164.145 158.7654 160.1312
7.048836 0 117.7932 152.8146 145.2263 150.2804 61.82495 153.9197 63.42716 71.3343 70.66358 73.43966 149.0988 104.9475 113.8236 125.3104 130.8926 133.7064 131.9466 142.1595 138.3363 161.09 155.0358 157.7566
112.3662 117.7932 0 37.6363 29.82094 36.44701 155.8344 89.07441 154.0041 164.6923 160.4318 164.4436 64.65291 181.6912 182.0587 182.2504 125.6701 125.8864 180.6358 136.4866 182.5019 175.0785 181.7071 161.2895
146.9294 152.8146 37.6363 0 29.57961 34.4254 193.4006 107.6385 191.6155 202.3024 198.0638 202.0742 79.58287 218.9893 218.9188 218.2848 156.271 155.9598 215.9409 166.0449 217.2725 205.832 214.2213 190.8802
140.2122 145.2263 29.82094 29.57961 0 7.212291 177.6822 78.05951 175.3392 185.9609 181.2462 185.276 50.04635 198.765 197.3087 195.0231 128.7891 128.2313 191.6551 138.0188 192.3572 178.1069 187.4351 162.7259
145.4418 150.2804 36.44701 34.4254 7.212291 0 180.8068 73.87441 178.3191 188.8907 184.0564 188.0797 45.62691 200.4708 198.5269 195.5996 127.3354 126.598 191.7948 136.1211 192.2014 176.3492 186.284 160.6634
68.29862 61.82495 155.8344 193.4006 177.6822 180.8068 0 157.3633 4.622559 9.833686 9.302404 11.61686 163.6263 44.46123 55.49328 70.33719 109.5941 112.9035 79.84521 117.4384 87.37114 121.2877 109.8922 124.068
152.097 153.9197 89.07441 107.6385 78.05951 73.87441 157.3633 0 153.5004 162.5671 156.8428 160.4479 28.26826 160.5961 154.1482 145.6479 66.15726 64.091 138.3726 70.85008 136.3775 110.0526 123.4567 93.12965
69.70115 63.42716 154.0041 191.6155 175.3392 178.3191 4.622559 153.5004 0 10.68878 7.433034 10.97725 160.2601 41.86035 52.24521 66.58282 105.091 108.4027 75.82088 112.8625 83.28003 116.7593 105.5189 119.454
77.89737 71.3343 164.6923 202.3024 185.9609 188.8907 9.833686 162.5671 10.68878 0 5.830952 3.640055 170.1517 36.76147 48.89313 64.8984 111.7838 115.1024 75.24552 118.7985 82.98111 119.3308 106.7779 123.4585
77.00649 70.66358 160.4318 198.0638 181.2462 184.0564 9.302404 156.8428 7.433034 5.830952 0 4.031129 164.6907 35.16066 46.31676 61.53863 106.0029 109.3216 71.41817 113.1093 79.05478 114.4178 102.2876 118.1524
79.89524 73.43966 164.4436 202.0742 185.276 188.0797 11.61686 160.4479 10.97725 3.640055 4.031129 0 168.5455 33.54483 45.43637 61.31225 108.8514 112.1686 71.61568 115.685 79.34654 115.763 103.1493 120.026
146.0554 149.0988 64.65291 79.58287 50.04635 45.62691 163.6263 28.26826 160.2601 170.1517 164.6907 168.5455 0 173.9621 169.394 163.2595 87.75791 86.36013 157.4616 94.73935 156.5397 134.8686 146.7348 118.4237
110.9712 104.9475 181.6912 218.9893 198.765 200.4708 44.46123 160.5961 41.86035 36.76147 35.16066 33.54483 173.9621 0 13.82631 31.60977 100.1505 103.2833 43.55641 103.6602 51.39338 93.06118 77.61802 101.2686
119.469 113.8236 182.0587 218.9188 197.3087 198.5269 55.49328 154.1482 52.24521 48.89313 46.31676 45.43637 169.394 13.82631 0 17.82457 91.44359 94.43742 29.90869 93.69865 37.69075 80.05744 64.13827 89.20843
130.4419 125.3104 182.2504 218.2848 195.0231 195.5996 70.33719 145.6479 66.58282 64.8984 61.53863 61.31225 163.2595 31.60977 17.82457 0 80.7099 83.43363 12.26803 81.06463 19.9148 63.07108 46.57001 73.52035
132.1765 130.8926 125.6701 156.271 128.7891 127.3354 109.5941 66.15726 105.091 111.7838 106.0029 108.8514 87.75791 100.1505 91.44359 80.7099 0 3.318718 72.55123 12.30833 70.23954 49.60869 59.18185 35.89742
134.8946 133.7064 125.8864 155.9598 128.2313 126.598 112.9035 64.091 108.4027 115.1024 109.3216 112.1686 86.36013 103.2833 94.43742 83.43363 3.318718 0 75.03629 10.87468 72.48421 49.89837 60.38275 35.41029
136.6768 131.9466 180.6358 215.9409 191.6551 191.7948 79.84521 138.3726 75.82088 75.24552 71.41817 71.61568 157.4616 43.55641 29.90869 12.26803 72.55123 75.03629 0 71.54004 7.886071 50.9181 34.30742 62.01523
143.6787 142.1595 136.4866 166.0449 138.0188 136.1211 117.4384 70.85008 112.8625 118.7985 113.1093 115.685 94.73935 103.6602 93.69865 81.06463 12.30833 10.87468 71.54004 0 67.96427 40.28956 52.60704 24.88402
142.8834 138.3363 182.5019 217.2725 192.3572 192.2014 87.37114 136.3775 83.28003 82.98111 79.05478 79.34654 156.5397 51.39338 37.69075 19.9148 70.23954 72.48421 7.886071 67.96427 0 44.02714 26.82116 56.23352
164.145 161.09 175.0785 205.832 178.1069 176.3492 121.2877 110.0526 116.7593 119.3308 114.4178 115.763 134.8686 93.06118 80.05744 63.07108 49.60869 49.89837 50.9181 40.28956 44.02714 0 18.35888 17.21572
158.7654 155.0358 181.7071 214.2213 187.4351 186.284 109.8922 123.4567 105.5189 106.7779 102.2876 103.1493 146.7348 77.61802 64.13827 46.57001 59.18185 60.38275 34.30742 52.60704 26.82116 18.35888 0 33.78184
160.1312 157.7566 161.2895 190.8802 162.7259 160.6634 124.068 93.12965 119.454 123.4585 118.1524 120.026 118.4237 101.2686 89.20843 73.52035 35.89742 35.41029 62.01523 24.88402 56.23352 17.21572 33.78184 0
