0 56.43566 109.7919 115.3081 36.14947 165.6693 117.6215 185.1742 184.32 186.4435 106.5172 185.7662 187.8197 186.0091 157.3693 183.4788 169.0777
56.43566 0 59.34855 65.78279 90.9093 130.6331 141.3922 157.6289 159.8038 167.8567 138.0734 170.6638 174.8817 180.1284 166.6651 183.4114 174.1167
109.7919 59.34855 0 6.725767 138.9829 79.96405 152.1812 112.098 117.1334 130.5256 157.1146 136.6768 142.7331 154.8289 158.9025 163.8732 160.9662
115.3081 65.78279 6.725767 0 143.7534 73.83393 152.7843 106.388 111.7276 125.6656 158.5932 132.1713 138.4041 151.2223 157.3156 160.8772 158.7353
36.14947 90.9093 138.9829 143.7534 0 183.4353 101.1181 197.5149 194.8182 193.1518 85.15427 190.3203 190.9119 184.7004 147.7879 178.5531 161.5987
165.6693 130.6331 79.96405 73.83393 183.4353 0 146.5243 34.55554 42.51094 61.18564 161.0908 71.02679 78.62981 98.25604 126.3299 113.7578 120.3749
117.6215 141.3922 152.1812 152.7843 101.1181 146.5243 0 142.0732 134.831 123.6697 21.13722 116.0528 113.1718 98.38359 51.00707 86.24609 66.70214
185.1742 157.6289 112.098 106.388 197.5149 34.55554 142.0732 0 10.3815 30.81695 159.711 42.15771 49.8994 72.22655 110.7795 89.98901 101.1887
184.32 159.8038 117.1334 111.7276 194.8182 42.51094 134.831 10.3815 0 20.47208 153.0547 31.77696 39.52338 61.87835 101.5308 79.74714 91.42573
186.4435 167.8567 130.5256 125.6656 193.1518 61.18564 123.6697 30.81695 20.47208 0 143.1025 11.53204 19.14532 41.95155 85.38403 60.32067 73.74573
106.5172 138.0734 157.1146 158.5932 85.15427 161.0908 21.13722 159.711 153.0547 143.1025 0 136.0106 133.5043 119.3692 72.00694 107.3778 87.78169
185.7662 170.6638 136.6768 132.1713 190.3203 71.02679 116.0528 42.15771 31.77696 11.53204 136.0106 0 7.788058 30.42842 75.36946 48.89526 63.01995
187.8197 174.8817 142.7331 138.4041 190.9119 78.62981 113.1718 49.8994 39.52338 19.14532 133.5043 7.788058 0 23.16769 70.34877 41.92587 57.18999
186.0091 180.1284 154.8289 151.2223 184.7004 98.25604 98.38359 72.22655 61.87835 41.95155 119.3692 30.42842 23.16769 0 51.0098 18.90593 36.20946
157.3693 166.6651 158.9025 157.3156 147.7879 126.3299 51.00707 110.7795 101.5308 85.38403 72.00694 75.36946 70.34877 51.0098 0 35.98789 15.97263
183.4788 183.4114 163.8732 160.8772 178.5531 113.7578 86.24609 89.98901 79.74714 60.32067 107.3778 48.89526 41.92587 18.90593 35.98789 0 20.05528
169.0777 174.1167 160.9662 158.7353 161.5987 120.3749 66.70214 101.1887 91.42573 73.74573 87.78169 63.01995 57.18999 36.20946 15.97263 20.05528 0
