0 58.85576 65.48987 62.92808 135.954 128.8963 148.2542 156.4926 159.3245 127.4755 167.5619 170.2939 174.7113 178.1391 174.6833 176.6041
58.85576 0 6.932988 113.5741 154.2123 77.56449 100.2833 111.2836 116.6535 154.253 129.6604 136.8211 142.7856 157.8966 161.7413 161.5958
65.48987 6.932988 0 118.987 155.6866 71.12485 94.12329 105.3936 111.0388 156.7015 124.5461 132.2014 138.3147 154.7426 159.4435 159.049
62.92808 113.5741 118.987 0 97.69974 166.0839 179.3583 183.4808 183.0776 81.15804 185.0141 182.5193 184.7238 175.0417 164.1856 168.0736
135.954 154.2123 155.6866 97.69974 0 160.4517 160.128 156.5402 151.0669 22.74841 142.6771 132.8042 131.1803 104.7746 86.17428 91.87155
128.8963 77.56449 71.12485 166.0839 160.4517 0 24.30587 37.48153 45.55873 171.0826 63.29117 75.60589 82.73889 111.6792 124.974 121.9894
148.2542 100.2833 94.12329 179.3583 160.128 24.30587 0 13.7687 22.93504 173.5759 41.86686 55.78681 62.95789 95.82075 111.9253 108.0549
156.4926 111.2836 105.3936 183.4808 156.5402 37.48153 13.7687 0 9.63685 171.4373 28.71477 43.21302 50.28673 84.67983 102.0319 97.7499
159.3245 116.6535 111.0388 183.0776 151.0669 45.55873 22.93504 9.63685 0 166.8192 19.09162 33.60856 40.66161 75.42506 93.25924 88.8049
127.4755 154.253 156.7015 81.15804 22.74841 171.0826 173.5759 171.4373 166.8192 0 160.1845 151.4265 150.4338 126.1753 108.3017 113.8596
167.5619 129.6604 124.5461 185.0141 142.6771 63.29117 41.86686 28.71477 19.09162 160.1845 0 15.06035 21.8285 57.9951 77.19659 72.26364
170.2939 136.8211 132.2014 182.5193 132.8042 75.60589 55.78681 43.21302 33.60856 151.4265 15.06035 0 7.192627 43.08891 62.8351 57.68347
174.7113 142.7856 138.3147 184.7238 131.1803 82.73889 62.95789 50.28673 40.66161 150.4338 21.8285 7.192627 0 37.30424 57.82751 52.40153
178.1391 157.8966 154.7426 175.0417 104.7746 111.6792 95.82075 84.67983 75.42506 126.1753 57.9951 43.08891 37.30424 0 21.71313 15.72992
174.6833 161.7413 159.4435 164.1856 86.17428 124.974 111.9253 102.0319 93.25924 108.3017 77.19659 62.8351 57.82751 21.71313 0 6.1567
176.6041 161.5958 159.049 168.0736 91.87155 121.9894 108.0549 97.7499 88.8049 113.8596 72.26364 57.68347 52.40153 15.72992 6.1567 0
