0 100.7648 151.2823 104.8855 99.78412 121.239 153.2731
100.7648 0 114.8436 5.520445 21.67379 57.93581 191.3106
151.2823 114.8436 0 111.2534 93.40706 57.76618 119.2872
104.8855 5.520445 111.2534 0 19.14419 53.91892 190.8468
99.78412 21.67379 93.40706 19.14419 0 37.36643 172.5399
121.239 57.93581 57.76618 53.91892 37.36643 0 154.0495
153.2731 191.3106 119.2872 190.8468 172.5399 154.0495 0
