0 4.366062 7.504166 58.40644 65.59827 64.25223 84.58465 88.70774 92.23268 99.958 96.57025 94.05444 71.98095 99.93851 95.82119 100.2939 91.74717 130.6324 135.2876 118.6837 140.4799 140.8356 157.8021 158.7996 163.9217 145.2633 167.9403 140.9294 170.7333 175.6011 154.5346 181.837 182.898
4.366062 0 3.201562 62.08462 69.19256 59.95434 88.07383 92.19544 87.89656 103.2037 92.22391 89.76924 68.05166 95.70167 91.67409 96.14097 87.69766 133.031 137.6876 114.9462 142.7573 142.9901 159.5855 160.7809 165.2763 142.1403 169.0555 138.473 171.5337 176.2336 152.7843 182.1123 182.2311
7.504166 3.201562 0 64.32923 71.351 56.76335 90.11798 94.23508 84.93462 105.0187 89.06739 86.57468 64.91875 92.50039 88.47912 92.94504 84.52414 134.1119 138.7669 111.8827 143.7345 143.8681 160.1612 161.5124 165.5174 139.3745 169.1129 136.0908 171.3541 175.9279 150.8381 181.5435 180.997
58.40644 62.08462 64.32923 0 7.485397 113.9367 26.65521 30.73272 146.6361 43.2739 146.616 141.7418 113.7821 145.9454 139.8349 144.1929 133.9753 80.66753 85.10081 153.3182 91.34796 92.99815 113.2772 112.0714 124.0252 167.9152 130.6849 153.7136 137.1586 143.8474 156.0647 154.2472 167.57
65.59827 69.19256 71.351 7.485397 0 119.7723 19.19511 23.28834 152.9139 35.81366 152.2938 147.1463 118.7461 151.1162 144.8041 149.1169 138.7792 73.86843 78.24337 157.0476 84.59449 86.40912 107.0059 105.5194 118.3043 170.0432 125.2736 154.7366 132.1967 139.0812 155.62 149.9619 164.8093
64.25223 59.95434 56.76335 113.9367 119.7723 0 136.4168 140.2936 35.52169 148.0602 32.89556 29.83289 19.67514 36.09628 33.42213 37.65839 31.6029 166.3787 170.7754 62.89309 174.0723 172.7946 183.8401 187.459 183.7678 98.70673 184.2469 106.0032 182.4799 184.6944 129.8347 185.477 172.7152
84.58465 88.07383 90.11798 26.65521 19.19511 136.4168 0 4.123106 170.2845 17.32558 168.5178 162.8484 133.7212 166.3341 159.6407 163.841 153.3098 58.36309 62.41913 169.2024 69.10752 71.54653 93.05427 90.56765 106.1096 178.5037 114.0101 160.7103 122.2735 129.6862 157.9658 141.9017 160.9518
88.70774 92.19544 94.23508 30.73272 23.28834 140.2936 4.123106 0 174.2483 13.91837 172.3231 166.5789 137.3597 169.9895 163.2405 167.4209 156.8658 55.74271 59.67176 172.3565 66.43531 69.05546 90.74638 87.98011 104.2413 180.9899 112.3624 162.7505 120.9427 128.4675 159.2946 140.9784 160.9571
92.23268 87.89656 84.93462 146.6361 152.9139 35.52169 170.2845 174.2483 0 182.6665 20.00555 28.13879 48.8137 34.57986 39.83577 41.02261 44.4959 201.899 206.2971 71.67963 209.5761 208.2623 218.944 222.7333 218.2427 111.7373 218.2373 126.4717 215.7481 217.4328 153.8269 217.0191 200.6148
99.958 103.2037 105.0187 43.2739 35.81366 148.0602 17.32558 13.91837 182.6665 0 179.4489 173.1959 143.4902 176.1042 169.0308 173.0759 162.4147 42.32363 46.07855 175.674 52.90968 55.75843 77.64959 74.50865 91.8468 181.2362 100.3651 161.2809 109.576 117.3213 155.2534 130.4693 152.785
96.57025 92.22391 89.06739 146.616 152.2938 32.89556 168.5178 172.3231 20.00555 179.4489 0 9.424011 37.71973 14.68683 20.93376 21.34902 26.82033 194.7434 198.9802 51.76353 201.6953 199.9895 208.9906 213.3454 206.8647 91.87466 206.0759 107.6216 202.6669 203.7726 135.715 202.293 183.7438
94.05444 89.76924 86.57468 141.7418 147.1463 29.83289 162.8484 166.5789 28.13879 173.1959 9.424011 0 30.1051 7.642711 11.76297 13.10127 17.39635 187.1193 191.2993 43.87618 193.841 192.0234 200.5573 205.0539 198.0952 83.75938 197.1427 98.56342 193.5654 194.5778 126.4363 192.9626 174.3288
71.98095 68.05166 64.91875 113.7821 118.7461 19.67514 133.7212 137.3597 48.8137 143.4902 37.71973 30.1051 0 32.64875 26.06189 30.41204 20.42974 157.1128 161.3232 47.53676 163.9851 162.2698 171.4994 175.73 169.9366 80.42627 169.625 86.38706 166.9498 168.6265 110.2577 168.4523 153.9602
99.93851 95.70167 92.50039 145.9454 151.1162 36.09628 166.3341 169.9895 34.57986 176.1042 14.68683 7.642711 32.64875 0 8.181751 6.852737 15.34165 188.3948 192.49 37.10408 194.7781 192.7943 200.532 205.2781 197.388 77.19628 196.042 93.3019 191.9914 192.6863 121.7903 190.4707 170.5233
95.82119 91.67409 88.47912 139.8349 144.8041 33.42213 159.6407 163.2405 39.83577 169.0308 20.93376 11.76297 26.06189 8.181751 0 4.489013 7.198534 180.5747 184.6415 32.93908 186.8547 184.8279 192.4116 197.1948 189.2103 72.41995 187.8621 86.80286 183.8396 184.573 114.7814 182.4749 163.0106
100.2939 96.14097 92.94504 144.1929 149.1169 37.65839 163.841 167.4209 41.02261 173.0759 21.34902 13.10127 30.41204 6.852737 4.489013 0 10.70461 184.0652 188.0965 30.77978 190.2074 188.1135 195.3441 200.2377 191.8179 70.73121 190.2699 86.45665 185.9965 186.5523 114.9491 184.1031 163.7899
91.74717 87.69766 84.52414 133.9753 138.7792 31.6029 153.3098 156.8658 44.4959 162.4147 26.82033 17.39635 20.42974 15.34165 7.198534 10.70461 0 173.4754 177.5276 31.65519 179.7059 177.6616 185.2141 189.9973 182.0569 69.68502 180.764 82.078 176.8375 177.6544 109.385 175.7569 156.9547
130.6324 133.031 134.1119 80.66753 73.86843 166.3787 58.36309 55.74271 201.899 42.32363 194.7434 187.1193 157.1128 188.3948 180.5747 184.0652 173.4754 0 4.656573 179.463 10.77033 13.4919 35.52278 32.2374 51.0098 175.4844 60.38815 151.1193 71.12587 79.29625 137.4772 93.9247 122.4759
135.2876 137.6876 138.7669 85.10081 78.24337 170.7754 62.41913 59.67176 206.2971 46.07855 198.9802 191.2993 161.3232 192.49 184.6415 188.0965 177.5276 4.656573 0 183.0546 6.905337 10.65534 32.47824 28.48317 48.74978 178.3305 58.42305 153.6292 69.60502 77.84207 139.2161 92.77795 122.474
118.6837 114.9462 111.8827 153.3182 157.0476 62.89309 169.2024 172.3565 71.67963 175.674 51.76353 43.87618 47.53676 37.10408 32.93908 30.77978 31.65519 179.463 183.0546 0 184.0732 181.3385 185.2013 191.0093 179.0375 40.13624 175.9845 59.11599 169.9675 169.3165 89.08715 164.6873 140.0326
140.4799 142.7573 143.7345 91.34796 84.59449 174.0723 69.10752 66.43531 209.5761 52.90968 201.6953 193.841 163.9851 194.7781 186.8547 190.2074 179.7059 10.77033 6.905337 184.0732 0 4.640178 25.67335 21.60671 42.31784 177.8316 52.16699 152.5611 63.66754 71.93841 136.9275 87.11102 117.9229
140.8356 142.9901 143.8681 92.99815 86.40912 172.7946 71.54653 69.05546 208.2623 55.75843 199.9895 192.0234 162.2698 192.7943 184.8279 188.1135 177.6616 13.4919 10.65534 181.3385 4.640178 0 22.04588 19.12214 38.09897 174.3412 47.82211 148.839 59.17562 67.4371 132.7638 82.54699 113.2933
157.8021 159.5855 160.1612 113.2772 107.0059 183.8401 93.05427 90.74638 218.944 77.64959 208.9906 200.5573 171.4994 200.532 192.4116 195.3441 185.2141 35.52278 32.47824 185.2013 25.67335 22.04588 0 8.076465 18.00644 173.3962 28.292 146.3928 40.81101 48.99507 126.4835 64.78642 99.29562
158.7996 160.7809 161.5124 112.0714 105.5194 187.459 90.56765 87.98011 222.7333 74.50865 213.3454 205.0539 175.73 205.2781 197.1948 200.2377 189.9973 32.2374 28.48317 191.0093 21.60671 19.12214 8.076465 0 25.65638 180.2534 35.91163 153.486 48.58469 56.69839 134.1197 72.55481 107.3601
163.9217 165.2763 165.5174 124.0252 118.3043 183.7678 106.1096 104.2413 218.2427 91.8468 206.8647 198.0952 169.9366 197.388 189.2103 191.8179 182.0569 51.0098 48.74978 179.0375 42.31784 38.09897 18.00644 25.65638 0 163.7484 10.28783 135.9895 22.93953 31.0451 113.7553 46.90043 82.50557
145.2633 142.1403 139.3745 167.9152 170.0432 98.70673 178.5037 180.9899 111.7373 181.2362 91.87466 83.75938 80.42627 77.19628 72.41995 70.73121 69.68502 175.4844 178.3305 40.13624 177.8316 174.3412 173.3962 180.2534 163.7484 0 158.6499 28.49858 150.3218 147.9061 57.65873 140.1683 109.5904
167.9403 169.0555 169.1129 130.6849 125.2736 184.2469 114.0101 112.3624 218.2373 100.3651 206.0759 197.1427 169.625 196.042 187.8621 190.2699 180.764 60.38815 58.42305 175.9845 52.16699 47.82211 28.292 35.91163 10.28783 158.6499 0 130.5527 12.826 20.79845 106.9528 36.69182 73.05538
140.9294 138.473 136.0908 153.7136 154.7366 106.0032 160.7103 162.7505 126.4717 161.2809 107.6216 98.56342 86.38706 93.3019 86.80286 86.45665 82.078 151.1193 153.6292 59.11599 152.5611 148.839 146.3928 153.486 135.9895 28.49858 130.5527 0 121.9626 119.4303 30.4643 111.7355 82.38779
