0 52.29615 58.72093 83.0496 87.42351 109.0101 97.20226 101.9249 127.8919 102.5685 115.249 126.8255 133.677 125.0233 121.529 154.6531 148.8837 159.8 169.1738 142.3111 147.8355 172.5031 173.499 177.1778 157.3465 183.1965
52.29615 0 101.3261 31.26935 35.61506 60.03736 138.1069 141.2489 81.62756 140.5075 70.69176 82.22021 88.23655 154.2341 146.1405 113.1603 157.6757 121.0462 134.8796 134.3059 139.4098 141.2957 141.4834 147.4528 148.7224 166.6163
58.72093 101.3261 0 127.2099 131.2512 145.1938 38.50343 43.2763 157.9087 44.26361 144.4349 154.6063 161.8854 71.07123 71.98751 175.1937 112.1812 176.1438 178.8232 124.9928 130.1033 177.9609 179.8606 180.3492 138.4692 170.2777
83.0496 31.26935 127.2099 0 4.374802 30.86981 161.9552 164.237 53.99889 162.8437 45.59026 56.11496 61.02914 171.7179 161.5952 88.13055 163.952 97.80581 114.3733 131.9364 136.4214 122.7387 122.3406 129.6799 145.0287 156.9012
87.42351 35.61506 131.2512 4.374802 0 27.49956 165.7762 167.9717 50.83029 166.515 43.17407 53.31276 57.91589 174.8652 164.5337 85.3605 165.7831 95.355 112.3691 132.7262 137.1054 121.0488 120.5498 128.1003 145.5798 156.528
109.0101 60.03736 145.1938 30.86981 27.49956 0 176.5641 177.779 23.4037 175.6669 18.51015 26.58322 30.52514 178.9318 166.9713 58.40397 159.9181 69.0881 87.31822 120.8363 124.4932 97.02977 96.16627 104.4305 132.0329 137.8744
97.20226 138.1069 38.50343 161.9552 165.7762 176.5641 0 6.831052 186.2786 10.9211 173.0203 182.1345 189.3043 44.5627 53.00313 198.4509 101.8939 197.2254 196.18 129.4223 133.6946 192.9811 195.3074 193.9094 140.4196 174.112
101.9249 141.2489 43.2763 164.237 167.9717 177.779 6.831052 0 186.6923 4.716991 173.5353 182.363 189.4815 37.94821 47.0931 197.678 96.4163 196.0139 194.2612 125.7269 129.8412 190.6543 193.0473 191.3259 136.281 170.0747
127.8919 81.62756 157.9087 53.99889 50.83029 23.4037 186.2786 186.6923 0 184.0898 13.4774 6.558787 7.133052 183.1559 170.0733 35.34746 156.0426 46.7488 66.14063 112.5504 115.3873 76.84943 75.59631 84.50551 121.7981 122.5139
102.5685 140.5075 44.26361 162.8437 166.515 175.6669 10.9211 4.716991 184.0898 0 171.0007 179.6566 186.7418 33.65337 42.40969 194.4235 91.69971 192.5431 190.4673 121.3033 125.3711 186.6904 189.1098 187.2604 131.7355 165.5474
115.249 70.69176 144.4349 45.59026 43.17407 18.51015 173.0203 173.5353 13.4774 171.0007 0 11.67262 18.44587 170.9101 158.1 42.83644 146.4965 52.2221 69.44654 105.006 108.3143 78.76428 78.01442 86.08909 115.4124 119.6941
126.8255 82.22021 154.6063 56.11496 53.31276 26.58322 182.1345 182.363 6.558787 179.6566 11.67262 0 7.28011 177.9058 164.6588 32.048 149.7781 42.51098 61.15224 106.0424 108.8504 71.45322 70.34913 79.03489 115.2406 116.1856
133.677 88.23655 161.8854 61.02914 57.91589 30.52514 189.3043 189.4815 7.133052 186.7418 18.44587 7.28011 0 184.5633 171.1885 28.32413 155.0805 40.0023 59.77998 110.4355 112.9831 70.82064 69.42622 78.5367 118.9811 117.982
125.0233 154.2341 71.07123 171.7179 174.8652 178.9318 44.5627 37.94821 183.1559 33.65337 170.9101 177.9058 184.5633 0 15.14509 187.3161 62.93065 183.2737 177.6872 101.2489 104.3236 171.9336 174.6412 171.2037 108.9849 142.5928
121.529 146.1405 71.98751 161.5952 164.5337 166.9713 53.00313 47.0931 170.0733 42.40969 158.1 164.6588 171.1885 15.14509 0 172.9899 49.78694 168.6448 162.7025 86.14487 89.29073 156.8352 159.5541 156.0661 94.15947 127.8733
154.6531 113.1603 175.1937 88.13055 85.3605 58.40397 198.4509 197.678 35.34746 194.4235 42.83644 32.048 28.32413 187.3161 172.9899 0 148.9334 12.88806 33.76857 100.9126 102.1738 45.96837 43.97605 53.71667 106.2698 98.2319
148.8837 157.6757 112.1812 163.952 165.7831 159.9181 101.8939 96.4163 156.0426 91.69971 146.4965 149.7781 155.0805 62.93065 49.78694 148.9334 0 141.489 130.4765 49.17949 49.82434 121.935 124.9381 119.2588 51.00624 82.62077
159.8 121.0462 176.1438 97.80581 95.355 69.0881 197.2254 196.0139 46.7488 192.5431 52.2221 42.51098 40.0023 183.2737 168.6448 12.88806 141.489 0 20.88697 92.73101 93.44844 33.18395 31.11565 40.90195 96.73793 86.3585
169.1738 134.8796 178.8232 114.3733 112.3691 87.31822 196.18 194.2612 66.14063 190.4673 69.44654 61.15224 59.77998 177.6872 162.7025 33.76857 130.4765 20.88697 0 81.32125 80.95038 12.62819 10.27357 20.1582 82.5545 67.4808
