0 104.432 153.8331 134.1267 189.6403
104.432 0 196.0304 178.7893 183.6364
153.8331 196.0304 0 19.76461 85.51596
134.1267 178.7893 19.76461 0 90.02777
189.6403 183.6364 85.51596 90.02777 0
