0 72.24878 134.3627 74.12588 117.7871 146.0412 150.0472 154.3593 156.458 161.2884
72.24878 0 177.1156 4.123106 90.65767 181.8378 179.7422 176.9732 174.3803 174.1463
134.3627 177.1156 0 175.8883 135.0224 20.02785 34.60226 51.11321 61.54111 73.53251
74.12588 4.123106 175.8883 0 86.89907 180.1888 177.7765 174.6677 171.8667 171.4092
117.7871 90.65767 135.0224 86.89907 0 129.6892 120.7172 110.6413 103.6985 98.67752
146.0412 181.8378 20.02785 180.1888 129.6892 0 15.53481 32.82458 43.82738 55.99439
150.0472 179.7422 34.60226 177.7765 120.7172 15.53481 0 17.34447 28.447 40.60086
154.3593 176.9732 51.11321 174.6677 110.6413 32.82458 17.34447 0 11.18179 23.28449
156.458 174.3803 61.54111 171.8667 103.6985 43.82738 28.447 11.18179 0 12.16718
161.2884 174.1463 73.53251 171.4092 98.67752 55.99439 40.60086 23.28449 12.16718 0
