0 123.6317 126.8775 68.81456 66.25689 135.9453 51.17248 71.97219 141.5426 134.8738 150.0061 80.21056 97.38289 99.37191 143.4204 148.6489
123.6317 0 11.27435 181.4008 174.2138 30.33608 148.173 177.3089 152.5848 39.83473 50.21205 173.6859 180.5699 170 139.5373 195.3778
126.8775 11.27435 0 181.7316 174.0825 19.09363 147.6475 176.8036 144.6387 28.66277 39.07816 171.9985 177.7133 166.2846 130.9052 189.0909
68.81456 181.4008 181.7316 0 10.40192 185.6449 35.90265 14.04279 133.7842 181.1644 194.7434 32.94777 51.37336 64.85561 144.1485 114.6353
66.25689 174.2138 174.0825 10.40192 0 177.3025 26.84772 6.514599 123.566 172.4802 185.8365 24.0615 43.36922 55.55583 133.7745 106.1699
135.9453 30.33608 19.09363 185.6449 177.3025 0 150.5015 179.3773 133.7857 11.25586 20.11702 172.6175 176.2442 163.392 118.7168 181.2074
51.17248 148.173 147.6475 35.90265 26.84772 150.5015 0 29.16505 106.5937 145.6327 159.022 29.94254 46.21207 49.75188 114.1364 101.0012
71.97219 177.3089 176.8036 14.04279 6.514599 179.3773 29.16505 0 120.3084 174.1977 187.28 18.90561 37.62298 50.81781 131.2123 100.7544
141.5426 152.5848 144.6387 133.7842 123.566 133.7857 106.5937 120.3084 0 123.1889 127.6498 102.4914 90.15164 72.63032 18.48302 54.20616
134.8738 39.83473 28.66277 181.1644 172.4802 11.25586 145.6327 174.1977 123.1889 0 15.34782 166.4575 169.0562 155.6068 107.83 171.4044
150.0061 50.21205 39.07816 194.7434 185.8365 20.11702 159.022 187.28 127.6498 15.34782 0 178.7043 180.1839 166.0158 111.1136 178.0316
80.21056 173.6859 171.9985 32.94777 24.0615 172.6175 29.94254 18.90561 102.4914 166.4575 178.7043 0 19.66667 31.93961 114.3227 82.1085
97.38289 180.5699 177.7133 51.37336 43.36922 176.2442 46.21207 37.62298 90.15164 169.0562 180.1839 19.66667 0 17.66745 104.0599 63.30986
99.37191 170 166.2846 64.85561 55.55583 163.392 49.75188 50.81781 72.63032 155.6068 166.0158 31.93961 17.66745 0 86.39358 51.79286
143.4204 139.5373 130.9052 144.1485 133.7745 118.7168 114.1364 131.2123 18.48302 107.83 111.1136 114.3227 104.0599 86.39358 0 72.68638
148.6489 195.3778 189.0909 114.6353 106.1699 181.2074 101.0012 100.7544 54.20616 171.4044 178.0316 82.1085 63.30986 51.79286 72.68638 0
