0 143.8848 136.7444 159.5457 157.6488
143.8848 0 128.2167 52.87503 53.12378
136.7444 128.2167 0 91.9818 89.99542
159.5457 52.87503 91.9818 0 2.236068
157.6488 53.12378 89.99542 2.236068 0
