46.8287 180.6875
46 192
50 202.3333
52 162
54 162
58 193
58 195
63.97674 202.4419
67 208
90.98248 218.8535
71 202
82.54286 185.1714
80 192
82 187
122.5703 106.8051
111 93
112 81
112.5 106
113 108
113.6 77.8
113 85.5
119 103
142.5 61
149 62
157.25 61.75
157.3333 257.3333
159 79
159 259.5
162.3636 79.09091
165.75 83.08333
166.6 65.2
180 78.66667
193.2632 69.05263
197.1 87.725
204.1471 74.22059
203 270
204 262
232.6197 102.5852
205.8 264.4
225.0141 254.1268
227 147.5
233.8966 133.6552
233 129
234 81
235 128
239.6667 145
243.7879 243.0909
240 91
240 141.5
243.0625 93.9375
242.25 135
242 132
246.5714 139.9184
242.6667 148.3333
243 173
246 147
251 241
253 138
254.8421 232.5
256 115
263.8828 191.4141
258 105
260.3333 117
260 228
261.5 110
261 112
262 123
264.1 121.8
265 146
265 163
267 127
267 134
268 142
270 146.4444
272.7875 177.85
271 207
272 149
273.9333 163.9333
274.2857 205.8571
274 145.5
