0 95.36447 152.487 144.8843 164.3585 123.3726 125.148 179.6366 142.4937 185.1168 197.7669
95.36447 0 112.7032 202.1555 210.3889 65.79514 65.9242 205.9041 138.4088 200.2679 188.8048
152.487 112.7032 0 160.894 152.9199 47.36155 47.72661 127.5036 53.03195 112.0322 82.83676
144.8843 202.1555 160.894 0 28.7995 175.1717 177.3107 68.86418 110.2329 89.49509 133.3882
164.3585 210.3889 152.9199 28.7995 0 174.7222 176.7264 42.77301 100.0874 65.08542 112.1031
123.3726 65.79514 47.36155 175.1717 174.7222 0 2.236068 158.8739 84.15462 148.0076 127.4608
125.148 65.9242 47.72661 177.3107 176.7264 2.236068 0 160.5887 85.70298 149.5201 128.3754
179.6366 205.9041 127.5036 68.86418 42.77301 158.8739 160.5887 0 75.8748 22.98417 71.59769
142.4937 138.4088 53.03195 110.2329 100.0874 84.15462 85.70298 75.8748 0 63.88466 55.83234
185.1168 200.2679 112.0322 89.49509 65.08542 148.0076 149.5201 22.98417 63.88466 0 48.82622
197.7669 188.8048 82.83676 133.3882 112.1031 127.4608 128.3754 71.59769 55.83234 48.82622 0
