0 109.4724 108.0046 106.0864 158.2941 102.0149 147.8261 126.8705 129.0974 165.7632 134.7975 136.7041 172.8836
109.4724 0 7.211103 14.81263 130.0345 185.9906 216.9152 75.36743 75.23962 214.8901 146.6595 146.5094 208.4587
108.0046 7.211103 0 7.626537 122.8633 181.3464 211.274 68.23672 68.15424 208.4971 139.7033 139.517 201.7175
106.0864 14.81263 7.626537 0 115.4403 175.9511 204.8812 60.92804 60.94292 201.4132 132.1762 131.9661 194.3434
158.2941 130.0345 122.8633 115.4403 0 153.9238 152.4327 54.81008 55.30371 127.2662 52.46381 49.91355 108.4523
102.0149 185.9906 181.3464 175.9511 153.9238 0 49.70925 158.3801 161.0605 81.4024 104.6542 107.4826 99.85417
147.8261 216.9152 211.274 204.8812 152.4327 49.70925 0 173.3524 175.853 40.77816 100.0307 102.528 65.20233
126.8705 75.36743 68.23672 60.92804 54.81008 158.3801 173.3524 0 2.692582 159.3946 82.74811 81.61648 146.7804
129.0974 75.23962 68.15424 60.94292 55.30371 161.0605 175.853 2.692582 0 161.6032 84.75848 83.57033 148.7468
165.7632 214.8901 208.4971 201.4132 127.2662 81.4024 40.77816 159.3946 161.6032 0 77.97347 79.79221 25.42704
134.7975 146.6595 139.7033 132.1762 52.46381 104.6542 100.0307 82.74811 84.75848 77.97347 0 2.828427 64.06889
136.7041 146.5094 139.517 131.9661 49.91355 107.4826 102.528 81.61648 83.57033 79.79221 2.828427 0 65.17685
172.8836 208.4587 201.7175 194.3434 108.4523 99.85417 65.20233 146.7804 148.7468 25.42704 64.06889 65.17685 0
