0 113.2004 162.8552 135.206 184.5055 86.10679 184.6388 187.1765 186.7354 188.8591 192.181
113.2004 0 66.86828 153.9101 105.3596 152.3367 112.0448 124.6338 131.7885 138.4094 175.3496
162.8552 66.86828 0 144.3098 42.59266 170.2055 52.27884 69.02565 79.74221 87.93415 138.8799
135.206 153.9101 144.3098 0 130.2334 65.02541 121.817 110.4853 101.1957 97.01356 66.03952
184.5055 105.3596 42.59266 130.2334 0 171.3943 11.61412 29.84817 42.25539 50.74583 107.1582
86.10679 152.3367 170.2055 65.02541 171.3943 0 166.105 159.9895 153.8051 151.9787 130.8863
184.6388 112.0448 52.27884 121.817 11.61412 166.105 0 18.24218 30.65503 39.13882 95.80085
187.1765 124.6338 69.02565 110.4853 29.84817 159.9895 18.24218 0 12.65864 21.0276 78.37585
186.7354 131.7885 79.74221 101.1957 42.25539 153.8051 30.65503 12.65864 0 8.504937 65.76135
188.8591 138.4094 87.93415 97.01356 50.74583 151.9787 39.13882 21.0276 8.504937 0 57.75802
192.181 175.3496 138.8799 66.03952 107.1582 130.8863 95.80085 78.37585 65.76135 57.75802 0
