0 125.2977 78.59278 170.6429 191.8362 193.4803 192.7164 195.6876 241.5197 245.745
125.2977 0 118.6569 95.68285 99.7173 95.90789 89.22656 89.62452 123.1092 126.7526
78.59278 118.6569 0 113.3535 139.7548 144.5351 147.9743 152.343 240.7686 244.1161
170.6429 95.68285 113.3535 0 27.94854 35.23945 43.35258 48.58462 176.4135 177.988
191.8362 99.7173 139.7548 27.94854 0 9.219544 20.27072 25 159.1387 160.1289
193.4803 95.90789 144.5351 35.23945 9.219544 0 11.27852 15.81139 150.1503 151.0836
192.7164 89.22656 147.9743 43.35258 20.27072 11.27852 0 5.236137 138.9004 139.8649
195.6876 89.62452 152.343 48.58462 25 15.81139 5.236137 0 134.4836 135.356
241.5197 123.1092 240.7686 176.4135 159.1387 150.1503 138.9004 134.4836 0 4.700195
245.745 126.7526 244.1161 177.988 160.1289 151.0836 139.8649 135.356 4.700195 0
