0 28.90442 116.7203 96.48444 99.80915 140.2057 147.4931 48.00873 60.82677 54.486 144.5913 160.906 168.2463 176.2179 79.91282 180.8781 85.15054 96.6007 90.54401 95.77478 102.2044 104.6581 138.7939 185.7201 116.4388 119.2708 135.0403 189.0664 129.6907 149.9708 188.9513 179.7477
28.90442 0 117.9513 96.04217 100.9118 146.8575 156.4127 72.29786 85.47925 79.00546 155.3613 171.5487 180.0988 189.3907 107.7157 195.7112 113.792 124.2992 119.2657 124.0127 130.5502 132.5701 167.5587 204.4008 145.284 148.0137 160.816 209.9518 158.2908 176.1512 211.5285 205.7009
116.7203 117.9513 0 22.14191 17.13442 36.02999 50.13847 154.8415 164.1377 159.4309 55.51405 67.64055 78.5733 90.75888 165.3486 101.9955 159.8327 178.7903 161.9693 173.1045 176.6668 183.2652 178.925 125.2531 165.6571 163.7861 136.3097 140.7709 194.1341 150.3959 151.6414 171.021
96.48444 96.04217 22.14191 0 6.690478 55.7646 68.6497 137.0694 147.1785 142.0849 71.90523 85.94401 96.44194 108.0901 151.4364 118.221 147.5113 165.8571 150.2912 160.835 165.0142 171.0892 173.5486 138.22 158.0602 156.9651 136.4084 151.6777 184.8031 151.4721 160.6206 174.8393
99.80915 100.9118 17.13442 6.690478 0 49.30545 62.02468 138.9829 148.699 143.7889 65.21503 79.28796 89.76348 101.4002 151.6209 111.545 147.066 165.6732 149.6102 160.3909 164.3466 170.6239 170.8405 131.7662 156.0008 154.6619 132.1765 145.4671 183.3482 147.0435 154.6885 169.8507
140.2057 146.8575 36.02999 55.7646 49.30545 0 14.70482 171.519 178.8349 175.0708 22.85522 31.91616 42.98563 55.38978 173.9889 67.34865 165.722 185.1825 166.6184 178.4454 180.7737 188.1295 172.1453 93.51549 163.0576 159.9502 122.5265 111.1366 193.6036 134.4117 124.1977 150.2018
147.4931 156.4127 50.13847 68.6497 62.02468 14.70482 0 175.5726 181.9819 178.6518 10.46374 17.50873 28.45751 40.77014 174.6909 52.64409 165.405 184.8332 165.7827 177.7427 179.5401 187.1237 166.6091 79.30576 159.321 155.7549 114.8855 97.47291 190.3518 125.6716 111.1821 139.3906
48.00873 72.29786 154.8415 137.0694 138.9829 171.519 175.5726 0 13.1814 6.708204 170.2652 185.9224 191.104 196.6094 40.18879 198.2169 51.42589 55.29476 57.29286 57.42822 64.22205 64.00195 112.0478 195.2851 89.47067 94.16738 127.5858 193.3788 92.57324 139.7664 188.8225 168.8796
60.82677 85.47925 164.1377 147.1785 148.699 178.8349 181.9819 13.1814 0 6.474795 176.0881 191.4064 195.9549 200.7395 30.35973 201.5022 43.51994 43.88175 49.14954 47.1506 53.8241 52.59788 104.185 196.4822 82.12959 87.28834 125.1468 193.1576 81.80739 136.2723 187.4289 164.7353
54.486 79.00546 159.4309 142.0849 143.7889 175.0708 178.6518 6.708204 6.474795 0 173.0354 188.5246 193.3801 198.5151 34.8445 199.6875 47.02692 49.32628 52.81545 51.97115 58.72887 58.05385 107.835 195.6822 85.47514 90.40511 126.0779 193.0514 86.95289 137.7432 187.8973 166.5561
144.5913 155.3613 55.51405 71.90523 65.21503 22.85522 10.46374 170.2652 176.0881 173.0354 0 16.32728 25.1529 36.23534 167.4372 46.59633 157.6609 177.0235 157.7875 169.78 171.3267 178.9986 156.8122 70.88007 150.1208 146.398 104.6524 88.28199 181.2794 115.2683 101.4709 128.9808
160.906 171.5487 67.64055 85.94401 79.28796 31.91616 17.50873 185.9224 191.4064 188.5246 16.32728 0 11.10064 23.59195 181.6447 36.14084 171.331 190.5638 171.1288 183.1342 184.318 192.1017 166.2616 65.09495 161.3286 157.2336 112.3788 84.55975 192.6738 121.3562 99.59598 131.6054
168.2463 180.0988 78.5733 96.44194 89.76348 42.98563 28.45751 191.104 195.9549 193.3801 25.1529 11.10064 0 12.51262 184.615 25.36505 173.6863 192.7054 173.1128 185.0895 185.8737 193.7524 164.6507 55.52864 161.2386 156.8335 109.8472 75.63936 192.6234 117.5719 91.38789 125.5422
176.2179 189.3907 90.75888 108.0901 101.4002 55.38978 40.77014 196.6094 200.7395 198.5151 36.23534 23.59195 12.51262 0 187.6812 13.36105 176.1138 194.8136 175.1282 187.0194 187.3527 195.3062 162.659 44.91746 160.9884 156.2591 107.2363 65.6514 192.2686 113.4193 82.15559 118.6414
79.91282 107.7157 165.3486 151.4364 151.6209 173.9889 174.6909 40.18879 30.35973 34.8445 167.4372 181.6447 184.615 187.6812 0 186.5885 14.68983 16.69992 19.57606 17.24738 24.04708 24.86072 74.11956 177.4399 52.55288 58.04813 100.9679 171.5956 52.43938 110.3208 163.9923 137.6404
180.8781 195.7112 101.9955 118.221 111.545 67.34865 52.64409 198.2169 201.5022 199.6875 46.59633 36.14084 25.36505 13.36105 186.5885 0 174.3883 192.6525 172.9663 184.7045 184.5581 192.5538 156.4575 32.0578 156.5431 151.5135 100.8868 53.05598 187.5549 105.4845 70.00371 108.1544
85.15054 113.792 159.8327 147.5113 147.066 165.722 165.405 51.42589 43.51994 47.02692 157.6609 171.331 173.6863 176.1138 14.68983 174.3883 0 19.46531 5.890686 13.32749 18.15405 23.5779 60.81046 164.0058 38.60975 43.84141 86.54687 157.5438 44.54249 95.65649 149.5847 122.9657
96.6007 124.2992 178.7903 165.8571 165.6732 185.1825 184.8332 55.29476 43.88175 49.32628 177.0235 190.5638 192.7054 194.8136 16.69992 192.6525 19.46531 0 19.69848 8.181612 12.01862 8.728618 65.66317 180.8726 46.71429 52.78342 101.33 173.1498 38.12675 108.5263 163.994 133.9727
90.54401 119.2657 161.9693 150.2912 149.6102 166.6184 165.7827 57.29286 49.14954 52.81545 157.7875 171.1288 173.1128 175.1282 19.57606 172.9663 5.890686 19.69848 0 12.00579 14.73638 21.54195 55.06436 161.5856 33.07273 38.48398 83.03221 154.4703 39.29377 91.47721 146.0074 118.3255
95.77478 124.0127 173.1045 160.835 160.3909 178.4454 177.7427 57.42822 47.1506 51.97115 169.78 183.1342 185.0895 187.0194 17.24738 184.7045 13.32749 8.181612 12.00579 0 6.801013 10.25914 59.10344 172.7148 39.20459 45.19007 93.17255 164.9739 35.20614 100.5376 155.8816 126.2857
102.2044 130.5502 176.6668 165.0142 164.3466 180.7737 179.5401 64.22205 53.8241 58.72887 171.3267 184.318 185.8737 187.3527 24.04708 184.5581 18.15405 12.01862 14.73638 6.801013 0 8.002953 53.6504 171.449 35.02411 41.14692 90.96845 162.9427 28.40802 97.39308 153.2459 122.3172
104.6581 132.5701 183.2652 171.0892 170.6239 188.1295 187.1237 64.00195 52.59788 58.05385 178.9986 192.1017 193.7524 195.3062 24.86072 192.5538 23.5779 8.728618 21.54195 10.25914 8.002953 0 59.25493 179.3957 42.08622 48.23818 98.74525 170.7322 29.62075 104.8004 160.8351 129.1908
138.7939 167.5587 178.925 173.5486 170.8405 172.1453 166.6091 112.0478 104.185 107.835 156.8122 166.2616 164.6507 162.659 74.11956 156.4575 60.81046 65.66317 55.06436 59.10344 53.6504 59.25493 0 136.052 22.83259 19.5638 55.57843 122.8696 37.06329 54.07382 109.8092 72.61701
185.7201 204.4008 125.2531 138.22 131.7662 93.51549 79.30576 195.2851 196.4822 195.6822 70.88007 65.09495 55.52864 44.91746 177.4399 32.0578 164.0058 180.8726 161.5856 172.7148 171.449 179.3957 136.052 0 140.1935 134.5886 82.02933 21.11302 169.9654 82.49208 38.52162 79.26478
116.4388 145.284 165.6571 158.0602 156.0008 163.0576 159.321 89.47067 82.12959 85.47514 150.1208 161.3286 161.2386 160.9884 52.55288 156.5431 38.60975 46.71429 33.07273 39.20459 35.02411 42.08622 22.83259 140.1935 0 6.152123 58.31488 129.9489 31.38692 62.88353 119.2141 87.29733
119.2708 148.0137 163.7861 156.9651 154.6619 159.9502 155.7549 94.16738 87.28834 90.40511 146.398 157.2336 156.8335 156.2591 58.04813 151.5135 43.84141 52.78342 38.48398 45.19007 41.14692 48.23818 19.5638 134.5886 6.152123 0 52.60385 124.0462 36.05221 56.77123 113.1504 81.19628
135.0403 160.816 136.3097 136.4084 132.1765 122.5265 114.8855 127.5858 125.1468 126.0779 104.6524 112.3788 109.8472 107.2363 100.9679 100.8868 86.54687 101.33 83.03221 93.17255 90.96845 98.74525 55.57843 82.02933 58.31488 52.60385 0 71.98772 87.98682 15.93202 63.03801 44.88885
189.0664 209.9518 140.7709 151.6777 145.4671 111.1366 97.47291 193.3788 193.1576 193.0514 88.28199 84.55975 75.63936 65.6514 171.5956 53.05598 157.5438 173.1498 154.4703 164.9739 162.9427 170.7322 122.8696 21.11302 129.9489 124.0462 71.98772 0 158.2989 68.81589 17.75449 60.3262
129.6907 158.2908 194.1341 184.8031 183.3482 193.6036 190.3518 92.57324 81.80739 86.95289 181.2794 192.6738 192.6234 192.2686 52.43938 187.5549 44.54249 38.12675 39.29377 35.20614 28.40802 29.62075 37.06329 169.9654 31.38692 36.05221 87.98682 158.2989 0 89.71681 146.1027 109.6773
149.9708 176.1512 150.3959 151.4721 147.0435 134.4117 125.6716 139.7664 136.2723 137.7432 115.2683 121.3562 117.5719 113.4193 110.3208 105.4845 95.65649 108.5263 91.47721 100.5376 97.39308 104.8004 54.07382 82.49208 62.88353 56.77123 15.93202 68.81589 89.71681 0 56.54738 29.85542
188.9513 211.5285 151.6414 160.6206 154.6885 124.1977 111.1821 188.8225 187.4289 187.8973 101.4709 99.59598 91.38789 82.15559 163.9923 70.00371 149.5847 163.994 146.0074 155.8816 153.2459 160.8351 109.8092 38.52162 119.2141 113.1504 63.03801 17.75449 146.1027 56.54738 0 43.42147
179.7477 205.7009 171.021 174.8393 169.8507 150.2018 139.3906 168.8796 164.7353 166.5561 128.9808 131.6054 125.5422 118.6414 137.6404 108.1544 122.9657 133.9727 118.3255 126.2857 122.3172 129.1908 72.61701 79.26478 87.29733 81.19628 44.88885 60.3262 109.6773 29.85542 43.42147 0
