87.33333 121.3333
115.8284 103.6295
96 207.4375
103.1221 223.2824
100 137
121.9412 245
142.5 76
142.5 251
152.6667 75.66667
160.25 259.5
163.8182 264.9091
168 263
170.5 264
174.2 262.5
184 81
187.5 80
191.3056 266.9167
189 93
192.5 95.5
196.6667 94.66667
197.3 264.8
200 90
201.8462 262.5385
204.5 85.5
208.3 80.8
212 258.5
220.7879 92.03788
221.5806 252.8065
228.5606 116.7121
224.6667 132.5
231 133.5
236 243.62
243 175
244.5294 240.2353
251 230.8
253.125 121.875
265.9652 196.3888
261.5763 126.8644
