0 104.171 121.8275 151.2682 110.5238 135.546 143.7252 164.8948 182.0783 141.9621
104.171 0 21.02628 173.9613 15.23905 43.03415 56.54013 81.33129 121.3185 155.4262
121.8275 21.02628 0 173.14 11.75471 23.34473 37.47226 61.84231 105.1971 153.6951
151.2682 173.9613 173.14 0 164.8153 163.8658 157.9147 158.1699 128.6508 20.3106
110.5238 15.23905 11.75471 164.8153 0 28.96863 41.85225 66.65784 106.1106 145.7102
135.546 43.03415 23.34473 163.8658 28.96863 0 14.19997 38.54191 82.90162 143.8094
143.7252 56.54013 37.47226 157.9147 41.85225 14.19997 0 24.81374 69.08453 137.6581
164.8948 81.33129 61.84231 158.1699 66.65784 38.54191 24.81374 0 50.18748 137.9516
182.0783 121.3185 105.1971 128.6508 106.1106 82.90162 69.08453 50.18748 0 109.9995
141.9621 155.4262 153.6951 20.3106 145.7102 143.8094 137.6581 137.9516 109.9995 0
0 104.171 121.8275 151.2682 110.5238 135.546 143.7252 164.8948 182.0783 141.9621
104.171 0 21.02628 173.9613 15.23905 43.03415 56.54013 81.33129 121.3185 155.4262
121.8275 21.02628 0 173.14 11.75471 23.34473 37.47226 61.84231 105.1971 153.6951
151.2682 173.9613 173.14 0 164.8153 163.8658 157.9147 158.1699 128.6508 20.3106
110.5238 15.23905 11.75471 164.8153 0 28.96863 41.85225 66.65784 106.1106 145.7102
135.546 43.03415 23.34473 163.8658 28.96863 0 14.19997 38.54191 82.90162 143.8094
143.7252 56.54013 37.47226 157.9147 41.85225 14.19997 0 24.81374 69.08453 137.6581
164.8948 81.33129 61.84231 158.1699 66.65784 38.54191 24.81374 0 50.18748 137.9516
182.0783 121.3185 105.1971 128.6508 106.1106 82.90162 69.08453 50.18748 0 109.9995
141.9621 155.4262 153.6951 20.3106 145.7102 143.8094 137.6581 137.9516 109.9995 0
0 104.171 121.8275 151.2682 110.5238 135.546 143.7252 164.8948 182.0783 141.9621
104.171 0 21.02628 173.9613 15.23905 43.03415 56.54013 81.33129 121.3185 155.4262
121.8275 21.02628 0 173.14 11.75471 23.34473 37.47226 61.84231 105.1971 153.6951
151.2682 173.9613 173.14 0 164.8153 163.8658 157.9147 158.1699 128.6508 20.3106
110.5238 15.23905 11.75471 164.8153 0 28.96863 41.85225 66.65784 106.1106 145.7102
135.546 43.03415 23.34473 163.8658 28.96863 0 14.19997 38.54191 82.90162 143.8094
143.7252 56.54013 37.47226 157.9147 41.85225 14.19997 0 24.81374 69.08453 137.6581
164.8948 81.33129 61.84231 158.1699 66.65784 38.54191 24.81374 0 50.18748 137.9516
182.0783 121.3185 105.1971 128.6508 106.1106 82.90162 69.08453 50.18748 0 109.9995
141.9621 155.4262 153.6951 20.3106 145.7102 143.8094 137.6581 137.9516 109.9995 0
0 104.171 121.8275 151.2682 110.5238 135.546 143.7252 164.8948 182.0783 141.9621
104.171 0 21.02628 173.9613 15.23905 43.03415 56.54013 81.33129 121.3185 155.4262
121.8275 21.02628 0 173.14 11.75471 23.34473 37.47226 61.84231 105.1971 153.6951
151.2682 173.9613 173.14 0 164.8153 163.8658 157.9147 158.1699 128.6508 20.3106
110.5238 15.23905 11.75471 164.8153 0 28.96863 41.85225 66.65784 106.1106 145.7102
135.546 43.03415 23.34473 163.8658 28.96863 0 14.19997 38.54191 82.90162 143.8094
143.7252 56.54013 37.47226 157.9147 41.85225 14.19997 0 24.81374 69.08453 137.6581
164.8948 81.33129 61.84231 158.1699 66.65784 38.54191 24.81374 0 50.18748 137.9516
182.0783 121.3185 105.1971 128.6508 106.1106 82.90162 69.08453 50.18748 0 109.9995
141.9621 155.4262 153.6951 20.3106 145.7102 143.8094 137.6581 137.9516 109.9995 0
0 104.171 121.8275 151.2682 110.5238 135.546 143.7252 164.8948 182.0783 141.9621
104.171 0 21.02628 173.9613 15.23905 43.03415 56.54013 81.33129 121.3185 155.4262
121.8275 21.02628 0 173.14 11.75471 23.34473 37.47226 61.84231 105.1971 153.6951
151.2682 173.9613 173.14 0 164.8153 163.8658 157.9147 158.1699 128.6508 20.3106
110.5238 15.23905 11.75471 164.8153 0 28.96863 41.85225 66.65784 106.1106 145.7102
135.546 43.03415 23.34473 163.8658 28.96863 0 14.19997 38.54191 82.90162 143.8094
143.7252 56.54013 37.47226 157.9147 41.85225 14.19997 0 24.81374 69.08453 137.6581
164.8948 81.33129 61.84231 158.1699 66.65784 38.54191 24.81374 0 50.18748 137.9516
182.0783 121.3185 105.1971 128.6508 106.1106 82.90162 69.08453 50.18748 0 109.9995
141.9621 155.4262 153.6951 20.3106 145.7102 143.8094 137.6581 137.9516 109.9995 0
0 104.171 121.8275 151.2682 110.5238 135.546 143.7252 164.8948 182.0783 141.9621
104.171 0 21.02628 173.9613 15.23905 43.03415 56.54013 81.33129 121.3185 155.4262
121.8275 21.02628 0 173.14 11.75471 23.34473 37.47226 61.84231 105.1971 153.6951
151.2682 173.9613 173.14 0 164.8153 163.8658 157.9147 158.1699 128.6508 20.3106
110.5238 15.23905 11.75471 164.8153 0 28.96863 41.85225 66.65784 106.1106 145.7102
135.546 43.03415 23.34473 163.8658 28.96863 0 14.19997 38.54191 82.90162 143.8094
143.7252 56.54013 37.47226 157.9147 41.85225 14.19997 0 24.81374 69.08453 137.6581
164.8948 81.33129 61.84231 158.1699 66.65784 38.54191 24.81374 0 50.18748 137.9516
182.0783 121.3185 105.1971 128.6508 106.1106 82.90162 69.08453 50.18748 0 109.9995
141.9621 155.4262 153.6951 20.3106 145.7102 143.8094 137.6581 137.9516 109.9995 0
